contrato;cantidad
ALUA;61,362652
BBAR;16,378813
BMA;29,311994
BYMA;37,066478
CEPU;93,707026
COME;249,290741
CRES;27,835470
EDN;32,866927
GGAL;95,389521
LOMA;22,275246
MIRG;0,704270
PAMP;81,117699
SUPV;22,546708
TECO2;28,560157
TGNO4;7,023493
TGSU2;27,779816
TRAN;16,828021
TXAR;107,278876
VALO;66,820139
YPFD;15,248527
