contrato;cantidad
ALUA; 61,874883
BBAR; 15,744919
BMA; 32,036766
BYMA;  5,056550
CEPU; 69,038750
COME;239,584879
CRES; 24,766607
EDN; 28,672407
GGAL; 87,993682
LOMA; 22,413755
MIRG;  1,747891
PAMP; 70,478938
SUPV; 22,759930
TECO2; 16,456261
TGNO4;  6,750007
TGSU2; 14,284211
TRAN; 16,172760
TXAR; 89,111444
VALO; 64,418844
YPFD; 14,743215
