contrato;cantidad
ALUA;63,441054
BBAR;16,143452
BMA;32,832691
BYMA;4,903422
CEPU;72,198272
COME;245,648013
CRES;24,989724
EDN;29,398160
GGAL;90,220969
LOMA;22,813822
MIRG;1,510718
PAMP;63,100937
SUPV;23,336027
TECO2;20,770579
TGNO4;6,920863
TGSU2;14,599067
TRAN;16,582123
TXAR;79,978087
VALO;66,049407
YPFD;15,116394
