contrato;cantidad
ALUA;62,113650
BBAR;16,579268
BMA;30,198870
BYMA;2,997529
CEPU;85,082057
COME;252,341734
CRES;30,213852
EDN;30,300669
GGAL;96,556964
LOMA;22,747647
MIRG;0,719092
PAMP;78,971517
SUPV;23,971916
TECO2;13,464957
TGNO4;7,109451
TGSU2;23,343324
TRAN;17,033974
TXAR;101,488837
VALO;67,525262
YPFD;15,571780
