contrato;cantidad
ALUA;63,756199
BBAR;16,223645
BMA;32,995788
BYMA;5,403339
CEPU;85,321028
COME;246,868276
CRES;25,113861
GGAL;94,462580
LOMA;22,760419
MIRG;0,718480
PAMP;61,163499
RICH;1,121324
SUPV;23,451949
TECO2;24,267762
TGNO4;6,955242
TGSU2;13,906101
TRAN;16,664495
TXAR;88,402544
VALO;66,377509
YPFD;15,191485
