contrato;cantidad
ALUA;65,961407
BBAR;17,606305
BMA;30,145754
BYMA;45,387955
CEPU;64,354152
COME;267,973556
CRES;31,567660
EDN;35,330103
GGAL;102,538382
LOMA;24,093000
MIRG;0,757051
PAMP;72,972289
SUPV;24,770780
TECO2;21,269042
TGNO4;7,549860
TGSU2;17,158536
TRAN;18,089178
TXAR;114,042574
VALO;71,827899
YPFD;16,374128
