contrato;cantidad
ALUA;60,743531
BBAR;16,213558
BMA;32,168488
BYMA;60,173559
CEPU;100,815030
COME;246,775512
CRES;28,654013
EDN;32,546553
GGAL;94,427085
LOMA;22,109257
MIRG;0,697164
PAMP;80,797056
SUPV;24,235358
TECO2;27,445635
TGNO4;6,952629
TGSU2;27,499531
TRAN;16,658234
TXAR;133,503423
VALO;66,266427
YPFD;14,818217
