contrato;cantidad
ALUA; 61,534557
BBAR; 15,654464
BMA; 17,316839
BYMA;  5,714423
CEPU;100,942505
COME;192,397109
CRES; 23,851524
EDN; 29,100360
GGAL; 87,509696
LOMA;  8,240130
MIRG;  2,520231
PAMP; 97,798817
SUPV; 22,529477
TECO2;  5,303485
TGNO4;  6,712881
TGSU2; 28,573868
TRAN; 16,083806
TXAR;133,382152
VALO; 64,139872
YPFD; 13,565901
