contrato;cantidad
ALUA;61,007799
BBAR;16,284096
BMA;30,198528
BYMA;56,604668
CEPU;97,283977
COME;247,849122
CRES;28,778674
EDN;32,688149
GGAL;94,837895
LOMA;22,205444
MIRG;0,700197
PAMP;81,640632
SUPV;24,340795
TECO2;28,341847
TGNO4;6,982876
TGSU2;27,619169
TRAN;16,730706
TXAR;131,582403
VALO;66,554723
YPFD;15,160347
