contrato;cantidad
ALUA;64,745868
BBAR;17,281855
BMA;30,036541
BYMA;42,139810
CEPU;67,136719
COME;263,035331
CRES;30,985930
EDN;34,679038
GGAL;100,648802
IRSA;30,805540
LOMA;23,711643
PAMP;70,315068
SUPV;24,743061
TECO2;21,813253
TGNO4;7,410731
TGSU2;19,224632
TRAN;17,755830
TXAR;116,140119
VALO;70,504253
YPFD;16,231673
