contrato;cantidad
ALUA;64,685232
BBAR;17,265670
BMA;34,126460
BYMA;2,344878
CEPU;97,581309
COME;262,788995
CRES;22,658752
EDN;34,634754
GGAL;100,554543
LOMA;23,689428
MIRG;0,748863
PAMP;65,004818
SUPV;24,964383
TECO2;12,676758
TGNO4;7,403791
TGSU2;16,694569
TRAN;17,739201
TXAR;105,897662
VALO;70,320892
YPFD;16,216472
