contrato;cantidad
ALUA;67,915258
BBAR;18,127823
BMA;35,830548
BYMA;2,461968
CEPU;102,453983
COME;275,911230
CRES;23,790204
EDN;36,364224
GGAL;105,575682
LOMA;24,872348
MIRG;0,786258
PAMP;68,250802
SUPV;26,210966
TECO2;13,309765
TGNO4;7,773495
TGSU2;17,528204
TRAN;18,624998
TXAR;111,185610
VALO;73,832329
YPFD;17,026233
