date,open,high,low,close,volume,ticker
2018-02-16,4.5,4.56,4.44,4.49,4402670.0,COME
2018-02-19,4.5,4.54,4.46,4.49,2230230.0,COME
2018-02-20,4.45,4.47,4.38,4.39,1669930.0,COME
2018-02-21,4.38,4.44,4.25,4.41,1643230.0,COME
2018-02-22,4.4,4.52,4.36,4.49,3497570.0,COME
2018-02-23,4.49,4.55,4.38,4.42,3110920.0,COME
2018-02-26,4.49,4.49,4.25,4.39,1184430.0,COME
2018-02-27,4.44,4.44,4.2,4.24,3657370.0,COME
2018-02-28,4.29,4.3,4.18,4.26,1307050.0,COME
2018-03-01,4.3,4.3,4.1,4.15,2054250.0,COME
2018-03-02,4.1,4.35,4.05,4.31,3353080.0,COME
2018-03-05,4.35,4.39,4.24,4.29,1410590.0,COME
2018-03-06,4.45,4.49,4.3,4.48,2400790.0,COME
2018-03-07,4.45,4.59,4.42,4.49,2812690.0,COME
2018-03-08,4.55,4.55,4.38,4.46,1762600.0,COME
2018-03-09,4.54,4.55,4.4,4.44,1622040.0,COME
2018-03-12,4.42,4.49,4.27,4.32,2685580.0,COME
2018-03-13,4.35,4.35,4.15,4.18,3444630.0,COME
2018-03-14,4.16,4.27,4.13,4.17,1511120.0,COME
2018-03-15,4.12,4.2,4.08,4.18,2171810.0,COME
2018-03-16,4.15,4.28,4.13,4.16,3127290.0,COME
2018-03-19,4.14,4.16,4.06,4.08,2113680.0,COME
2018-03-20,4.14,4.14,4.05,4.08,1361290.0,COME
2018-03-21,4.1,4.2,4.1,4.15,1195940.0,COME
2018-03-22,4.15,4.21,4.06,4.09,1300840.0,COME
2018-03-23,4.07,4.15,4.04,4.07,1233760.0,COME
2018-03-26,4.08,4.15,4.02,4.08,1059610.0,COME
2018-03-27,4.08,4.12,4.03,4.05,945380.0,COME
2018-03-28,4.1,4.1,3.92,4.04,3274360.0,COME
2018-04-03,4.07,4.08,3.95,3.99,2582000.0,COME
2018-04-04,3.91,4.06,3.9,4.0,1509800.0,COME
2018-04-05,4.0,4.05,3.86,3.94,8460100.0,COME
2018-04-06,3.94,3.99,3.87,3.93,2090490.0,COME
2018-04-09,3.94,4.19,3.94,4.17,4011830.0,COME
2018-04-10,4.2,4.28,4.18,4.26,2793690.0,COME
2018-04-11,4.25,4.29,4.2,4.28,2441210.0,COME
2018-04-12,4.28,4.38,4.2,4.34,4422360.0,COME
2018-04-13,4.36,4.36,4.27,4.31,1427520.0,COME
2018-04-16,4.34,4.35,4.23,4.32,3617390.0,COME
2018-04-17,4.32,4.45,4.25,4.39,6147870.0,COME
2018-04-18,4.44,4.5,4.41,4.46,5024650.0,COME
2018-04-19,4.46,4.48,4.35,4.38,2319270.0,COME
2018-04-20,4.31,4.4,4.3,4.34,1761250.0,COME
2018-04-23,4.31,4.39,4.27,4.31,856560.0,COME
2018-04-24,4.3,4.35,4.17,4.24,2968330.0,COME
2018-04-25,4.25,4.25,4.13,4.18,1740380.0,COME
2018-04-26,4.18,4.2,4.03,4.03,3395280.0,COME
2018-04-27,4.0,4.13,4.0,4.03,2961940.0,COME
2018-05-02,4.04,4.06,3.88,3.89,3365360.0,COME
2018-05-03,3.9,3.94,3.75,3.8,4625400.0,COME
2018-05-04,3.9,3.92,3.5,3.83,5073610.0,COME
2018-05-07,3.79,3.98,3.75,3.82,2479170.0,COME
2018-05-08,3.8,3.9,3.5,3.57,7939130.0,COME
2018-05-09,3.65,3.84,3.65,3.75,3406290.0,COME
2018-05-10,3.83,3.88,3.79,3.81,3111440.0,COME
2018-05-11,3.88,4.09,3.61,4.04,5482510.0,COME
2018-05-14,4.18,4.18,4.0,4.1,5796010.0,COME
2018-05-15,4.08,4.45,4.08,4.41,6319980.0,COME
2018-05-16,4.38,4.49,4.29,4.48,4585460.0,COME
2018-05-17,4.49,4.49,4.24,4.32,4742840.0,COME
2018-05-18,4.32,4.35,4.15,4.21,2253200.0,COME
2018-05-21,4.17,4.35,4.16,4.24,1183820.0,COME
2018-05-22,4.3,4.3,4.14,4.17,1511910.0,COME
2018-05-23,4.17,4.17,3.91,4.0,3694390.0,COME
2018-05-24,4.04,4.15,3.92,4.13,3019150.0,COME
2018-05-28,4.19,4.19,3.93,3.96,1086570.0,COME
2018-05-29,3.97,4.01,3.8,3.89,1580290.0,COME
2018-05-30,3.94,4.13,3.8,3.82,2694500.0,COME
2018-05-31,3.9,3.9,3.75,3.89,1607860.0,COME
2018-06-01,3.88,3.95,3.77,3.79,1543730.0,COME
2018-06-04,3.82,3.9,3.79,3.8,2772720.0,COME
2018-06-05,3.84,4.08,3.8,4.05,4042050.0,COME
2018-06-06,4.1,4.2,4.0,4.12,2024230.0,COME
2018-06-07,4.0,4.13,4.0,4.08,1603540.0,COME
2018-06-08,4.17,4.3,4.11,4.23,3201560.0,COME
2018-06-11,4.21,4.28,4.19,4.2,1359260.0,COME
2018-06-12,4.19,4.2,3.95,4.01,2059330.0,COME
2018-06-13,4.0,4.0,3.87,3.9,1277600.0,COME
2018-06-14,3.85,3.97,3.84,3.92,2759380.0,COME
2018-06-15,3.94,3.96,3.89,3.92,2018480.0,COME
2018-06-18,3.87,3.87,3.62,3.66,1661910.0,COME
2018-06-19,3.68,3.9,3.68,3.88,2065750.0,COME
2018-06-21,4.03,4.17,4.03,4.16,2703320.0,COME
2018-06-22,4.16,4.19,4.01,4.04,1578790.0,COME
2018-06-25,4.05,4.05,3.82,3.89,400880.0,COME
2018-06-26,3.98,3.98,3.87,3.89,627140.0,COME
2018-06-27,3.89,3.89,3.32,3.43,5337270.0,COME
2018-06-28,3.45,3.47,3.3,3.42,3539460.0,COME
2018-06-29,3.44,3.47,3.18,3.2,2698720.0,COME
2018-07-02,3.2,3.4,3.01,3.27,4758660.0,COME
2018-07-03,3.4,3.68,3.4,3.63,3325610.0,COME
2018-07-04,3.7,3.72,3.59,3.71,1973390.0,COME
2018-07-05,3.7,3.79,3.66,3.76,1826440.0,COME
2018-07-06,3.8,3.83,3.71,3.74,1122160.0,COME
2018-07-10,3.78,3.8,3.68,3.68,1006800.0,COME
2018-07-11,3.75,3.75,3.62,3.63,651190.0,COME
2018-07-12,3.65,3.72,3.48,3.5,606780.0,COME
2018-07-13,3.5,3.6,3.45,3.49,1080740.0,COME
2018-07-16,3.5,3.6,3.45,3.47,1061810.0,COME
2018-07-17,3.48,3.59,3.44,3.59,1248110.0,COME
2018-07-18,3.55,3.67,3.54,3.65,1104730.0,COME
2018-07-19,3.67,3.67,3.6,3.6,1054730.0,COME
2018-07-20,3.62,3.86,3.62,3.77,2023590.0,COME
2018-07-23,3.73,3.89,3.73,3.88,1303830.0,COME
2018-07-24,3.9,3.97,3.9,3.94,3116480.0,COME
2018-07-25,3.98,4.13,3.98,4.12,2213220.0,COME
2018-07-26,4.14,4.19,4.05,4.09,1855040.0,COME
2018-07-27,4.14,4.15,3.96,4.06,1169280.0,COME
2018-07-30,4.07,4.1,3.99,4.06,580840.0,COME
2018-07-31,4.0,4.11,4.0,4.06,770040.0,COME
2018-08-01,4.07,4.11,4.0,4.1,747110.0,COME
2018-08-02,4.1,4.3,4.06,4.26,4435400.0,COME
2018-08-03,4.3,4.39,4.28,4.36,2763480.0,COME
2018-08-06,4.36,4.38,4.3,4.35,1143220.0,COME
2018-08-07,4.35,4.35,4.06,4.08,2102650.0,COME
2018-08-08,4.08,4.19,3.9,4.06,1766890.0,COME
2018-08-09,4.0,4.16,4.0,4.15,1229310.0,COME
2018-08-10,4.1,4.23,4.02,4.08,1913180.0,COME
2018-08-13,4.01,4.04,3.89,3.95,1952000.0,COME
2018-08-14,3.96,4.1,3.93,4.05,1375190.0,COME
2018-08-15,4.0,4.14,4.0,4.08,3534800.0,COME
2018-08-16,4.15,4.16,4.08,4.1,3020680.0,COME
2018-08-17,4.1,4.1,4.0,4.03,894680.0,COME
2018-08-21,4.01,4.06,3.93,3.93,1448380.0,COME
2018-08-22,3.94,4.11,3.88,4.11,6408680.0,COME
2018-08-23,4.14,4.21,4.05,4.09,2237850.0,COME
2018-08-24,4.1,4.1,3.7,3.72,2243070.0,COME
2018-08-27,3.74,3.81,3.72,3.74,1338620.0,COME
2018-08-28,3.62,3.7,3.52,3.62,2305400.0,COME
2018-08-29,3.64,3.7,3.5,3.59,1616680.0,COME
2018-08-30,3.6,3.9,3.47,3.9,1640350.0,COME
2018-08-31,3.9,4.24,3.9,4.2,3107820.0,COME
2018-09-03,4.37,4.37,4.11,4.22,1897490.0,COME
2018-09-04,4.05,4.12,3.93,4.02,1639230.0,COME
2018-09-05,3.95,4.24,3.95,4.18,1578400.0,COME
2018-09-06,4.3,4.36,4.18,4.2,1831260.0,COME
2018-09-07,4.2,4.33,4.16,4.23,1234530.0,COME
2018-09-10,4.2,4.29,4.1,4.18,831660.0,COME
2018-09-11,4.05,4.15,4.01,4.15,650970.0,COME
2018-09-12,4.16,4.18,4.1,4.13,600730.0,COME
2018-09-13,4.2,4.21,4.11,4.11,737960.0,COME
2018-09-14,4.2,4.2,4.03,4.08,701650.0,COME
2018-09-17,4.04,4.1,4.0,4.01,1386450.0,COME
2018-09-18,4.0,4.2,3.97,4.08,2928040.0,COME
2018-09-19,4.05,4.36,4.05,4.35,2784240.0,COME
2018-09-20,4.4,4.54,4.31,4.53,4454350.0,COME
2018-09-21,4.58,4.69,4.4,4.68,4477350.0,COME
2018-09-24,4.68,4.68,4.45,4.53,1102660.0,COME
2018-09-25,4.47,4.75,4.26,4.7,3319160.0,COME
2018-09-26,4.73,4.77,4.62,4.64,1667720.0,COME
2018-09-27,4.6,4.67,4.48,4.6,2696680.0,COME
2018-09-28,4.5,4.68,4.4,4.48,1382380.0,COME
2018-10-01,4.48,4.55,4.35,4.43,637990.0,COME
2018-10-02,4.44,4.52,4.34,4.36,1232900.0,COME
2018-10-03,4.31,4.5,3.99,4.18,1909240.0,COME
2018-10-04,4.18,4.18,3.98,3.98,1427350.0,COME
2018-10-05,4.18,4.18,3.81,3.84,1689640.0,COME
2018-10-08,3.85,4.0,3.77,3.89,1391630.0,COME
2018-10-09,3.95,3.95,3.79,3.8,1372650.0,COME
2018-10-10,3.81,3.85,3.61,3.62,1475990.0,COME
2018-10-11,3.7,3.7,3.52,3.6,1504220.0,COME
2018-10-12,3.69,3.85,3.65,3.74,1374200.0,COME
2018-10-16,3.89,3.89,3.72,3.72,681250.0,COME
2018-10-17,3.7,3.73,3.66,3.7,518340.0,COME
2018-10-18,3.7,3.7,3.57,3.62,682710.0,COME
2018-10-19,3.7,3.7,3.55,3.58,896960.0,COME
2018-10-22,3.56,3.58,3.49,3.55,1271230.0,COME
2018-10-23,3.6,3.6,3.32,3.53,1670100.0,COME
2018-10-24,3.51,3.55,3.5,3.52,797480.0,COME
2018-10-25,3.54,3.8,3.54,3.62,1480470.0,COME
2018-10-26,3.66,3.66,3.5,3.54,1654000.0,COME
2018-10-29,3.59,3.6,3.45,3.48,990460.0,COME
2018-10-30,3.49,3.54,3.47,3.52,706040.0,COME
2018-10-31,3.5,3.61,3.48,3.61,1316730.0,COME
2018-11-01,3.59,3.72,3.57,3.72,1656420.0,COME
2018-11-02,3.82,3.82,3.59,3.6,1076240.0,COME
2018-11-05,3.68,3.68,3.46,3.52,1170990.0,COME
2018-11-06,3.56,3.57,3.47,3.48,743820.0,COME
2018-11-07,3.46,3.58,3.46,3.55,2022070.0,COME
2018-11-08,3.57,3.6,3.4,3.46,1374130.0,COME
2018-11-09,3.48,3.65,3.46,3.54,1595290.0,COME
2018-11-12,3.5,3.53,3.42,3.44,808510.0,COME
2018-11-13,3.44,3.52,3.38,3.4,1127510.0,COME
2018-11-14,3.4,3.48,3.4,3.46,1210040.0,COME
2018-11-15,3.48,3.56,3.43,3.49,1592890.0,COME
2018-11-16,3.43,3.57,3.43,3.56,2494300.0,COME
2018-11-20,3.52,3.52,3.32,3.39,1487800.0,COME
2018-11-21,3.35,3.47,3.35,3.4,1158780.0,COME
2018-11-22,3.43,3.45,3.35,3.39,546330.0,COME
2018-11-23,3.4,3.43,3.22,3.37,1954800.0,COME
2018-11-26,3.43,3.46,3.39,3.41,1261260.0,COME
2018-11-27,3.35,3.45,3.33,3.37,926160.0,COME
2018-11-28,3.38,3.45,3.34,3.38,473830.0,COME
2018-11-29,3.45,3.47,3.35,3.47,1107990.0,COME
2018-12-03,3.51,3.59,3.32,3.46,1338070.0,COME
2018-12-04,3.5,3.5,3.4,3.45,820938.0,COME
2018-12-05,3.5,3.5,3.35,3.45,478250.0,COME
2018-12-06,3.38,3.73,3.36,3.7,3147310.0,COME
2018-12-07,3.7,3.77,3.65,3.68,1033578.0,COME
2018-12-10,3.65,3.65,3.52,3.56,654261.0,COME
2018-12-11,3.53,3.62,3.45,3.5,1435928.0,COME
2018-12-12,3.6,3.64,3.46,3.51,1624986.0,COME
2018-12-13,3.55,3.57,3.45,3.48,715564.0,COME
2018-12-14,3.48,3.5,3.37,3.39,1995015.0,COME
2018-12-17,3.38,3.4,3.34,3.35,851211.0,COME
2018-12-18,3.36,3.38,3.34,3.37,683949.0,COME
2018-12-19,3.39,3.42,3.33,3.39,1082721.0,COME
2018-12-20,3.4,3.44,3.26,3.36,887732.0,COME
2018-12-21,3.25,3.38,3.24,3.28,2982984.0,COME
2018-12-26,3.28,3.3,3.1,3.2,1444383.0,COME
2018-12-27,3.21,3.38,3.21,3.34,6231145.0,COME
2018-12-28,3.35,3.39,3.3,3.33,1200526.0,COME
2019-01-02,3.34,3.43,3.26,3.39,1229711.0,COME
2019-01-03,3.4,3.4,3.3,3.35,1624096.0,COME
2019-01-04,3.4,3.47,3.36,3.45,3289284.0,COME
2019-01-07,3.49,3.52,3.46,3.51,1759780.0,COME
2019-01-08,3.5,3.55,3.43,3.51,1591487.0,COME
2019-01-09,3.56,3.57,3.5,3.5,1239815.0,COME
2019-01-10,3.53,3.53,3.44,3.49,1324498.0,COME
2019-01-11,3.42,3.51,3.42,3.5,712475.0,COME
2019-01-14,3.51,3.51,3.4,3.45,1334820.0,COME
2019-01-15,3.45,3.46,3.32,3.38,1217421.0,COME
2019-01-16,3.4,3.44,3.39,3.42,1168344.0,COME
2019-01-17,3.38,3.59,3.38,3.59,2380233.0,COME
2019-01-18,3.63,3.72,3.61,3.71,3993187.0,COME
2019-01-21,3.71,3.77,3.69,3.71,1666065.0,COME
2019-01-22,3.71,3.71,3.5,3.55,1127549.0,COME
2019-01-23,3.54,3.68,3.46,3.54,2051478.0,COME
2019-01-24,3.51,3.63,3.51,3.58,1571241.0,COME
2019-01-25,3.61,3.63,3.47,3.48,2001512.0,COME
2019-01-28,3.4,3.44,3.35,3.38,2092321.0,COME
2019-01-29,3.38,3.45,3.36,3.39,1754506.0,COME
2019-01-30,3.4,3.5,3.38,3.38,4099565.0,COME
2019-01-31,3.41,3.6,3.36,3.47,20406234.0,COME
2019-02-01,3.49,3.63,3.48,3.56,3499501.0,COME
2019-02-04,3.56,3.61,3.52,3.52,2955967.0,COME
2019-02-05,3.48,3.57,3.46,3.51,1903356.0,COME
2019-02-06,3.52,3.54,3.42,3.43,2484226.0,COME
2019-02-07,3.42,3.45,3.35,3.38,2229106.0,COME
2019-02-08,3.4,3.44,3.35,3.4,2813007.0,COME
2019-02-11,3.42,3.48,3.42,3.46,1033227.0,COME
2019-02-12,3.46,3.5,3.43,3.44,2433915.0,COME
2019-02-13,3.49,3.49,3.42,3.45,1537655.0,COME
2019-02-14,3.44,3.58,3.42,3.58,4101418.0,COME
2019-02-15,3.56,3.65,3.48,3.5,2683807.0,COME
2019-02-18,3.53,3.55,3.48,3.5,3187734.0,COME
2019-02-19,3.54,3.54,3.42,3.42,3342298.0,COME
2019-02-20,3.39,3.49,3.39,3.4,2141599.0,COME
2019-02-21,3.45,3.45,3.38,3.38,1227619.0,COME
2019-02-22,3.42,3.43,3.37,3.42,1165962.0,COME
2019-02-25,3.42,3.46,3.38,3.38,627340.0,COME
2019-02-26,3.45,3.45,3.35,3.38,977509.0,COME
2019-02-27,3.37,3.42,3.32,3.35,1198058.0,COME
2019-02-28,3.39,3.39,3.26,3.29,1245433.0,COME
2019-03-01,3.3,3.33,3.23,3.25,1062167.0,COME
2019-03-06,3.26,3.29,3.12,3.16,2105629.0,COME
2019-03-07,3.19,3.19,3.05,3.19,1300708.0,COME
2019-03-08,3.18,3.27,3.17,3.19,1238201.0,COME
2019-03-11,3.12,3.27,3.12,3.18,769339.0,COME
2019-03-12,3.18,3.43,3.18,3.27,1496814.0,COME
2019-03-13,3.26,3.38,3.23,3.34,1372720.0,COME
2019-03-14,3.38,3.38,3.3,3.33,608339.0,COME
2019-03-15,3.35,3.38,3.26,3.33,1542863.0,COME
2019-03-18,3.33,3.42,3.32,3.32,3762013.0,COME
2019-03-19,3.41,3.55,3.41,3.5,8138622.0,COME
2019-03-20,3.53,3.55,3.4,3.43,2284225.0,COME
2019-03-21,3.43,3.44,3.3,3.32,1283198.0,COME
2019-03-22,3.27,3.29,3.18,3.19,2339007.0,COME
2019-03-25,3.19,3.24,3.16,3.17,734729.0,COME
2019-03-26,3.17,3.19,3.09,3.14,1719994.0,COME
2019-03-27,3.11,3.11,3.03,3.1,1221656.0,COME
2019-03-28,3.1,3.29,3.1,3.29,1320386.0,COME
2019-03-29,3.3,3.41,3.29,3.33,1934400.0,COME
2019-04-01,3.35,3.38,3.2,3.25,718737.0,COME
2019-04-03,3.16,3.25,3.09,3.11,1526920.0,COME
2019-04-04,3.12,3.17,3.08,3.14,1598219.0,COME
2019-04-05,3.14,3.16,3.07,3.07,1543523.0,COME
2019-04-08,3.1,3.11,3.07,3.09,1506949.0,COME
2019-04-09,3.12,3.12,2.93,3.03,4796346.0,COME
2019-04-10,3.03,3.06,3.0,3.02,649876.0,COME
2019-04-11,3.01,3.05,2.94,3.0,1216403.0,COME
2019-04-12,2.9,3.0,2.9,2.94,736326.0,COME
2019-04-15,3.0,3.0,2.9,2.94,800528.0,COME
2019-04-16,3.0,3.05,2.95,2.98,1200829.0,COME
2019-04-17,3.0,3.05,2.89,2.9,1003143.0,COME
2019-04-22,2.89,2.89,2.71,2.82,2737782.0,COME
2019-04-23,2.84,2.9,2.8,2.83,679625.0,COME
2019-04-24,2.8,2.8,2.66,2.7,2140369.0,COME
2019-04-25,2.65,2.9,2.55,2.8,2168614.0,COME
2019-04-26,2.92,2.95,2.72,2.75,1091738.0,COME
2019-04-29,2.74,2.8,2.67,2.71,2634795.0,COME
2019-04-30,2.73,2.85,2.69,2.82,587502.0,COME
2019-05-02,2.83,2.85,2.77,2.84,834778.0,COME
2019-05-03,2.86,2.93,2.84,2.9,2267304.0,COME
2019-05-06,2.88,2.96,2.86,2.94,1837990.0,COME
2019-05-07,2.9,2.94,2.85,2.92,939077.0,COME
2019-05-08,2.92,3.1,2.92,3.01,2440398.0,COME
2019-05-09,2.99,3.06,2.91,2.98,993647.0,COME
2019-05-10,2.97,3.03,2.91,2.93,491488.0,COME
2019-05-13,2.9,2.94,2.85,2.9,1196466.0,COME
2019-05-14,2.92,2.95,2.88,2.9,981478.0,COME
2019-05-15,2.94,3.09,2.92,3.02,1368141.0,COME
2019-05-16,3.1,3.14,3.04,3.05,2532250.0,COME
2019-05-17,3.05,3.12,2.95,3.02,1878564.0,COME
2019-05-20,3.02,3.05,2.97,3.0,1178179.0,COME
2019-05-21,3.07,3.09,3.02,3.06,2579540.0,COME
2019-05-22,3.0,3.03,2.88,2.89,1755959.0,COME
2019-05-23,2.9,2.91,2.85,2.9,566734.0,COME
2019-05-24,2.93,3.04,2.9,3.04,1928063.0,COME
2019-05-27,3.07,3.09,3.02,3.07,1600315.0,COME
2019-05-28,3.07,3.08,3.0,3.04,1620878.0,COME
2019-05-29,3.0,3.0,2.94,2.95,822750.0,COME
2019-05-30,2.95,3.03,2.92,2.97,505151.0,COME
2019-05-31,3.0,3.01,2.89,2.92,756675.0,COME
2019-06-03,2.9,2.96,2.85,2.92,1445631.0,COME
2019-06-04,2.95,2.95,2.9,2.91,629821.0,COME
2019-06-05,2.95,3.0,2.84,2.9,3366943.0,COME
2019-06-06,2.95,2.95,2.83,2.86,1972121.0,COME
2019-06-07,2.86,2.92,2.82,2.88,845381.0,COME
2019-06-10,2.85,2.93,2.84,2.89,556088.0,COME
2019-06-11,2.92,2.95,2.86,2.92,3573137.0,COME
2019-06-12,3.0,3.03,2.95,2.99,4820995.0,COME
2019-06-13,3.0,3.22,2.95,3.17,7782403.0,COME
2019-06-14,3.19,3.27,3.12,3.2,4523570.0,COME
2019-06-18,3.22,3.24,3.15,3.2,3531530.0,COME
2019-06-19,3.2,3.21,3.1,3.13,2318767.0,COME
2019-06-21,3.15,3.15,3.09,3.12,4046476.0,COME
2019-06-24,3.14,3.14,3.04,3.05,1190712.0,COME
2019-06-25,3.05,3.1,3.0,3.07,3250689.0,COME
2019-06-26,3.1,3.14,3.06,3.09,2634138.0,COME
2019-06-27,3.09,3.15,3.07,3.1,4318024.0,COME
2019-06-28,3.14,3.18,3.1,3.14,2606555.0,COME
2019-07-01,3.22,3.22,3.14,3.16,2185460.0,COME
2019-07-02,3.17,3.18,3.13,3.15,851834.0,COME
2019-07-03,3.15,3.16,3.07,3.11,1498539.0,COME
2019-07-04,3.16,3.16,3.1,3.13,518413.0,COME
2019-07-05,3.13,3.16,3.09,3.11,688539.0,COME
2019-07-10,3.15,3.16,3.06,3.11,604010.0,COME
2019-07-11,3.08,3.15,3.08,3.14,2410555.0,COME
2019-07-12,3.2,3.22,3.12,3.16,2315421.0,COME
2019-07-15,3.16,3.18,3.06,3.08,2591233.0,COME
2019-07-16,3.1,3.1,3.04,3.06,3296368.0,COME
2019-07-17,3.06,3.11,3.02,3.05,1585248.0,COME
2019-07-18,3.0,3.05,2.92,2.94,4452750.0,COME
2019-07-19,2.96,2.97,2.9,2.91,1039544.0,COME
2019-07-22,2.85,2.88,2.84,2.86,2914354.0,COME
2019-07-23,2.82,2.95,2.82,2.94,6010957.0,COME
2019-07-24,2.95,2.99,2.9,2.91,808939.0,COME
2019-07-25,2.95,2.95,2.84,2.89,1233029.0,COME
2019-07-26,2.86,2.94,2.85,2.9,2558327.0,COME
2019-07-29,2.91,2.95,2.85,2.9,2344849.0,COME
2019-07-30,2.91,2.99,2.89,2.91,1983691.0,COME
2019-07-31,2.95,3.11,2.94,3.05,5857307.0,COME
2019-08-01,3.11,3.2,3.07,3.08,4004256.0,COME
2019-08-02,3.1,3.16,3.02,3.16,1776459.0,COME
2019-08-05,1.85,1.95,1.8,1.93,6129143.0,COME
2019-08-06,1.95,1.97,1.9,1.91,2331584.0,COME
2019-08-07,1.9,1.9,1.82,1.82,3910178.0,COME
2019-08-08,1.86,1.88,1.74,1.79,3163221.0,COME
2019-08-09,1.8,1.87,1.72,1.82,4029312.0,COME
2019-08-12,1.6,1.6,1.3,1.32,11731394.0,COME
2019-08-13,1.39,1.5,1.28,1.33,8384386.0,COME
2019-08-14,1.35,1.4,1.15,1.2,10126865.0,COME
2019-08-15,1.27,1.35,1.26,1.32,10153460.0,COME
2019-08-16,1.39,1.43,1.35,1.38,9018419.0,COME
2019-08-20,1.32,1.36,1.26,1.33,4654899.0,COME
2019-08-21,1.33,1.37,1.3,1.33,4196569.0,COME
2019-08-22,1.33,1.37,1.31,1.32,3378595.0,COME
2019-08-23,1.31,1.33,1.24,1.27,2865419.0,COME
2019-08-26,1.24,1.27,1.22,1.24,1452210.0,COME
2019-08-27,1.21,1.23,1.12,1.17,3960827.0,COME
2019-08-28,1.17,1.19,1.11,1.16,4679675.0,COME
2019-08-29,1.11,1.15,1.09,1.1,3766266.0,COME
2019-08-30,1.14,1.16,1.08,1.14,7262760.0,COME
2019-09-02,1.18,1.25,1.15,1.22,6132264.0,COME
2019-09-03,1.16,1.21,1.12,1.17,5117557.0,COME
2019-09-04,1.17,1.22,1.15,1.2,13189458.0,COME
2019-09-05,1.18,1.32,1.18,1.28,5612033.0,COME
2019-09-06,1.3,1.34,1.24,1.28,11137299.0,COME
2019-09-09,1.28,1.31,1.26,1.29,3343013.0,COME
2019-09-10,1.29,1.34,1.27,1.32,2128492.0,COME
2019-09-11,1.32,1.35,1.29,1.33,2742666.0,COME
2019-09-12,1.33,1.39,1.32,1.38,3306602.0,COME
2019-09-13,1.4,1.57,1.38,1.56,17648146.0,COME
2019-09-16,1.57,1.68,1.57,1.63,9867869.0,COME
2019-09-17,1.64,1.67,1.6,1.64,5341648.0,COME
2019-09-18,1.66,1.73,1.58,1.72,4419163.0,COME
2019-09-19,1.7,1.79,1.7,1.78,7454843.0,COME
2019-09-20,1.8,1.82,1.72,1.73,3709864.0,COME
2019-09-23,1.74,1.76,1.64,1.66,2988374.0,COME
2019-09-24,1.65,1.65,1.55,1.58,4224325.0,COME
2019-09-25,1.55,1.62,1.51,1.6,3331294.0,COME
2019-09-26,1.61,1.64,1.57,1.58,5905725.0,COME
2019-09-27,1.62,1.63,1.57,1.61,2753240.0,COME
2019-09-30,1.61,1.63,1.57,1.6,937102.0,COME
2019-10-01,1.63,1.65,1.57,1.6,1727541.0,COME
2019-10-02,1.6,1.62,1.57,1.6,2627808.0,COME
2019-10-03,1.58,1.61,1.57,1.58,1319872.0,COME
2019-10-04,1.6,1.6,1.56,1.58,1582140.0,COME
2019-10-07,1.6,1.61,1.56,1.57,3258928.0,COME
2019-10-08,1.6,1.63,1.55,1.6,4046133.0,COME
2019-10-09,1.62,1.64,1.58,1.6,1294688.0,COME
2019-10-10,1.6,1.63,1.58,1.61,4128116.0,COME
2019-10-11,1.62,1.63,1.58,1.58,2857855.0,COME
2019-10-15,1.6,1.6,1.54,1.58,1568952.0,COME
2019-10-16,1.58,1.73,1.58,1.69,12705580.0,COME
2019-10-17,1.69,1.72,1.67,1.71,4688913.0,COME
2019-10-18,1.7,1.71,1.62,1.7,3857755.0,COME
2019-10-21,1.7,1.7,1.64,1.65,6578189.0,COME
2019-10-22,1.66,1.66,1.6,1.63,5751096.0,COME
2019-10-23,1.64,1.64,1.54,1.58,4532897.0,COME
2019-10-24,1.57,1.57,1.5,1.54,5429946.0,COME
2019-10-25,1.53,1.61,1.53,1.56,7000355.0,COME
2019-10-28,1.56,1.64,1.45,1.51,5222059.0,COME
2019-10-29,1.51,1.58,1.5,1.58,3265189.0,COME
2019-10-30,1.59,1.75,1.59,1.73,5948988.0,COME
2019-10-31,1.73,1.84,1.73,1.78,6862758.0,COME
2019-11-01,1.8,1.87,1.78,1.83,7755398.0,COME
2019-11-04,1.9,1.96,1.86,1.93,4151367.0,COME
2019-11-05,1.95,1.99,1.83,1.9,3268273.0,COME
2019-11-06,1.9,1.93,1.8,1.85,1392031.0,COME
2019-11-07,1.85,1.93,1.82,1.9,2171656.0,COME
2019-11-08,1.9,1.96,1.83,1.85,4773743.0,COME
2019-11-11,1.85,1.86,1.71,1.82,2426624.0,COME
2019-11-12,1.82,1.85,1.73,1.78,2432571.0,COME
2019-11-13,1.71,1.82,1.71,1.74,2189515.0,COME
2019-11-14,1.72,1.8,1.65,1.71,1913571.0,COME
2019-11-15,1.73,1.74,1.63,1.71,1923927.0,COME
2019-11-19,1.71,1.72,1.64,1.68,1889782.0,COME
2019-11-20,1.7,1.77,1.7,1.73,2709177.0,COME
2019-11-21,1.75,1.79,1.73,1.75,1282037.0,COME
2019-11-22,1.77,1.77,1.68,1.72,1718324.0,COME
2019-11-26,1.7,1.74,1.64,1.65,1494186.0,COME
2019-11-27,1.68,1.74,1.64,1.73,1516746.0,COME
2019-11-28,1.73,1.76,1.71,1.73,705072.0,COME
2019-11-29,1.73,1.76,1.71,1.73,1262560.0,COME
2019-12-02,1.76,1.76,1.7,1.72,2349252.0,COME
2019-12-03,1.71,1.74,1.68,1.73,1879091.0,COME
2019-12-04,1.73,1.8,1.72,1.77,5744259.0,COME
