date,open,high,low,close,volume,ticker
2023-05-17,1177.0,1235.75,1177.0,1211.95,240175.0,TGSU2
2023-05-18,1210.25,1235.0,1186.0,1223.75,136595.0,TGSU2
2023-05-19,1243.0,1270.0,1228.4,1241.65,155010.0,TGSU2
2023-05-22,1241.5,1247.7,1200.0,1213.2,159803.0,TGSU2
2023-05-23,1220.0,1273.75,1217.0,1233.0,324178.0,TGSU2
2023-05-24,1239.0,1263.0,1235.0,1260.9,217214.0,TGSU2
2023-05-29,1249.0,1270.0,1215.0,1254.25,73947.0,TGSU2
2023-05-30,1227.2,1237.85,1208.0,1229.45,108836.0,TGSU2
2023-05-31,1229.45,1238.5,1176.0,1201.15,190862.0,TGSU2
2023-06-01,1215.0,1277.0,1215.0,1274.25,197470.0,TGSU2
2023-06-02,1276.6,1277.95,1230.0,1272.6,284650.0,TGSU2
2023-06-05,1288.0,1295.0,1251.0,1277.65,330566.0,TGSU2
2023-06-06,1290.0,1345.0,1281.4,1284.1,425713.0,TGSU2
2023-06-07,1290.0,1301.35,1272.05,1283.6,224014.0,TGSU2
2023-06-08,1316.0,1330.3,1276.0,1295.5,220391.0,TGSU2
2023-06-09,1282.0,1315.85,1265.0,1276.1,130032.0,TGSU2
2023-06-12,1261.0,1290.0,1239.0,1273.75,152705.0,TGSU2
2023-06-13,1297.8,1297.8,1220.5,1232.5,291347.0,TGSU2
2023-06-14,1240.0,1252.35,1200.0,1217.05,291191.0,TGSU2
2023-06-15,1250.0,1278.0,1230.0,1262.9,212604.0,TGSU2
2023-06-16,1280.0,1365.45,1255.3,1355.55,434061.0,TGSU2
2023-06-21,1380.0,1418.85,1360.05,1415.6,565673.0,TGSU2
2023-06-22,1394.35,1394.35,1330.0,1340.15,354650.0,TGSU2
2023-06-23,1344.9,1381.4,1335.9,1370.65,184165.0,TGSU2
2023-06-26,1430.0,1449.0,1366.95,1422.6,303766.0,TGSU2
2023-06-27,1407.0,1420.0,1331.45,1344.9,360153.0,TGSU2
2023-06-28,1380.0,1398.0,1250.0,1299.8,439884.0,TGSU2
2023-06-29,1313.2,1359.0,1305.0,1350.2,516553.0,TGSU2
2023-06-30,1365.0,1420.0,1347.2,1414.6,234369.0,TGSU2
2023-07-03,1413.0,1500.0,1382.6,1424.3,328172.0,TGSU2
2023-07-04,1440.0,1495.0,1415.0,1458.5,92644.0,TGSU2
2023-07-05,1411.85,1447.8,1392.0,1424.1,326289.0,TGSU2
2023-07-06,1420.35,1420.35,1340.0,1354.3,171883.0,TGSU2
2023-07-07,1380.0,1427.0,1353.0,1424.6,151572.0,TGSU2
2023-07-10,1422.0,1425.8,1388.0,1394.55,171076.0,TGSU2
2023-07-11,1393.5,1396.3,1364.0,1375.8,136341.0,TGSU2
2023-07-12,1399.5,1410.0,1370.25,1394.2,187608.0,TGSU2
2023-07-13,1410.5,1440.0,1403.65,1437.55,150843.0,TGSU2
2023-07-14,1434.05,1435.55,1380.0,1397.7,152898.0,TGSU2
2023-07-17,1421.85,1471.0,1419.95,1448.75,126350.0,TGSU2
2023-07-18,1450.0,1477.5,1441.6,1451.6,119981.0,TGSU2
2023-07-19,1463.0,1463.0,1400.0,1413.15,118739.0,TGSU2
2023-07-20,1430.0,1432.35,1401.0,1428.6,86994.0,TGSU2
2023-07-21,1428.5,1486.35,1414.0,1481.55,159546.0,TGSU2
2023-07-24,1497.6,1497.6,1428.5,1440.05,118494.0,TGSU2
2023-07-25,1443.15,1458.0,1403.0,1446.9,171024.0,TGSU2
2023-07-26,1440.0,1464.0,1400.0,1438.15,102751.0,TGSU2
2023-07-27,1440.0,1440.0,1335.0,1339.2,137794.0,TGSU2
2023-07-28,1348.0,1392.5,1346.6,1362.45,110921.0,TGSU2
2023-07-31,1362.45,1389.15,1355.35,1366.6,110900.0,TGSU2
2023-08-01,1380.0,1383.0,1324.05,1335.35,243801.0,TGSU2
2023-08-02,1340.0,1354.9,1287.0,1308.95,221141.0,TGSU2
2023-08-03,1312.0,1349.0,1292.35,1326.85,215210.0,TGSU2
2023-08-04,1320.0,1400.0,1320.0,1355.8,270609.0,TGSU2
2023-08-07,1360.0,1383.0,1352.5,1360.05,349632.0,TGSU2
2023-08-08,1375.3,1471.8,1375.3,1392.15,341168.0,TGSU2
2023-08-09,1392.0,1444.35,1379.2,1414.4,181190.0,TGSU2
