date,open,high,low,close,volume,ticker
2021-02-10,128.1,128.3,125.5,126.0,675043.0,GGAL
2021-02-11,126.0,127.4,124.0,125.5,623661.0,GGAL
2021-02-12,125.8,127.2,122.5,123.85,1270396.0,GGAL
2021-02-17,128.2,128.2,124.0,126.2,1528579.0,GGAL
2021-02-18,128.5,133.0,126.0,128.6,4480226.0,GGAL
2021-02-19,128.05,130.5,125.05,126.7,1746696.0,GGAL
2021-02-22,125.85,125.85,114.9,120.5,1686519.0,GGAL
2021-02-23,118.5,118.5,113.0,114.1,2240103.0,GGAL
2021-02-24,115.05,120.4,114.5,118.05,1310329.0,GGAL
2021-02-25,118.3,121.0,114.5,115.25,1406786.0,GGAL
2021-02-26,115.45,116.2,111.6,112.3,2626306.0,GGAL
2021-03-01,114.2,116.95,114.0,115.35,853321.0,GGAL
2021-03-02,115.0,115.45,113.05,114.5,915075.0,GGAL
2021-03-03,116.0,116.45,111.1,111.4,914921.0,GGAL
2021-03-04,112.4,115.95,110.5,114.0,1570973.0,GGAL
2021-03-05,115.45,115.45,108.75,109.5,1948329.0,GGAL
2021-03-08,110.0,112.0,108.0,109.7,1236404.0,GGAL
2021-03-09,108.15,111.5,108.15,111.0,1064173.0,GGAL
2021-03-10,111.1,115.85,110.0,114.95,1733864.0,GGAL
2021-03-11,116.0,117.0,114.0,116.45,1553658.0,GGAL
2021-03-12,116.0,119.95,115.0,119.3,2340085.0,GGAL
2021-03-15,120.2,124.5,119.85,123.2,2598247.0,GGAL
2021-03-16,124.0,125.0,120.0,120.2,1481683.0,GGAL
2021-03-17,119.4,121.2,118.7,120.45,1345804.0,GGAL
2021-03-18,120.9,121.65,117.65,117.85,1979779.0,GGAL
2021-03-19,117.85,120.85,117.7,118.7,881844.0,GGAL
2021-03-22,117.0,117.6,116.05,117.25,1222184.0,GGAL
2021-03-23,116.9,119.25,116.35,116.55,820648.0,GGAL
2021-03-25,112.85,114.5,111.2,111.65,2362096.0,GGAL
2021-03-26,113.5,113.6,109.6,110.15,1074219.0,GGAL
2021-03-29,109.85,110.75,108.0,109.2,1145084.0,GGAL
2021-03-30,109.2,112.9,109.2,112.75,778987.0,GGAL
