date,open,high,low,close,volume,ticker
2018-05-14,475.10001,487.5,475.1,485.25,109736.0,TS
2018-05-15,485.25,488.95,465.0,467.95001,116568.0,TS
2018-05-16,468.5,484.95,468.0,480.39999,51377.0,TS
2018-05-17,490.0,497.0,489.5,491.95001,47093.0,TS
2018-05-18,493.0,500.0,492.0,496.14999,44779.0,TS
2018-05-21,495.75,495.75,480.15,488.04999,46149.0,TS
2018-05-22,485.0,488.5,474.0,475.54999,48458.0,TS
2018-05-23,473.5,478.0,470.0,476.5,81023.0,TS
2018-05-24,480.0,480.0,467.05,471.0,45731.0,TS
2018-05-28,465.0,465.0,440.0,449.39999,35419.0,TS
2018-05-29,452.0,461.0,450.5,453.0,55275.0,TS
2018-05-30,454.04999,469.0,454.05,465.79999,53763.0,TS
2018-05-31,464.95001,464.95,448.0,451.10001,44983.0,TS
2018-06-01,451.0,459.95,450.0,455.0,43204.0,TS
2018-06-04,451.0,451.0,442.0,442.60001,29601.0,TS
2018-06-05,442.60001,449.5,442.0,447.95001,69350.0,TS
2018-06-06,450.0,454.0,443.0,453.0,30245.0,TS
2018-06-07,455.0,462.0,453.25,459.0,27084.0,TS
2018-06-08,462.39999,476.0,462.4,467.45001,17915.0,TS
2018-06-11,479.45001,488.9,470.4,484.20001,61712.0,TS
2018-06-12,484.20001,484.2,470.0,472.0,29258.0,TS
2018-06-13,472.0,483.0,464.0,479.0,30241.0,TS
2018-06-14,481.0,527.95,481.0,516.45001,87800.0,TS
2018-06-15,507.85001,507.85,485.0,503.29999,38753.0,TS
2018-06-18,497.95001,497.95,476.05,481.10001,59136.0,TS
2018-06-19,481.0,488.0,480.0,487.14999,50405.0,TS
2018-06-21,499.95001,500.0,476.05,480.29999,101013.0,TS
2018-06-22,489.04999,502.5,489.05,493.89999,52305.0,TS
2018-06-25,494.5,494.5,471.0,476.04999,21512.0,TS
2018-06-26,476.0,488.95,470.0,481.0,29171.0,TS
2018-06-27,491.04999,509.95,491.05,502.0,84024.0,TS
2018-06-28,500.5,519.0,500.5,516.34998,70129.0,TS
2018-06-29,520.0,539.0,519.0,519.90002,99087.0,TS
2018-07-02,521.75,532.0,510.05,516.09998,68575.0,TS
2018-07-03,521.0,525.0,507.0,509.0,35018.0,TS
2018-07-04,510.0,518.95,505.0,505.45001,9916.0,TS
2018-07-05,505.45001,529.5,505.45,523.04999,90748.0,TS
2018-07-06,524.0,534.65,520.0,528.20001,21074.0,TS
2018-07-10,549.95001,550.0,529.0,529.95001,16203.0,TS
2018-07-11,513.0,525.0,505.0,510.0,28814.0,TS
2018-07-12,515.0,517.9,505.0,511.14999,17046.0,TS
2018-07-13,510.0,519.95,508.0,512.84998,30776.0,TS
2018-07-16,513.0,514.0,505.15,509.10001,29730.0,TS
2018-07-17,509.0,515.0,506.0,511.0,16215.0,TS
2018-07-18,524.95,524.95,508.1,514.1,14281.0,TS
2018-07-19,514.0,516.0,509.15,515.0,18044.0,TS
2018-07-20,512.0,517.95,512.0,514.0,12171.0,TS
2018-07-23,510.0,514.0,505.0,508.5,28270.0,TS
2018-07-24,511.0,512.15,499.5,508.0,51163.0,TS
2018-07-25,500.0,504.0,494.0,500.0,78438.0,TS
2018-07-26,499.95,504.5,491.05,499.0,57560.0,TS
2018-07-27,481.0,501.0,481.0,493.0,45939.0,TS
2018-07-30,493.05,503.5,493.05,496.0,18566.0,TS
2018-07-31,496.15,507.05,496.15,504.5,19630.0,TS
2018-08-01,504.0,512.95,500.0,510.15,16766.0,TS
2018-08-02,484.65,484.65,467.0,469.5,150833.0,TS
2018-08-03,475.05,479.0,467.0,467.0,38600.0,TS
2018-08-06,467.35,474.95,467.0,468.5,47169.0,TS
2018-08-07,475.1,481.5,469.05,471.0,52884.0,TS
2018-08-08,475.0,490.0,475.0,487.95,60965.0,TS
2018-08-09,481.0,494.0,481.0,492.0,28391.0,TS
2018-08-10,490.0,507.0,490.0,506.9,102037.0,TS
2018-08-13,510.0,516.0,502.3,509.9,94298.0,TS
2018-08-14,506.0,506.0,494.5,501.0,42922.0,TS
2018-08-15,499.95,499.95,482.05,492.0,53919.0,TS
2018-08-16,488.05,500.5,488.05,495.3,21252.0,TS
2018-08-17,493.95,500.0,482.15,500.0,19761.0,TS
2018-08-21,501.05,509.0,497.0,503.0,62684.0,TS
2018-08-22,515.0,516.0,505.0,515.0,29744.0,TS
2018-08-23,515.0,523.0,513.0,523.0,29058.0,TS
2018-08-24,525.05,538.85,525.05,536.0,84047.0,TS
2018-08-27,530.0,553.0,530.0,548.0,47073.0,TS
2018-08-28,550.0,556.0,544.15,555.0,34355.0,TS
2018-08-29,553.0,604.95,550.0,600.0,57008.0,TS
2018-08-30,595.0,681.0,595.0,667.1,43991.0,TS
2018-08-31,649.95,652.0,617.05,624.2,54594.0,TS
2018-09-03,625.0,675.0,620.0,620.0,30996.0,TS
2018-09-04,630.05,654.0,630.05,637.0,42563.0,TS
2018-09-05,637.2,637.2,623.05,627.95,50975.0,TS
2018-09-06,624.95,624.95,590.05,597.0,67876.0,TS
2018-09-07,589.95,594.45,575.0,583.0,41100.0,TS
2018-09-10,583.0,589.95,576.5,578.0,35845.0,TS
2018-09-11,570.0,600.1,570.0,600.1,28270.0,TS
2018-09-12,605.0,623.5,605.0,623.5,32395.0,TS
2018-09-13,632.0,650.0,625.0,650.0,34821.0,TS
2018-09-14,650.95,651.0,635.25,647.0,32290.0,TS
2018-09-17,650.0,651.95,637.0,639.0,27813.0,TS
2018-09-18,645.0,663.0,645.0,662.5,53689.0,TS
2018-09-19,663.0,664.95,647.4,647.5,36996.0,TS
2018-09-20,636.95,639.9,619.05,630.0,57248.0,TS
2018-09-21,628.95,628.95,606.05,610.0,34956.0,TS
2018-09-24,611.0,629.0,611.0,622.0,42701.0,TS
2018-09-25,652.5,681.95,652.5,659.5,86621.0,TS
2018-09-26,661.05,673.0,656.0,656.0,25370.0,TS
2018-09-27,662.0,681.95,662.0,665.0,65257.0,TS
2018-09-28,670.05,698.0,670.05,695.7,46743.0,TS
2018-10-01,706.0,708.95,675.05,682.0,33026.0,TS
2018-10-02,670.0,670.0,649.0,654.9,43251.0,TS
2018-10-03,649.0,661.0,640.75,658.0,24757.0,TS
2018-10-04,660.5,680.0,654.0,663.0,24412.0,TS
2018-10-05,650.0,662.95,638.0,641.0,16986.0,TS
2018-10-08,638.95,641.0,616.15,638.8,22239.0,TS
2018-10-09,641.0,654.95,635.0,645.0,16791.0,TS
2018-10-10,644.0,644.0,624.0,625.0,13800.0,TS
2018-10-11,619.95,619.95,581.15,600.0,31534.0,TS
2018-10-12,602.0,609.95,586.65,600.0,23058.0,TS
2018-10-16,606.05,613.0,595.5,603.5,9280.0,TS
2018-10-17,604.0,610.1,590.25,594.4,10982.0,TS
2018-10-18,600.0,600.0,580.95,589.0,12139.0,TS
2018-10-19,592.0,602.4,581.0,581.0,8788.0,TS
2018-10-22,581.0,581.0,568.05,575.0,10586.0,TS
2018-10-23,568.95,568.95,550.0,557.7,37530.0,TS
2018-10-24,559.9,559.9,536.0,536.5,16325.0,TS
2018-10-25,540.05,547.0,537.0,544.9,31925.0,TS
2018-10-26,544.0,553.8,528.0,543.0,9642.0,TS
2018-10-29,554.95,554.95,523.05,524.0,18322.0,TS
2018-10-30,528.8,539.95,526.2,537.0,16662.0,TS
2018-10-31,536.0,542.0,525.0,527.9,13811.0,TS
2018-11-01,537.1,550.5,537.1,550.5,23712.0,TS
2018-11-02,551.0,559.45,540.0,545.5,19419.0,TS
2018-11-05,546.0,554.95,540.0,547.1,25861.0,TS
2018-11-06,549.0,554.45,540.05,548.65,5462.0,TS
2018-11-07,549.0,555.0,541.3,543.25,24195.0,TS
2018-11-08,538.05,542.95,531.0,534.5,21047.0,TS
2018-11-09,532.95,532.95,515.05,519.3,18383.0,TS
2018-11-12,519.4,523.8,510.0,510.0,17652.0,TS
2018-11-13,513.95,513.95,494.05,500.0,50788.0,TS
2018-11-14,500.0,513.95,500.0,510.0,38461.0,TS
2018-11-15,509.0,519.0,505.0,517.0,89583.0,TS
2018-11-16,516.5,516.5,505.0,510.0,22633.0,TS
2018-11-20,505.5,505.5,480.0,481.5,27878.0,TS
2018-11-21,482.05,502.0,482.05,500.0,14440.0,TS
2018-11-22,500.0,502.0,490.0,502.0,6236.0,TS
2018-11-23,496.0,500.0,484.0,495.0,24058.0,TS
2018-11-26,500.0,530.0,498.0,530.0,26505.0,TS
2018-11-27,528.9,528.9,466.0,475.0,220760.0,TS
2018-11-28,474.9,488.35,473.0,486.95,448182.0,TS
2018-11-29,480.0,480.0,463.5,464.0,70284.0,TS
2018-12-03,474.45,475.0,459.0,459.2,69509.0,TS
2018-12-04,465.0,465.0,456.0,458.6,63381.0,TS
2018-12-05,471.55,471.55,442.0,444.0,37225.0,TS
2018-12-06,440.15,455.0,436.0,441.0,51386.0,TS
2018-12-07,445.1,455.9,433.0,433.5,74669.0,TS
2018-12-10,438.0,440.45,428.7,428.7,29216.0,TS
2018-12-11,433.0,438.5,424.65,431.85,38766.0,TS
2018-12-12,436.0,443.0,435.0,440.0,41492.0,TS
2018-12-13,439.0,448.0,433.9,438.85,17273.0,TS
2018-12-14,437.4,438.0,427.0,432.3,54582.0,TS
2018-12-17,429.95,429.95,423.5,425.0,28916.0,TS
2018-12-18,424.0,427.45,415.05,419.05,61850.0,TS
2018-12-19,419.95,430.0,416.0,416.0,51273.0,TS
2018-12-20,415.0,415.0,399.0,403.9,51789.0,TS
2018-12-21,405.0,410.0,397.0,401.5,28908.0,TS
2018-12-26,402.0,407.0,395.0,405.25,36242.0,TS
2018-12-27,406.0,411.95,401.55,407.0,41719.0,TS
2018-12-28,407.05,416.5,407.05,409.5,27075.0,TS
2019-01-02,408.8,414.9,398.1,412.3,29921.0,TS
2019-01-03,413.0,413.8,405.05,406.5,22502.0,TS
2019-01-04,413.05,425.4,413.05,425.0,39539.0,TS
2019-01-07,433.5,433.5,424.0,429.5,61473.0,TS
2019-01-08,435.0,440.0,430.0,433.0,53242.0,TS
2019-01-09,443.0,452.0,441.0,449.0,75841.0,TS
2019-01-10,448.5,450.0,442.5,450.0,68162.0,TS
2019-01-11,447.9,447.9,438.0,440.0,28383.0,TS
2019-01-14,436.0,440.0,431.0,433.0,24368.0,TS
2019-01-15,438.0,439.95,429.0,433.0,46662.0,TS
2019-01-16,430.0,443.9,430.0,443.9,21780.0,TS
2019-01-17,443.0,451.5,441.25,451.0,29939.0,TS
2019-01-18,454.95,461.5,454.0,461.5,106903.0,TS
2019-01-21,467.95,472.0,463.0,467.5,45775.0,TS
2019-01-22,455.0,455.0,444.05,445.9,168628.0,TS
2019-01-23,450.0,455.0,446.0,450.95,77685.0,TS
2019-01-24,450.95,456.0,445.05,452.0,58275.0,TS
2019-01-25,458.0,467.5,458.0,465.9,114538.0,TS
2019-01-28,464.0,464.0,453.0,456.4,29526.0,TS
2019-01-29,456.4,468.0,456.4,460.0,28131.0,TS
2019-01-30,461.05,473.0,461.05,472.25,57470.0,TS
2019-01-31,472.95,472.95,465.0,465.6,46770.0,TS
2019-02-01,464.0,470.0,462.0,467.5,43363.0,TS
2019-02-04,468.05,472.0,463.5,472.0,35130.0,TS
2019-02-05,471.9,476.0,471.0,475.85,61821.0,TS
2019-02-06,475.85,480.0,473.0,480.0,59542.0,TS
