date,open,high,low,close,volume,ticker
2018-11-21,256.1,261.5,250.0,260.4,201473.0,APBR
2018-11-22,258.4,261.5,258.05,261.0,36420.0,APBR
2018-11-23,249.0,262.45,249.0,261.5,87442.0,APBR
2018-11-26,261.0,271.0,261.0,265.0,301329.0,APBR
2018-11-27,268.2,279.7,268.2,278.0,278752.0,APBR
2018-11-28,280.05,281.95,269.0,275.5,1113291.0,APBR
2018-11-29,275.8,275.8,267.0,269.0,81423.0,APBR
2018-12-03,280.05,282.0,273.05,275.0,201758.0,APBR
2018-12-04,277.05,281.0,270.15,275.5,238058.0,APBR
2018-12-05,279.0,279.5,273.0,279.5,57148.0,APBR
2018-12-06,271.95,271.95,262.15,266.0,297326.0,APBR
2018-12-07,271.0,275.0,263.2,264.0,142300.0,APBR
2018-12-10,261.3,261.3,255.0,255.75,189021.0,APBR
2018-12-11,256.35,264.95,252.5,254.0,75201.0,APBR
2018-12-12,255.05,262.0,254.5,256.0,77630.0,APBR
2018-12-13,258.0,258.5,250.05,257.45,61170.0,APBR
2018-12-14,258.0,261.9,255.0,257.5,204364.0,APBR
2018-12-17,257.5,261.0,255.0,259.0,220551.0,APBR
2018-12-18,258.95,258.95,246.3,247.0,145786.0,APBR
2018-12-19,247.55,256.5,244.0,247.0,330802.0,APBR
2018-12-20,245.0,248.1,238.0,243.0,250474.0,APBR
2018-12-21,244.0,245.0,232.0,232.0,430639.0,APBR
2018-12-26,230.0,241.0,228.0,238.95,292005.0,APBR
2018-12-27,239.2,245.0,235.8,241.05,128838.0,APBR
2018-12-28,243.6,251.5,243.6,251.0,155582.0,APBR
2019-01-02,250.0,266.8,250.0,266.1,283965.0,APBR
2019-01-03,269.1,273.0,263.5,271.8,353723.0,APBR
2019-01-04,275.0,279.85,270.5,277.0,280712.0,APBR
2019-01-07,281.0,289.0,279.0,282.5,268039.0,APBR
2019-01-08,286.0,288.0,283.0,286.0,292448.0,APBR
2019-01-09,291.5,294.5,288.0,290.0,206434.0,APBR
2019-01-10,290.5,292.0,284.0,289.0,270701.0,APBR
2019-01-11,286.0,288.2,282.05,283.5,122449.0,APBR
2019-01-14,283.4,289.85,280.05,285.0,76896.0,APBR
2019-01-15,285.0,288.0,280.5,281.7,113922.0,APBR
2019-01-16,281.75,285.8,280.0,284.6,160795.0,APBR
2019-01-17,286.95,292.0,285.0,292.0,95317.0,APBR
2019-01-18,292.0,297.0,290.0,293.5,122838.0,APBR
2019-01-21,286.0,295.0,286.0,294.45,36851.0,APBR
2019-01-22,293.55,298.0,285.0,286.0,95385.0,APBR
2019-01-23,286.1,290.5,285.0,289.0,82157.0,APBR
2019-01-24,290.0,295.0,288.0,291.9,199506.0,APBR
2019-01-25,292.0,296.0,291.0,292.45,129988.0,APBR
2019-01-28,291.9,291.9,280.0,283.9,168540.0,APBR
2019-01-29,288.0,296.0,287.55,293.2,194325.0,APBR
2019-01-30,296.0,298.7,294.0,298.4,157593.0,APBR
2019-01-31,300.0,305.0,299.0,301.95,208042.0,APBR
2019-02-01,301.85,304.95,301.0,303.8,153908.0,APBR
2019-02-04,304.0,307.5,300.0,307.0,186234.0,APBR
2019-02-05,306.95,311.0,304.5,309.0,216389.0,APBR
2019-02-06,305.0,306.0,301.05,303.8,250896.0,APBR
2019-02-07,304.05,309.0,295.0,300.0,162244.0,APBR
2019-02-08,299.5,301.0,293.0,296.0,91115.0,APBR
2019-02-11,300.0,301.5,291.0,291.5,183017.0,APBR
2019-02-12,301.0,305.95,299.0,305.95,278815.0,APBR
2019-02-13,306.05,311.9,306.0,310.0,264000.0,APBR
2019-02-14,310.0,321.45,308.05,321.0,413511.0,APBR
2019-02-15,320.0,326.5,319.0,326.0,521890.0,APBR
2019-02-18,325.6,325.6,320.75,323.4,100201.0,APBR
2019-02-19,323.0,332.95,322.55,330.4,224176.0,APBR
2019-02-20,336.05,345.0,334.0,338.65,384477.0,APBR
2019-02-21,335.9,336.85,328.1,331.5,234857.0,APBR
2019-02-22,339.95,339.95,326.05,327.0,229088.0,APBR
2019-02-25,325.0,325.0,317.2,322.0,329642.0,APBR
2019-02-26,322.0,324.95,317.0,319.25,137693.0,APBR
2019-02-27,323.0,324.7,316.65,324.0,181841.0,APBR
2019-02-28,324.95,324.95,306.25,309.1,399293.0,APBR
2019-03-01,310.0,314.75,309.05,311.0,148183.0,APBR
2019-03-06,310.05,316.95,307.05,309.0,144687.0,APBR
2019-03-07,309.2,325.0,309.2,325.0,255481.0,APBR
2019-03-08,320.0,320.0,306.25,310.8,218033.0,APBR
2019-03-11,320.0,331.0,315.2,327.6,183235.0,APBR
2019-03-12,330.1,334.0,327.0,328.0,156974.0,APBR
2019-03-13,333.0,337.9,327.0,337.9,197157.0,APBR
2019-03-14,337.85,340.0,330.0,334.0,109625.0,APBR
2019-03-15,333.15,334.0,327.8,330.8,155605.0,APBR
2019-03-18,330.05,342.0,330.0,340.45,230849.0,APBR
2019-03-19,342.5,354.95,342.5,352.0,603756.0,APBR
2019-03-20,352.0,364.0,352.0,359.0,636261.0,APBR
2019-03-21,353.0,353.0,340.5,348.0,668934.0,APBR
2019-03-22,342.0,345.5,333.0,334.0,490862.0,APBR
2019-03-25,334.1,338.0,325.05,334.5,385304.0,APBR
2019-03-26,343.0,350.0,340.0,348.3,118762.0,APBR
2019-03-27,347.9,347.9,337.7,344.5,200825.0,APBR
2019-03-28,339.0,350.0,337.0,347.0,74123.0,APBR
