date,open,high,low,close,volume,ticker
2018-05-04,394.0,407.9,350.0,384.5,47391.0,CVH
2018-05-07,395.0,395.0,345.75,364.0,32124.0,CVH
2018-05-08,350.0,363.4,330.0,336.0,95031.0,CVH
2018-05-09,337.0,352.0,335.0,340.0,88341.0,CVH
2018-05-10,345.05,359.0,339.0,356.9,188259.0,CVH
2018-05-11,357.0,365.0,330.5,350.0,80204.0,CVH
2018-05-14,349.7,349.7,334.0,338.5,53748.0,CVH
2018-05-15,326.0,349.0,319.0,335.0,150628.0,CVH
2018-05-16,350.0,350.0,328.0,332.0,46955.0,CVH
2018-05-17,333.0,358.0,333.0,345.0,80998.0,CVH
2018-05-18,360.0,360.0,346.7,348.0,117030.0,CVH
2018-05-21,350.0,350.0,337.0,340.0,33120.0,CVH
2018-05-22,340.15,343.0,333.5,340.0,35759.0,CVH
2018-05-23,335.5,342.9,333.05,338.0,78389.0,CVH
2018-05-24,340.0,350.0,325.0,328.0,35793.0,CVH
2018-05-28,328.0,328.0,300.0,310.0,36191.0,CVH
2018-05-29,309.0,323.8,290.1,300.0,29504.0,CVH
2018-05-30,310.0,310.0,294.0,296.9,21771.0,CVH
2018-05-31,300.0,308.0,290.0,293.0,117001.0,CVH
2018-06-01,292.0,303.0,270.0,303.0,77634.0,CVH
2018-06-04,303.0,311.0,295.15,299.5,83874.0,CVH
2018-06-05,300.0,323.5,300.0,318.0,107152.0,CVH
2018-06-06,326.95,333.0,318.0,323.0,55195.0,CVH
2018-06-07,324.0,324.0,314.0,321.95,19386.0,CVH
2018-06-08,330.0,340.0,324.0,335.0,59522.0,CVH
2018-06-11,340.0,350.0,336.4,340.0,57714.0,CVH
2018-06-12,345.0,348.8,324.0,335.0,24788.0,CVH
2018-06-13,335.25,335.25,318.0,320.5,17855.0,CVH
2018-06-14,319.0,334.95,306.0,314.9,39250.0,CVH
2018-06-15,328.0,328.0,305.0,318.0,27759.0,CVH
2018-06-18,315.45,315.45,285.0,286.0,40980.0,CVH
2018-06-19,285.6,323.95,285.6,310.0,56606.0,CVH
2018-06-21,329.0,363.0,329.0,341.0,71461.0,CVH
2018-06-22,350.0,358.0,342.0,349.55,80531.0,CVH
2018-06-25,349.5,349.5,332.0,332.0,20170.0,CVH
2018-06-26,330.0,339.95,329.0,329.0,6496.0,CVH
2018-06-27,328.0,328.0,281.0,284.0,32854.0,CVH
2018-06-28,284.0,300.0,275.0,297.0,32454.0,CVH
2018-06-29,296.6,329.5,260.0,299.0,87886.0,CVH
2018-07-02,302.0,310.0,274.0,293.5,34598.0,CVH
2018-07-03,302.0,309.5,300.0,304.0,41409.0,CVH
2018-07-04,308.8,308.8,297.0,306.7,8738.0,CVH
2018-07-05,306.0,311.0,298.0,299.5,23941.0,CVH
2018-07-06,299.0,304.9,287.0,289.95,19336.0,CVH
2018-07-10,295.0,300.0,278.0,278.0,13605.0,CVH
2018-07-11,278.0,282.95,267.0,275.0,19327.0,CVH
2018-07-12,277.0,283.0,267.5,269.5,10815.0,CVH
2018-07-13,270.0,273.95,254.0,259.75,35430.0,CVH
2018-07-16,258.9,259.0,251.0,255.0,23013.0,CVH
2018-07-17,254.0,262.9,251.0,260.5,27250.0,CVH
2018-07-18,252.0,283.0,252.0,281.0,61228.0,CVH
2018-07-19,279.0,289.0,275.0,277.5,26726.0,CVH
2018-07-20,279.0,318.0,279.0,310.0,66840.0,CVH
2018-07-23,312.5,334.0,308.0,330.95,78558.0,CVH
2018-07-24,327.0,330.8,317.0,324.0,63875.0,CVH
2018-07-25,324.9,330.0,320.0,328.3,27575.0,CVH
2018-07-26,330.0,330.0,321.0,328.35,24496.0,CVH
2018-07-27,326.5,338.0,326.0,338.0,34419.0,CVH
2018-07-30,339.95,339.95,331.0,334.0,45696.0,CVH
2018-07-31,335.0,346.0,335.0,345.0,32045.0,CVH
2018-08-01,349.0,349.0,340.0,346.0,20749.0,CVH
2018-08-02,345.0,347.0,328.0,333.95,14213.0,CVH
2018-08-03,340.0,345.0,323.5,324.5,15584.0,CVH
2018-08-06,323.0,324.0,305.0,312.0,8394.0,CVH
2018-08-07,309.0,309.0,291.5,291.5,15411.0,CVH
2018-08-08,294.5,295.5,264.5,278.5,18650.0,CVH
2018-08-09,280.0,287.0,270.0,270.0,13980.0,CVH
2018-08-10,270.5,270.5,255.0,262.5,26560.0,CVH
2018-08-13,261.95,261.95,242.0,247.5,42948.0,CVH
2018-08-14,248.5,279.0,248.5,278.5,95049.0,CVH
2018-08-15,277.0,299.0,265.0,293.0,57474.0,CVH
2018-08-16,295.1,310.0,283.0,304.0,56385.0,CVH
2018-08-17,304.0,304.0,290.0,296.0,18078.0,CVH
2018-08-21,298.0,307.0,295.0,296.0,9057.0,CVH
2018-08-22,296.0,298.0,285.0,286.5,35135.0,CVH
2018-08-23,286.5,290.0,268.0,269.45,51294.0,CVH
2018-08-24,269.0,269.0,244.15,254.0,75891.0,CVH
2018-08-27,252.0,260.0,252.0,259.0,86071.0,CVH
2018-08-28,260.0,260.0,245.0,258.9,180013.0,CVH
2018-08-29,259.0,268.0,246.05,253.0,34079.0,CVH
2018-08-30,249.9,269.5,240.0,254.0,34642.0,CVH
2018-08-31,260.0,295.0,260.0,290.0,61124.0,CVH
2018-09-03,290.0,293.0,275.0,291.25,30705.0,CVH
2018-09-04,280.0,296.5,266.0,289.0,25713.0,CVH
2018-09-05,289.15,302.0,282.2,288.5,87996.0,CVH
2018-09-06,296.0,305.0,293.0,302.0,139594.0,CVH
2018-09-07,301.0,319.0,298.0,306.0,62011.0,CVH
2018-09-10,303.0,304.0,297.0,300.0,13253.0,CVH
2018-09-11,295.0,306.45,281.0,305.0,25494.0,CVH
2018-09-12,306.45,309.5,301.0,305.0,14816.0,CVH
2018-09-13,306.0,315.95,300.0,300.0,40650.0,CVH
2018-09-14,304.0,304.5,287.0,299.0,25453.0,CVH
2018-09-17,297.0,315.0,289.0,308.0,25460.0,CVH
2018-09-18,314.9,327.95,309.0,321.0,45475.0,CVH
2018-09-19,320.0,339.5,320.0,333.0,42365.0,CVH
2018-09-20,340.0,355.0,340.0,348.0,52286.0,CVH
2018-09-21,354.0,369.0,340.0,357.0,57201.0,CVH
2018-09-24,356.0,356.0,335.0,335.0,20783.0,CVH
2018-09-25,325.0,349.0,315.0,348.5,20053.0,CVH
2018-09-26,352.0,359.5,338.0,359.0,49331.0,CVH
2018-09-27,357.0,370.0,345.0,347.15,28986.0,CVH
2018-09-28,347.0,347.0,335.0,340.0,34769.0,CVH
2018-10-01,353.95,353.95,320.1,325.0,30983.0,CVH
2018-10-02,325.0,335.0,315.0,315.0,19334.0,CVH
2018-10-03,318.0,325.0,300.05,301.0,29164.0,CVH
2018-10-04,305.0,305.0,291.0,294.8,25487.0,CVH
2018-10-05,295.0,295.0,279.1,283.9,43916.0,CVH
2018-10-08,285.0,289.0,268.1,289.0,23555.0,CVH
2018-10-09,286.8,286.8,272.0,274.0,20238.0,CVH
2018-10-10,273.95,273.95,263.0,264.0,20690.0,CVH
2018-10-11,267.0,268.0,254.1,259.9,19467.0,CVH
2018-10-12,262.0,284.5,262.0,284.5,30800.0,CVH
2018-10-16,285.0,298.9,285.0,296.0,32998.0,CVH
2018-10-17,295.95,295.95,288.0,290.5,13931.0,CVH
2018-10-18,289.0,291.0,275.0,285.5,7780.0,CVH
2018-10-19,287.5,293.0,280.0,290.0,9412.0,CVH
2018-10-22,295.0,295.0,275.0,278.55,12050.0,CVH
2018-10-23,270.0,279.0,266.5,270.0,13596.0,CVH
2018-10-24,272.0,275.0,257.0,257.5,33150.0,CVH
2018-10-25,279.0,291.0,265.0,285.0,47943.0,CVH
2018-10-26,290.0,294.0,270.0,285.0,22571.0,CVH
2018-10-29,287.0,292.9,280.0,287.0,26148.0,CVH
2018-10-30,288.0,289.5,275.0,285.0,9329.0,CVH
2018-10-31,289.0,290.0,279.5,289.0,153877.0,CVH
2018-11-01,295.0,305.0,291.0,302.0,21752.0,CVH
2018-11-02,303.0,303.0,295.0,300.95,10179.0,CVH
2018-11-05,300.0,301.0,290.0,297.0,13866.0,CVH
2018-11-06,297.0,300.0,295.5,298.75,3330.0,CVH
2018-11-07,299.0,309.0,290.0,303.7,142445.0,CVH
2018-11-08,304.0,308.0,293.5,293.5,22603.0,CVH
2018-11-09,293.0,293.0,280.5,281.75,51422.0,CVH
2018-11-12,280.0,283.0,267.0,270.5,10860.0,CVH
2018-11-13,270.5,275.0,258.0,262.0,12804.0,CVH
2018-11-14,261.0,271.0,261.0,271.0,10007.0,CVH
2018-11-15,270.0,290.0,270.0,279.95,35685.0,CVH
2018-11-16,289.0,289.0,271.0,273.5,7967.0,CVH
2018-11-20,273.0,275.0,261.0,267.5,12847.0,CVH
2018-11-21,265.4,274.0,265.4,273.0,29896.0,CVH
2018-11-22,271.0,276.0,264.0,270.0,6677.0,CVH
2018-11-23,262.0,269.7,262.0,269.0,6083.0,CVH
2018-11-26,268.2,273.0,264.0,269.1,20208.0,CVH
2018-11-27,269.1,271.75,262.15,265.0,16305.0,CVH
2018-11-28,265.0,265.0,260.0,263.0,47722.0,CVH
2018-11-29,269.5,269.5,258.1,267.5,21532.0,CVH
2018-12-03,267.05,275.9,260.1,271.0,23259.0,CVH
2018-12-04,271.95,271.95,265.1,268.5,16658.0,CVH
2018-12-05,267.0,270.55,265.55,270.0,13135.0,CVH
2018-12-06,267.0,270.0,262.0,262.0,40550.0,CVH
2018-12-07,262.35,269.15,261.1,262.0,15668.0,CVH
2018-12-10,262.0,262.0,253.45,254.0,149349.0,CVH
2018-12-11,260.0,264.0,255.0,261.0,15395.0,CVH
2018-12-12,261.0,266.5,258.55,262.0,10219.0,CVH
2018-12-13,263.0,265.0,256.0,262.5,5377.0,CVH
2018-12-14,254.05,261.5,254.05,261.5,5517.0,CVH
2018-12-17,261.45,261.45,246.0,249.9,21900.0,CVH
2018-12-18,251.8,259.0,235.0,245.8,27158.0,CVH
2018-12-19,246.0,250.0,240.0,245.0,14358.0,CVH
2018-12-20,242.0,242.0,235.3,238.05,11768.0,CVH
2018-12-21,236.0,238.85,227.95,234.0,13532.0,CVH
2018-12-26,232.9,240.0,222.0,237.2,14215.0,CVH
2018-12-27,241.0,241.25,238.8,240.0,25613.0,CVH
2018-12-28,240.0,250.0,234.0,239.0,19222.0,CVH
2019-01-02,238.0,247.9,232.0,243.0,35132.0,CVH
2019-01-03,249.0,249.0,235.0,239.95,60441.0,CVH
2019-01-04,239.8,255.0,239.8,252.85,31390.0,CVH
2019-01-07,251.0,258.0,250.0,252.0,58541.0,CVH
2019-01-08,250.0,254.0,240.0,246.0,20598.0,CVH
2019-01-09,245.5,263.0,245.5,261.5,27868.0,CVH
2019-01-10,261.0,267.5,250.0,265.5,24571.0,CVH
2019-01-11,267.0,267.0,260.0,263.5,16745.0,CVH
2019-01-14,263.0,263.5,254.5,258.0,12345.0,CVH
2019-01-15,258.0,262.0,247.0,253.0,13477.0,CVH
2019-01-16,252.0,266.5,250.0,266.0,24701.0,CVH
2019-01-17,260.0,264.0,257.0,263.0,7111.0,CVH
2019-01-18,258.5,279.0,258.5,277.0,40493.0,CVH
2019-01-21,277.0,278.0,271.0,272.5,6138.0,CVH
2019-01-22,272.0,273.0,262.0,267.5,15332.0,CVH
2019-01-23,255.0,272.0,255.0,265.0,10249.0,CVH
2019-01-24,268.0,271.0,265.0,268.0,4451.0,CVH
2019-01-25,268.0,270.5,260.5,261.0,23002.0,CVH
2019-01-28,260.5,260.5,253.0,259.0,14241.0,CVH
2019-01-29,260.0,264.5,254.0,264.5,8780.0,CVH
2019-01-30,264.0,271.0,262.0,269.0,10635.0,CVH
2019-01-31,269.0,275.0,265.0,275.0,13990.0,CVH
2019-02-01,277.0,293.0,277.0,286.0,39943.0,CVH
2019-02-04,287.0,297.0,287.0,288.0,28853.0,CVH
2019-02-05,290.0,294.0,280.0,283.5,24508.0,CVH
2019-02-06,285.5,285.5,275.0,277.5,38294.0,CVH
2019-02-07,275.0,275.0,267.0,267.0,17039.0,CVH
2019-02-08,267.0,276.0,267.0,274.0,11020.0,CVH
2019-02-11,278.0,284.0,275.0,281.5,5062.0,CVH
2019-02-12,281.0,285.0,279.5,282.0,12153.0,CVH
2019-02-13,282.0,282.0,272.0,275.0,12049.0,CVH
2019-02-14,275.0,278.0,268.0,275.0,13999.0,CVH
2019-02-15,275.0,278.0,270.0,270.0,10198.0,CVH
2019-02-18,270.0,279.0,268.0,277.0,11511.0,CVH
2019-02-19,277.0,277.0,270.0,273.0,14706.0,CVH
2019-02-20,270.0,275.0,268.5,271.0,13366.0,CVH
2019-02-21,269.5,271.0,263.0,270.5,12939.0,CVH
2019-02-22,274.0,276.0,264.0,275.0,9131.0,CVH
2019-02-25,275.0,279.5,271.5,272.0,14388.0,CVH
2019-02-26,275.0,275.0,265.0,269.0,4580.0,CVH
2019-02-27,262.5,266.0,262.5,265.0,6961.0,CVH
2019-02-28,264.0,267.0,255.0,258.5,21515.0,CVH
2019-03-01,258.5,262.0,250.0,253.0,10358.0,CVH
2019-03-06,253.0,255.0,241.5,252.0,27095.0,CVH
2019-03-07,250.0,259.0,245.0,248.0,45867.0,CVH
2019-03-08,248.0,249.0,239.0,240.0,53614.0,CVH
2019-03-11,250.0,250.0,240.0,242.5,18185.0,CVH
2019-03-12,243.0,247.0,235.0,243.0,25862.0,CVH
2019-03-13,242.0,243.5,235.0,237.0,36767.0,CVH
2019-03-14,232.5,239.5,232.0,232.0,16298.0,CVH
2019-03-15,238.0,245.0,233.0,237.0,126083.0,CVH
2019-03-18,237.0,243.5,236.0,237.5,43882.0,CVH
2019-03-19,233.0,242.0,233.0,241.0,71950.0,CVH
2019-03-20,242.0,242.0,232.5,235.0,7076.0,CVH
2019-03-21,235.0,237.75,229.0,232.0,10408.0,CVH
2019-03-22,231.0,238.0,222.5,226.5,17962.0,CVH
2019-03-25,223.0,226.0,223.0,223.75,7826.0,CVH
2019-03-26,233.25,233.25,217.0,217.0,20402.0,CVH
2019-03-27,217.0,222.0,205.0,220.0,24800.0,CVH
2019-03-28,222.0,240.0,217.5,228.5,13500.0,CVH
2019-03-29,227.0,228.25,221.0,226.25,32068.0,CVH
2019-04-01,223.0,231.0,223.0,228.0,9289.0,CVH
2019-04-03,228.0,228.0,215.0,216.0,7408.0,CVH
2019-04-04,216.75,216.75,208.0,214.0,16916.0,CVH
2019-04-05,210.0,215.0,208.0,211.5,5954.0,CVH
2019-04-08,208.25,212.0,205.0,209.0,37002.0,CVH
2019-04-09,208.0,208.5,202.0,207.0,51688.0,CVH
2019-04-10,207.0,215.0,203.0,205.0,35011.0,CVH
2019-04-11,204.75,206.0,198.0,198.0,26054.0,CVH
2019-04-12,197.0,202.0,195.0,198.0,9919.0,CVH
2019-04-15,190.0,202.0,190.0,200.0,11168.0,CVH
2019-04-16,201.0,215.5,197.0,214.0,31827.0,CVH
2019-04-17,216.0,216.0,205.0,207.0,14909.0,CVH
2019-04-22,201.0,201.0,192.5,197.0,17465.0,CVH
2019-04-23,200.0,203.0,190.5,193.0,11208.0,CVH
2019-04-24,192.0,192.0,180.0,180.0,24640.0,CVH
2019-04-25,176.0,189.0,169.0,180.0,18703.0,CVH
2019-04-26,180.0,180.0,170.5,178.0,13384.0,CVH
2019-04-29,179.5,179.5,169.75,173.0,5613.0,CVH
2019-04-30,173.0,190.0,172.0,186.5,9029.0,CVH
2019-05-02,192.0,198.0,185.0,198.0,18751.0,CVH
2019-05-03,193.0,208.0,193.0,206.0,59588.0,CVH
2019-05-06,204.0,214.0,200.0,214.0,26834.0,CVH
2019-05-07,212.0,212.0,203.0,207.0,10236.0,CVH
2019-05-08,213.5,220.0,208.0,217.5,19910.0,CVH
2019-05-09,216.0,232.0,215.0,220.5,12165.0,CVH
2019-05-10,225.0,230.0,213.0,213.0,18228.0,CVH
2019-05-13,214.0,214.0,200.0,205.0,13181.0,CVH
2019-05-14,202.0,208.5,197.0,199.5,14021.0,CVH
2019-05-15,198.0,201.0,198.0,201.0,2157.0,CVH
2019-05-16,205.0,214.5,200.5,214.5,5355.0,CVH
2019-05-17,215.0,219.0,212.0,215.25,17724.0,CVH
2019-05-20,219.0,230.0,210.0,227.0,17854.0,CVH
2019-05-21,227.0,238.0,226.0,228.0,41880.0,CVH
2019-05-22,229.5,230.0,221.0,227.0,5821.0,CVH
2019-05-23,228.0,235.0,210.0,222.0,11557.0,CVH
2019-05-24,226.5,230.0,215.0,230.0,7382.0,CVH
2019-05-27,233.0,233.0,220.0,228.0,3025.0,CVH
2019-05-28,230.0,232.5,220.0,223.0,9724.0,CVH
2019-05-29,223.0,223.0,218.0,221.0,3521.0,CVH
2019-05-30,228.0,228.0,219.0,222.0,27089.0,CVH
2019-05-31,230.0,230.0,216.0,219.5,7764.0,CVH
2019-06-03,216.0,220.0,214.0,219.0,13420.0,CVH
2019-06-04,218.0,220.0,214.5,217.75,1854.0,CVH
2019-06-05,217.0,220.0,215.0,217.0,7112.0,CVH
2019-06-06,217.0,218.0,213.0,217.0,7783.0,CVH
2019-06-07,210.0,223.5,210.0,216.0,13350.0,CVH
2019-06-10,210.0,219.0,210.0,218.0,15364.0,CVH
2019-06-11,219.0,225.0,215.0,221.0,53385.0,CVH
2019-06-12,224.0,247.0,224.0,247.0,105662.0,CVH
2019-06-13,240.0,264.0,228.0,260.0,38046.0,CVH
2019-06-14,269.0,271.0,260.0,260.5,61226.0,CVH
2019-06-18,262.0,272.0,259.0,261.0,22875.0,CVH
2019-06-19,261.0,265.0,250.0,254.0,10819.0,CVH
2019-06-21,264.0,264.0,252.0,256.0,22417.0,CVH
2019-06-24,252.5,255.0,248.0,251.5,9493.0,CVH
2019-06-25,256.0,256.0,236.0,243.5,11185.0,CVH
2019-06-26,240.0,247.0,236.0,246.0,15712.0,CVH
2019-06-27,249.75,256.0,247.0,255.0,41504.0,CVH
2019-06-28,250.0,264.0,250.0,259.0,33268.0,CVH
2019-07-01,262.0,263.0,255.0,255.0,26939.0,CVH
2019-07-02,260.0,262.0,254.0,262.0,15037.0,CVH
2019-07-03,255.0,265.5,255.0,262.5,32965.0,CVH
2019-07-04,262.5,265.0,261.5,262.5,2095.0,CVH
2019-07-05,261.0,268.5,261.0,268.5,11315.0,CVH
2019-07-10,268.0,274.0,260.0,262.0,26250.0,CVH
2019-07-11,270.0,272.0,261.0,268.0,31383.0,CVH
2019-07-12,268.0,269.0,260.0,263.0,18615.0,CVH
2019-07-15,258.0,260.0,251.0,260.0,33770.0,CVH
2019-07-16,261.0,263.0,250.0,255.0,9122.0,CVH
2019-07-17,254.5,263.0,247.0,255.0,5051.0,CVH
2019-07-18,254.0,254.0,242.0,250.0,20136.0,CVH
2019-07-19,251.0,255.0,237.5,242.0,8458.0,CVH
2019-07-22,233.5,235.0,231.0,234.0,7370.0,CVH
2019-07-23,232.0,234.0,226.5,234.0,7610.0,CVH
2019-07-24,237.0,238.0,225.0,227.0,16578.0,CVH
2019-07-25,227.0,228.0,220.25,224.0,12361.0,CVH
2019-07-26,228.0,237.0,228.0,236.0,40528.0,CVH
2019-07-29,235.5,243.5,232.0,243.5,29919.0,CVH
2019-07-30,245.0,250.0,240.0,250.0,16211.0,CVH
2019-07-31,250.0,255.0,240.0,242.25,13450.0,CVH
2019-08-01,240.0,249.0,230.0,249.0,18796.0,CVH
2019-08-02,247.75,250.0,238.0,250.0,6634.0,CVH
2019-08-05,250.0,250.0,239.0,243.0,8324.0,CVH
2019-08-06,243.0,244.0,240.0,242.5,3109.0,CVH
2019-08-07,242.5,242.5,236.0,237.0,4154.0,CVH
2019-08-08,238.0,240.0,228.0,231.0,9041.0,CVH
2019-08-09,228.5,243.0,225.0,243.0,27653.0,CVH
2019-08-12,194.0,194.0,128.0,159.0,71818.0,CVH
2019-08-13,157.0,172.0,157.0,170.0,70871.0,CVH
2019-08-14,165.0,172.0,157.0,158.0,30373.0,CVH
2019-08-15,158.0,170.0,158.0,170.0,9750.0,CVH
2019-08-16,175.0,190.0,173.0,180.0,48815.0,CVH
2019-08-20,174.0,174.0,151.0,159.0,51675.0,CVH
2019-08-21,152.0,168.5,152.0,164.5,16513.0,CVH
2019-08-22,165.0,172.0,159.0,165.0,20438.0,CVH
2019-08-23,165.0,165.0,155.0,157.0,22671.0,CVH
2019-08-26,150.0,159.0,150.0,155.0,35535.0,CVH
2019-08-27,154.5,154.5,150.0,151.0,28365.0,CVH
2019-08-28,151.0,154.0,150.0,152.0,30067.0,CVH
2019-08-29,151.0,151.0,145.0,147.0,23341.0,CVH
2019-08-30,146.0,150.0,146.0,149.5,40875.0,CVH
2019-09-02,154.0,162.0,150.0,154.0,31016.0,CVH
2019-09-03,150.0,151.0,137.0,145.0,62005.0,CVH
2019-09-04,145.0,150.0,140.0,142.0,6634.0,CVH
2019-09-05,147.0,152.0,146.0,151.0,11896.0,CVH
2019-09-06,150.0,162.0,150.0,162.0,11416.0,CVH
2019-09-09,161.0,163.0,153.0,155.0,3933.0,CVH
2019-09-10,162.0,162.0,154.0,159.5,2067.0,CVH
2019-09-11,158.0,160.0,153.0,160.0,9032.0,CVH
2019-09-12,159.0,163.0,157.0,160.0,6849.0,CVH
2019-09-16,169.5,178.0,169.5,177.0,8749.0,CVH
2019-09-17,175.0,185.0,174.25,181.0,9544.0,CVH
2019-09-18,181.0,185.0,176.0,182.75,6661.0,CVH
2019-09-19,182.0,185.0,181.5,184.0,2018.0,CVH
2019-09-20,185.0,188.0,182.0,187.0,3421.0,CVH
2019-09-23,187.75,191.0,171.0,177.0,9406.0,CVH
2019-09-24,179.0,179.5,163.0,171.5,3509.0,CVH
2019-09-25,167.75,169.0,160.0,167.0,19628.0,CVH
2019-09-26,168.0,171.5,165.0,166.0,4457.0,CVH
2019-09-27,166.0,172.0,166.0,172.0,1980.0,CVH
2019-09-30,171.0,176.5,170.5,176.5,7732.0,CVH
2019-10-01,175.0,184.0,172.25,179.5,12651.0,CVH
2019-10-02,180.5,181.5,178.0,181.0,6279.0,CVH
2019-10-03,185.0,187.0,175.0,182.5,7104.0,CVH
2019-10-04,185.0,187.0,181.0,186.25,5224.0,CVH
2019-10-07,186.25,186.25,180.0,180.0,2135.0,CVH
2019-10-08,180.0,183.0,172.0,182.0,9091.0,CVH
2019-10-09,182.0,182.0,173.5,175.0,3608.0,CVH
2019-10-10,175.0,179.5,175.0,179.5,9034.0,CVH
2019-10-11,183.0,183.0,175.0,181.0,4751.0,CVH
2019-10-15,187.0,187.0,174.0,177.5,5763.0,CVH
2019-10-16,175.0,181.0,174.0,179.0,3012.0,CVH
