date,open,high,low,close,volume,ticker
2024-05-15,1480.0,1486.0,1425.0,1451.0,983388.0,TRAN
2024-05-16,1475.0,1529.0,1425.5,1526.5,503164.0,TRAN
2024-05-17,1530.0,1565.0,1484.0,1526.0,865219.0,TRAN
2024-05-20,1526.0,1584.0,1475.0,1568.5,359661.0,TRAN
2024-05-21,1565.0,1625.0,1560.0,1593.5,333532.0,TRAN
2024-05-22,1583.5,1604.5,1530.0,1541.5,422270.0,TRAN
2024-05-23,1541.5,1600.0,1500.0,1567.5,519280.0,TRAN
2024-05-24,1550.0,1605.0,1501.0,1601.0,480791.0,TRAN
2024-05-27,1636.0,1702.0,1620.0,1669.0,307835.0,TRAN
2024-05-28,1669.0,1714.5,1638.0,1646.0,409924.0,TRAN
2024-05-29,1650.0,1679.0,1576.0,1678.0,612793.0,TRAN
2024-05-30,1700.0,1756.0,1700.0,1729.5,683589.0,TRAN
2024-05-31,1730.0,1764.0,1632.5,1666.0,724382.0,TRAN
2024-06-03,1680.0,1718.0,1638.5,1707.0,388381.0,TRAN
2024-06-04,1700.0,1700.0,1611.0,1630.5,351173.0,TRAN
2024-06-05,1600.0,1630.0,1515.0,1603.5,2410168.0,TRAN
2024-06-06,1542.0,1595.0,1520.0,1531.0,244914.0,TRAN
2024-06-07,1535.5,1608.0,1510.0,1584.5,181685.0,TRAN
2024-06-10,1550.0,1650.0,1550.0,1635.0,350776.0,TRAN
2024-06-11,1650.0,1690.0,1577.5,1647.0,233231.0,TRAN
2024-06-12,1625.0,1685.0,1580.0,1620.0,868187.0,TRAN
2024-06-13,1660.0,1711.0,1641.0,1703.5,693016.0,TRAN
2024-06-14,1710.0,1715.0,1655.0,1679.5,173597.0,TRAN
2024-06-18,1679.5,1679.5,1610.0,1645.0,216465.0,TRAN
2024-06-19,1656.0,1735.0,1625.0,1729.5,590809.0,TRAN
2024-06-24,1709.0,1790.0,1660.5,1767.5,437841.0,TRAN
2024-06-25,1711.0,1798.0,1711.0,1796.5,375829.0,TRAN
2024-06-26,1798.0,1810.0,1770.0,1784.0,139798.0,TRAN
2024-06-27,1800.0,1818.0,1725.0,1808.5,291641.0,TRAN
2024-06-28,1810.0,1834.0,1750.5,1782.5,145384.0,TRAN
2024-07-01,1779.0,1784.0,1705.0,1730.5,145439.0,TRAN
2024-07-02,1728.0,1805.0,1710.5,1797.0,1710364.0,TRAN
2024-07-03,1798.0,1834.5,1743.0,1784.0,175408.0,TRAN
2024-07-04,1770.0,1839.0,1770.0,1823.5,183853.0,TRAN
2024-07-05,1824.0,1859.0,1824.0,1859.0,134548.0,TRAN
2024-07-08,1860.0,1925.0,1845.0,1887.0,652761.0,TRAN
2024-07-10,1885.0,1925.0,1870.0,1910.0,307738.0,TRAN
2024-07-11,1955.0,1955.0,1855.0,1925.0,316614.0,TRAN
2024-07-12,1930.0,1940.0,1865.0,1895.0,229456.0,TRAN
2024-07-15,1885.0,1900.0,1610.0,1630.0,334101.0,TRAN
2024-07-16,1640.0,1660.0,1510.0,1580.0,1839775.0,TRAN
2024-07-17,1600.0,1615.0,1545.0,1565.0,291215.0,TRAN
2024-07-18,1580.0,1605.0,1555.0,1600.0,197136.0,TRAN
2024-07-19,1625.0,1650.0,1600.0,1630.0,1053630.0,TRAN
2024-07-22,1650.0,1675.0,1590.0,1635.0,352035.0,TRAN
2024-07-23,1635.0,1660.0,1625.0,1630.0,286552.0,TRAN
2024-07-24,1645.0,1670.0,1570.0,1580.0,204268.0,TRAN
2024-07-25,1580.0,1595.0,1530.0,1550.0,141923.0,TRAN
2024-07-26,1565.0,1600.0,1480.0,1530.0,1165201.0,TRAN
2024-07-29,1560.0,1560.0,1480.0,1495.0,149036.0,TRAN
2024-07-30,1520.0,1520.0,1400.0,1420.0,391982.0,TRAN
2024-07-31,1455.0,1545.0,1430.0,1540.0,288498.0,TRAN
2024-08-01,1535.0,1580.0,1470.0,1575.0,233345.0,TRAN
2024-08-02,1535.0,1620.0,1490.0,1570.0,325712.0,TRAN
2024-08-05,1500.0,1695.0,1430.0,1640.0,1802675.0,TRAN
2024-08-06,1650.0,1710.0,1650.0,1710.0,287629.0,TRAN
2024-08-07,1720.0,1765.0,1690.0,1760.0,706469.0,TRAN
2024-08-08,1785.0,1830.0,1700.0,1750.0,294568.0,TRAN
2024-08-09,1760.0,1790.0,1685.0,1750.0,698632.0,TRAN
