date,open,high,low,close,volume,ticker
2024-08-06,860.0,880.0,846.0,848.0,721740.0,TXAR
2024-08-07,860.0,868.0,841.0,844.0,475968.0,TXAR
2024-08-08,843.0,871.0,843.0,865.0,495668.0,TXAR
2024-08-09,886.0,920.0,867.0,907.0,2207049.0,TXAR
2024-08-12,908.0,935.0,865.0,886.0,518819.0,TXAR
2024-08-13,891.0,908.0,878.0,903.0,482486.0,TXAR
2024-08-14,909.0,910.0,890.0,891.0,648592.0,TXAR
2024-08-15,895.0,911.0,887.0,908.0,767516.0,TXAR
2024-08-16,908.0,922.0,901.0,911.0,764630.0,TXAR
2024-08-19,915.0,924.0,888.0,899.0,801298.0,TXAR
2024-08-20,900.0,910.0,876.0,887.0,1163349.0,TXAR
2024-08-21,890.0,890.0,865.0,869.0,504445.0,TXAR
2024-08-22,872.0,901.0,861.0,874.0,1188186.0,TXAR
2024-08-23,902.0,902.0,863.0,870.0,598923.0,TXAR
2024-08-26,872.0,879.0,856.0,866.0,348970.0,TXAR
2024-08-27,875.0,879.0,861.0,873.0,340145.0,TXAR
2024-08-28,861.0,882.0,859.0,866.0,702483.0,TXAR
2024-08-29,875.0,880.0,850.0,853.0,1257094.0,TXAR
2024-08-30,860.0,864.0,819.0,834.0,2963697.0,TXAR
2024-09-02,837.0,841.0,821.0,827.0,1533774.0,TXAR
2024-09-03,827.0,828.0,793.0,800.0,1465229.0,TXAR
2024-09-04,802.0,814.0,777.0,785.0,1913477.0,TXAR
2024-09-05,792.0,797.0,746.0,756.0,2656827.0,TXAR
2024-09-06,759.0,769.0,753.0,765.0,1111996.0,TXAR
2024-09-09,775.0,800.0,770.0,789.0,1321049.0,TXAR
2024-09-10,797.0,820.0,775.0,799.0,2582663.0,TXAR
2024-09-11,819.0,835.0,800.0,828.0,1561705.0,TXAR
2024-09-12,838.0,840.0,825.0,836.0,1168354.0,TXAR
2024-09-13,836.0,849.0,815.0,841.0,966119.0,TXAR
2024-09-16,841.0,867.0,815.0,862.0,2162620.0,TXAR
2024-09-17,863.0,874.0,851.0,860.0,1459713.0,TXAR
2024-09-18,867.0,869.0,820.0,835.0,1293059.0,TXAR
2024-09-19,836.0,862.0,822.0,858.0,2205817.0,TXAR
2024-09-20,858.0,860.0,841.0,850.0,449798.0,TXAR
2024-09-23,842.0,859.0,830.0,840.0,832586.0,TXAR
2024-09-24,831.0,879.0,831.0,871.0,1746163.0,TXAR
2024-09-25,872.0,882.0,844.0,848.0,518153.0,TXAR
2024-09-26,850.0,855.0,820.0,839.0,782645.0,TXAR
2024-09-27,835.0,856.0,834.0,852.0,871965.0,TXAR
2024-09-30,852.0,865.0,828.0,831.0,428151.0,TXAR
2024-10-01,835.0,859.0,825.0,844.0,482653.0,TXAR
2024-10-02,858.0,860.0,840.0,857.0,649330.0,TXAR
2024-10-03,857.0,860.0,838.0,851.0,646430.0,TXAR
2024-10-04,850.0,860.0,840.0,846.0,372405.0,TXAR
2024-10-07,856.0,856.0,834.0,836.0,639724.0,TXAR
