date,open,high,low,close,volume,ticker
2018-04-06,48.9,48.95,47.9,48.35,634046.0,PAMP
2018-04-09,48.5,48.7,48.0,48.25,420674.0,PAMP
2018-04-10,49.0,49.0,47.1,47.55,1253607.0,PAMP
2018-04-11,47.0,48.5,46.7,46.85,702312.0,PAMP
2018-04-12,46.8,47.95,46.55,47.65,738087.0,PAMP
2018-04-13,47.7,48.5,47.3,47.45,439403.0,PAMP
2018-04-16,47.4,47.5,45.8,46.0,823599.0,PAMP
2018-04-17,46.0,47.95,46.0,47.6,727828.0,PAMP
2018-04-18,47.7,48.45,46.7,46.75,670185.0,PAMP
2018-04-19,46.5,47.0,44.5,46.25,3006948.0,PAMP
2018-04-20,46.95,46.95,45.4,45.85,859192.0,PAMP
2018-04-23,46.0,46.7,45.45,45.7,409458.0,PAMP
2018-04-24,46.05,47.05,45.7,46.25,1096235.0,PAMP
2018-04-25,46.15,46.15,45.15,45.35,736180.0,PAMP
2018-04-26,45.35,45.35,44.0,45.15,1907736.0,PAMP
2018-04-27,45.3,46.2,44.9,45.15,1327991.0,PAMP
2018-05-02,46.5,47.25,46.3,46.75,2257047.0,PAMP
2018-05-03,47.1,47.2,45.85,46.9,1969669.0,PAMP
2018-05-04,46.5,47.45,45.3,46.4,1874763.0,PAMP
2018-05-07,46.65,48.0,44.2,44.3,1221272.0,PAMP
2018-05-08,43.9,45.5,41.25,42.1,4535174.0,PAMP
2018-05-09,42.55,46.8,42.55,45.65,2211444.0,PAMP
2018-05-10,47.1,50.5,47.1,49.95,3009992.0,PAMP
2018-05-11,50.15,51.8,49.0,50.6,3115374.0,PAMP
2018-05-14,50.45,53.0,50.0,52.85,1688945.0,PAMP
2018-05-15,52.8,54.9,52.0,52.35,2167345.0,PAMP
2018-05-16,53.2,53.65,51.0,52.7,1243478.0,PAMP
2018-05-17,52.5,53.35,51.7,52.85,1032473.0,PAMP
2018-05-18,53.0,53.35,52.8,53.2,1124503.0,PAMP
2018-05-21,53.1,53.2,52.25,52.45,875155.0,PAMP
2018-05-22,52.95,53.1,51.75,52.0,865864.0,PAMP
2018-05-23,52.2,52.2,50.15,51.4,736522.0,PAMP
2018-05-24,51.5,52.7,51.0,51.35,686717.0,PAMP
2018-05-28,51.5,52.0,48.6,49.95,482189.0,PAMP
2018-05-29,49.9,50.5,47.5,48.8,1300836.0,PAMP
2018-05-30,48.5,51.0,48.05,48.85,1327361.0,PAMP
2018-05-31,49.0,49.5,47.05,47.9,1056754.0,PAMP
2018-06-01,48.15,48.5,46.5,48.0,768968.0,PAMP
2018-06-04,48.0,49.45,47.65,48.3,1243993.0,PAMP
2018-06-05,49.15,50.95,49.15,50.0,1702825.0,PAMP
2018-06-06,51.35,51.35,48.1,48.9,1057799.0,PAMP
2018-06-07,48.85,49.3,47.2,48.5,700947.0,PAMP
2018-06-08,51.0,51.85,49.3,50.6,1191302.0,PAMP
2018-06-11,50.6,51.8,50.15,51.55,888890.0,PAMP
2018-06-12,51.5,51.55,49.7,50.0,613302.0,PAMP
2018-06-13,50.0,50.25,48.1,50.0,775016.0,PAMP
2018-06-14,50.5,51.5,49.2,49.8,1096960.0,PAMP
2018-06-15,48.95,50.5,48.5,50.45,756570.0,PAMP
2018-06-18,48.3,48.3,44.65,45.4,2006178.0,PAMP
2018-06-19,45.6,49.0,45.2,48.6,1283193.0,PAMP
2018-06-21,52.95,54.25,49.25,49.6,4755977.0,PAMP
2018-06-22,49.5,49.5,45.4,47.55,966455.0,PAMP
2018-06-25,47.0,47.0,45.2,45.45,816308.0,PAMP
2018-06-26,45.6,46.3,43.6,44.65,576781.0,PAMP
2018-06-27,43.75,43.8,40.0,41.9,2565781.0,PAMP
2018-06-28,41.8,42.8,41.5,42.2,2222281.0,PAMP
2018-06-29,42.2,42.8,40.05,41.0,1971125.0,PAMP
2018-07-02,40.0,40.0,37.5,38.85,2598033.0,PAMP
2018-07-03,40.55,44.0,40.55,42.3,1375767.0,PAMP
2018-07-04,42.5,43.9,41.4,43.8,369096.0,PAMP
2018-07-05,43.2,43.8,42.1,42.65,940148.0,PAMP
2018-07-06,42.7,43.5,41.05,41.85,415382.0,PAMP
2018-07-10,43.9,44.9,42.5,42.95,726862.0,PAMP
2018-07-11,42.0,43.2,41.8,42.15,451320.0,PAMP
2018-07-12,42.0,43.0,41.0,41.5,642595.0,PAMP
2018-07-13,41.65,42.1,40.8,41.5,740400.0,PAMP
2018-07-16,41.6,41.9,40.55,41.05,747642.0,PAMP
2018-07-17,41.3,42.0,40.6,41.4,397089.0,PAMP
2018-07-18,41.0,42.8,41.0,42.5,377662.0,PAMP
2018-07-19,42.0,42.0,41.05,41.35,370282.0,PAMP
2018-07-20,41.6,42.95,41.6,42.6,299889.0,PAMP
2018-07-23,41.6,42.8,41.6,41.75,442847.0,PAMP
2018-07-24,42.05,42.75,41.75,42.7,444321.0,PAMP
2018-07-25,42.05,44.5,42.05,44.4,813618.0,PAMP
2018-07-26,44.5,45.2,44.25,45.2,1076813.0,PAMP
2018-07-27,46.55,47.15,45.1,46.1,1079211.0,PAMP
2018-07-30,47.0,47.8,46.2,46.3,2080033.0,PAMP
2018-07-31,46.45,47.2,45.3,46.3,913219.0,PAMP
2018-08-01,46.0,46.1,45.1,45.2,428169.0,PAMP
2018-08-02,45.3,45.3,43.5,43.8,387200.0,PAMP
2018-08-03,43.75,45.0,43.4,43.7,421519.0,PAMP
2018-08-06,42.55,43.75,42.55,43.5,683360.0,PAMP
2018-08-07,42.8,42.8,41.1,42.0,1095177.0,PAMP
2018-08-08,41.9,42.0,40.65,40.75,740770.0,PAMP
2018-08-09,40.75,42.2,40.75,41.8,456659.0,PAMP
2018-08-10,40.0,42.5,39.7,41.6,995713.0,PAMP
2018-08-13,40.05,41.0,37.8,40.3,1980876.0,PAMP
2018-08-14,40.0,40.0,38.1,38.5,679033.0,PAMP
2018-08-15,38.85,39.2,38.0,38.15,1115669.0,PAMP
2018-08-16,38.75,39.4,37.55,38.6,1160212.0,PAMP
2018-08-17,38.0,38.0,36.0,37.8,487528.0,PAMP
2018-08-21,37.8,38.2,37.3,38.2,720964.0,PAMP
2018-08-22,37.95,39.0,37.6,39.0,518514.0,PAMP
2018-08-23,38.8,39.45,37.5,37.8,857296.0,PAMP
2018-08-24,37.65,38.15,35.3,35.6,2330091.0,PAMP
2018-08-27,35.05,38.5,35.05,37.35,1053958.0,PAMP
2018-08-28,37.15,38.0,36.55,37.8,1255052.0,PAMP
2018-08-29,37.75,38.05,36.55,37.45,1981357.0,PAMP
2018-08-30,37.0,42.65,36.0,41.5,1843585.0,PAMP
2018-08-31,41.7,46.95,41.7,46.0,2553747.0,PAMP
2018-09-03,46.2,46.2,43.7,44.0,501923.0,PAMP
2018-09-04,42.0,43.5,40.35,42.8,766706.0,PAMP
2018-09-05,42.5,46.0,42.5,45.5,1205673.0,PAMP
2018-09-06,46.0,48.75,45.6,45.85,5282339.0,PAMP
2018-09-07,45.85,47.0,45.0,45.8,1153454.0,PAMP
2018-09-10,46.0,46.25,45.0,45.8,436118.0,PAMP
2018-09-11,44.8,45.0,44.0,44.95,677168.0,PAMP
2018-09-12,45.0,45.95,45.0,45.45,1132929.0,PAMP
2018-09-13,45.75,47.7,45.75,47.4,1261313.0,PAMP
2018-09-14,47.0,47.45,46.35,46.8,743144.0,PAMP
2018-09-17,47.0,48.9,46.65,48.6,1477242.0,PAMP
2018-09-18,49.3,50.0,48.5,49.1,2609099.0,PAMP
2018-09-19,49.5,52.7,49.5,51.8,2328129.0,PAMP
2018-09-20,53.0,56.75,53.0,56.7,2638153.0,PAMP
2018-09-21,56.65,57.6,53.55,56.65,3833740.0,PAMP
2018-09-24,56.2,56.2,53.15,54.0,842739.0,PAMP
2018-09-25,52.0,56.15,51.6,53.0,1783372.0,PAMP
2018-09-26,51.95,53.2,50.7,51.0,1779226.0,PAMP
2018-09-27,51.2,53.5,50.9,51.6,1862082.0,PAMP
2018-09-28,51.5,52.45,49.9,51.2,1238159.0,PAMP
2018-10-01,51.0,52.8,50.15,50.25,435449.0,PAMP
2018-10-02,50.35,51.45,48.4,48.7,865111.0,PAMP
2018-10-03,49.1,50.9,48.65,48.65,651681.0,PAMP
2018-10-04,48.55,48.55,45.8,46.15,1115308.0,PAMP
2018-10-05,45.9,47.65,45.25,46.15,2433325.0,PAMP
2018-10-08,45.95,47.65,44.9,46.1,388588.0,PAMP
2018-10-09,45.5,45.5,44.6,44.9,703508.0,PAMP
2018-10-10,45.45,45.45,42.0,43.5,879836.0,PAMP
2018-10-11,43.7,44.75,41.4,42.25,935642.0,PAMP
2018-10-12,43.15,46.0,43.0,45.5,578303.0,PAMP
2018-10-16,46.4,46.4,44.5,45.7,484429.0,PAMP
2018-10-17,45.5,45.5,43.6,43.75,458182.0,PAMP
2018-10-18,44.4,44.4,42.9,43.25,441594.0,PAMP
2018-10-19,43.2,45.5,43.1,44.05,648251.0,PAMP
2018-10-22,44.05,44.6,42.6,43.85,305825.0,PAMP
2018-10-23,43.5,43.85,42.6,43.2,442547.0,PAMP
2018-10-24,43.0,43.85,42.65,42.75,618183.0,PAMP
2018-10-25,43.5,45.3,43.2,44.4,651461.0,PAMP
2018-10-26,44.2,46.25,42.6,44.5,1285688.0,PAMP
2018-10-29,45.0,46.9,45.0,46.0,1710695.0,PAMP
2018-10-30,46.4,47.5,45.4,46.0,1156927.0,PAMP
2018-10-31,45.95,47.8,44.05,47.8,749077.0,PAMP
2018-11-01,48.8,51.0,47.95,51.0,1752073.0,PAMP
2018-11-02,51.55,52.95,50.4,51.1,932664.0,PAMP
2018-11-05,50.05,51.45,49.0,51.25,859264.0,PAMP
2018-11-06,50.0,52.8,50.0,50.6,354582.0,PAMP
2018-11-07,50.6,51.3,48.25,50.0,1352329.0,PAMP
2018-11-08,50.0,51.8,49.0,50.0,844069.0,PAMP
2018-11-09,50.0,50.0,48.25,49.0,519031.0,PAMP
2018-11-12,48.1,49.15,47.0,47.5,451155.0,PAMP
2018-11-13,47.0,47.5,44.0,44.4,847643.0,PAMP
2018-11-14,44.35,47.5,44.35,47.5,521434.0,PAMP
2018-11-15,47.0,50.25,46.75,48.6,845729.0,PAMP
2018-11-16,50.0,50.45,48.0,49.7,505681.0,PAMP
2018-11-20,48.05,48.9,46.0,47.0,392347.0,PAMP
2018-11-21,46.5,49.4,46.5,48.0,1290476.0,PAMP
2018-11-22,48.05,49.0,46.7,47.0,113675.0,PAMP
2018-11-23,46.9,49.9,46.6,47.6,1363807.0,PAMP
2018-11-26,48.9,52.0,48.5,50.6,2188289.0,PAMP
2018-11-27,51.25,52.15,50.5,51.0,974090.0,PAMP
2018-11-28,51.0,52.3,50.05,51.5,364415.0,PAMP
2018-11-29,51.5,54.0,50.95,53.95,684611.0,PAMP
2018-12-03,54.05,56.6,53.8,54.3,2995666.0,PAMP
2018-12-04,54.1,55.4,54.0,55.0,1211855.0,PAMP
2018-12-05,55.0,55.6,52.85,53.4,228407.0,PAMP
2018-12-06,53.1,55.2,52.0,55.15,863867.0,PAMP
2018-12-07,54.25,55.3,52.8,53.0,450214.0,PAMP
2018-12-10,52.0,53.8,51.15,51.5,1010851.0,PAMP
2018-12-11,51.3,53.05,50.2,51.3,550515.0,PAMP
2018-12-12,51.2,52.4,50.5,51.0,425452.0,PAMP
2018-12-13,51.5,52.1,51.0,51.5,598932.0,PAMP
2018-12-14,50.15,51.9,50.15,51.5,621718.0,PAMP
2018-12-17,51.5,52.1,48.1,49.3,835161.0,PAMP
2018-12-18,48.75,50.4,48.5,49.3,669917.0,PAMP
2018-12-19,48.6,51.0,48.6,49.8,410269.0,PAMP
2018-12-20,49.5,49.5,46.0,46.5,827290.0,PAMP
2018-12-21,46.6,47.25,44.1,46.05,758358.0,PAMP
2018-12-26,45.85,46.0,43.55,44.65,1249662.0,PAMP
2018-12-27,45.35,47.5,45.3,46.35,499360.0,PAMP
2018-12-28,46.3,47.95,45.8,46.9,921202.0,PAMP
2019-01-02,47.1,50.95,46.9,50.05,695772.0,PAMP
2019-01-03,50.15,51.75,49.3,50.05,907905.0,PAMP
2019-01-04,50.0,53.9,50.0,52.9,1168256.0,PAMP
2019-01-07,52.9,54.4,52.5,52.6,790699.0,PAMP
2019-01-08,52.7,54.4,52.6,53.8,977999.0,PAMP
2019-01-09,53.7,57.2,53.7,55.5,1849464.0,PAMP
2019-01-10,55.0,55.0,52.5,53.5,1770318.0,PAMP
2019-01-11,53.5,54.5,52.0,53.35,674236.0,PAMP
2019-01-14,52.1,53.75,52.1,53.0,432186.0,PAMP
2019-01-15,53.0,53.6,52.6,53.0,463216.0,PAMP
2019-01-16,52.65,54.95,52.65,53.8,1486701.0,PAMP
2019-01-17,54.0,54.1,52.8,53.2,542533.0,PAMP
2019-01-18,54.0,55.1,53.9,53.9,812088.0,PAMP
2019-01-21,53.0,53.9,52.9,53.75,219003.0,PAMP
2019-01-22,53.1,54.0,51.0,52.7,410906.0,PAMP
2019-01-23,53.0,53.4,52.1,52.55,326239.0,PAMP
2019-01-24,52.5,53.35,51.6,52.1,655792.0,PAMP
2019-01-25,52.7,54.2,51.25,51.6,510790.0,PAMP
