date,open,high,low,close,volume,ticker
2018-10-25,3.45,3.45,3.37,3.4425,32585.0,BYMA
2018-10-26,3.43,3.51,3.38,3.4105,14455.0,BYMA
2018-10-29,3.44,3.468,3.37,3.3725,21130.0,BYMA
2018-10-30,3.37,3.445,3.37,3.4,12968.0,BYMA
2018-10-31,3.42,3.4495,3.3405,3.36,153125.0,BYMA
2018-11-01,3.37,3.49,3.37,3.45,61800.0,BYMA
2018-11-02,3.5,3.525,3.455,3.52,56120.0,BYMA
2018-11-05,3.521,3.75,3.48,3.731,206908.0,BYMA
2018-11-06,3.733,3.87,3.63,3.86,67676.0,BYMA
2018-11-07,3.85,3.97,3.85,3.9,338833.0,BYMA
2018-11-08,3.95,3.97,3.81,3.84,69729.0,BYMA
2018-11-09,3.84,3.85,3.61,3.6385,95674.0,BYMA
2018-11-12,3.6,3.67,3.575,3.639,41883.0,BYMA
2018-11-13,3.5785,3.7,3.551,3.6,73475.0,BYMA
2018-11-14,3.6,3.67,3.57,3.65,49183.0,BYMA
2018-11-15,3.65,3.7595,3.65,3.725,197152.0,BYMA
2018-11-16,3.82,3.82,3.651,3.79,59329.0,BYMA
2018-11-20,3.68,3.72,3.53,3.5625,28305.0,BYMA
2018-11-21,3.57,3.65,3.545,3.58,54514.0,BYMA
2018-11-22,3.56,3.6,3.56,3.565,3623.0,BYMA
2018-11-23,3.58,3.58,3.55,3.5505,36357.0,BYMA
2018-11-26,3.55,3.62,3.47,3.48,109887.0,BYMA
2018-11-27,3.49,3.51,3.35,3.35,54049.0,BYMA
2018-11-28,3.41,3.5,3.38,3.48,292863.0,BYMA
2018-11-29,3.54,3.61,3.4,3.6,43723.0,BYMA
2018-12-03,3.631,3.71,3.63,3.69,151821.0,BYMA
2018-12-04,3.69,3.7,3.55,3.635,102240.0,BYMA
2018-12-05,3.6495,3.69,3.575,3.689,24665.0,BYMA
2018-12-06,3.66,3.665,3.56,3.64,57081.0,BYMA
2018-12-07,3.61,3.674,3.61,3.67,56674.0,BYMA
2018-12-10,3.6445,3.65,3.52,3.58,45394.0,BYMA
2018-12-11,3.58,3.66,3.485,3.6,72244.0,BYMA
2018-12-12,3.63,3.689,3.6,3.62,31015.0,BYMA
2018-12-13,3.65,3.66,3.56,3.6,108043.0,BYMA
2018-12-14,3.6,3.639,3.56,3.62,169300.0,BYMA
2018-12-17,3.612,3.615,3.4,3.53,34958.0,BYMA
2018-12-18,3.54,3.54,3.41,3.43,127360.0,BYMA
2018-12-19,3.44,3.5,3.401,3.43,83983.0,BYMA
2018-12-20,3.49,3.49,3.355,3.4,677188.0,BYMA
2018-12-21,3.4,3.474,3.3005,3.4495,83398.0,BYMA
2018-12-26,3.35,3.5,3.3,3.35,71915.0,BYMA
2018-12-27,3.405,3.54,3.35,3.54,83683.0,BYMA
2018-12-28,3.51,3.8,3.4,3.74,132830.0,BYMA
2019-01-02,3.72,3.74,3.6005,3.7005,155213.0,BYMA
2019-01-03,3.703,3.725,3.57,3.67,67780.0,BYMA
2019-01-04,3.64,3.74,3.59,3.6105,107020.0,BYMA
2019-01-07,3.69,3.73,3.62,3.72,52737.0,BYMA
2019-01-08,3.72,3.74,3.6,3.68,60784.0,BYMA
2019-01-09,3.69,3.72,3.62,3.7,105083.0,BYMA
2019-01-10,3.67,3.685,3.63,3.675,98263.0,BYMA
2019-01-11,3.69,3.7,3.56,3.675,63459.0,BYMA
2019-01-14,3.625,3.81,3.57,3.8,54394.0,BYMA
2019-01-15,3.77,3.8,3.67,3.8,78320.0,BYMA
2019-01-16,3.8,3.82,3.725,3.795,157882.0,BYMA
2019-01-17,3.795,3.8,3.745,3.8,50529.0,BYMA
2019-01-18,3.81,3.9,3.77,3.9,107932.0,BYMA
2019-01-21,3.9,3.92,3.86,3.91,43249.0,BYMA
2019-01-22,3.91,3.91,3.805,3.805,26465.0,BYMA
2019-01-23,3.81,3.87,3.81,3.835,28960.0,BYMA
2019-01-24,3.85,3.88,3.82,3.845,53160.0,BYMA
2019-01-25,3.88,3.9,3.77,3.81,176621.0,BYMA
2019-01-28,3.75,3.78,3.72,3.76,59524.0,BYMA
2019-01-29,3.75,3.785,3.69,3.725,179842.0,BYMA
2019-01-30,3.74,3.815,3.72,3.78,28587.0,BYMA
2019-01-31,3.785,3.83,3.74,3.785,112611.0,BYMA
2019-02-01,3.86,3.86,3.76,3.775,318375.0,BYMA
2019-02-04,3.81,3.81,3.72,3.74,143868.0,BYMA
2019-02-05,3.775,3.85,3.74,3.845,59563.0,BYMA
2019-02-06,3.88,3.88,3.74,3.82,108034.0,BYMA
2019-02-07,3.8,3.825,3.71,3.77,35757.0,BYMA
2019-02-08,3.77,3.88,3.75,3.88,143566.0,BYMA
2019-02-11,3.865,3.915,3.8,3.85,43165.0,BYMA
2019-02-12,3.85,3.88,3.82,3.88,177558.0,BYMA
2019-02-13,3.89,3.89,3.825,3.87,22424.0,BYMA
2019-02-14,3.88,3.88,3.855,3.88,173327.0,BYMA
2019-02-15,3.865,3.89,3.86,3.87,123374.0,BYMA
2019-02-18,3.9,3.9,3.84,3.855,23905.0,BYMA
2019-02-19,3.84,3.87,3.755,3.77,197495.0,BYMA
2019-02-20,3.77,3.835,3.65,3.69,217648.0,BYMA
2019-02-21,3.69,3.725,3.64,3.67,315809.0,BYMA
2019-02-22,3.71,3.74,3.645,3.68,16455.0,BYMA
2019-02-25,3.665,3.79,3.66,3.72,37771.0,BYMA
2019-02-26,3.69,3.7,3.645,3.675,17221.0,BYMA
2019-02-27,3.73,3.73,3.61,3.65,76529.0,BYMA
2019-02-28,3.65,3.655,3.52,3.595,230937.0,BYMA
2019-03-01,3.56,3.615,3.46,3.48,248537.0,BYMA
2019-03-06,3.48,3.5,3.31,3.38,351667.0,BYMA
2019-03-07,3.375,3.4,3.265,3.28,133618.0,BYMA
2019-03-08,3.295,3.42,3.29,3.42,315247.0,BYMA
2019-03-11,3.39,3.46,3.31,3.31,48122.0,BYMA
2019-03-12,3.325,3.39,3.305,3.325,28180.0,BYMA
2019-03-13,3.33,3.39,3.3,3.385,55719.0,BYMA
2019-03-14,3.425,3.425,3.3,3.37,181553.0,BYMA
2019-03-15,3.33,3.37,3.25,3.31,130845.0,BYMA
2019-03-18,3.33,3.38,3.3,3.3,65910.0,BYMA
2019-03-19,3.335,3.385,3.3,3.3,38508.0,BYMA
2019-03-20,3.35,3.35,3.25,3.28,79223.0,BYMA
2019-03-21,3.29,3.315,3.25,3.265,46967.0,BYMA
2019-03-22,3.27,3.27,3.15,3.26,49225.0,BYMA
2019-03-25,3.25,3.295,3.24,3.28,18538.0,BYMA
2019-03-26,3.275,3.32,3.095,3.145,70998.0,BYMA
2019-03-27,3.135,3.14,3.005,3.05,65899.0,BYMA
2019-03-28,3.1,3.18,3.08,3.15,28558.0,BYMA
2019-03-29,3.19,3.24,3.165,3.23,42876.0,BYMA
2019-04-01,3.25,3.28,3.13,3.22,28779.0,BYMA
2019-04-03,3.21,3.21,3.08,3.1,45698.0,BYMA
2019-04-04,3.16,3.16,3.045,3.09,17660.0,BYMA
2019-04-05,3.08,3.13,3.055,3.09,21275.0,BYMA
2019-04-08,3.09,3.15,3.06,3.12,23630.0,BYMA
2019-04-09,3.13,3.13,3.02,3.04,30987.0,BYMA
2019-04-10,3.07,3.1,3.03,3.055,59493.0,BYMA
2019-04-11,3.095,3.095,2.98,3.02,205775.0,BYMA
2019-04-12,3.03,3.035,2.97,2.99,31542.0,BYMA
2019-04-15,2.94,2.99,2.905,2.98,45209.0,BYMA
2019-04-16,2.97,3.0,2.93,2.96,135032.0,BYMA
2019-04-17,2.99,3.02,2.925,2.97,44898.0,BYMA
2019-04-22,2.95,2.96,2.9,2.935,25256.0,BYMA
2019-04-23,2.905,2.95,2.9,2.915,17890.0,BYMA
2019-04-24,2.9,2.9,2.69,2.7,171194.0,BYMA
2019-04-25,2.6,2.7,2.46,2.7,255522.0,BYMA
2019-04-26,2.7,2.72,2.58,2.68,90895.0,BYMA
2019-04-29,2.7,2.75,2.65,2.75,63746.0,BYMA
2019-04-30,2.78,2.92,2.66,2.9,85661.0,BYMA
2019-05-02,2.9,2.99,2.87,2.96,46689.0,BYMA
2019-05-03,2.94,3.05,2.91,3.05,80866.0,BYMA
2019-05-06,2.925,3.07,2.925,3.06,123534.0,BYMA
2019-05-07,2.97,3.08,2.95,3.0,109063.0,BYMA
2019-05-08,3.1,3.1,3.03,3.065,75800.0,BYMA
2019-05-09,3.055,3.1,3.02,3.09,36993.0,BYMA
2019-05-10,3.09,3.12,2.98,2.995,75132.0,BYMA
2019-05-13,3.0,3.02,2.95,3.0,36586.0,BYMA
2019-05-14,2.99,3.03,2.9,2.93,57002.0,BYMA
2019-05-15,2.94,2.995,2.9,2.935,205895.0,BYMA
2019-05-16,2.97,3.03,2.92,2.995,36018.0,BYMA
2019-05-17,3.0,3.05,2.94,2.975,17777.0,BYMA
2019-05-20,2.97,3.0,2.9,3.0,31938.0,BYMA
2019-05-21,3.005,3.06,2.93,2.955,66174.0,BYMA
2019-05-22,3.0,3.0,2.86,2.865,48862.0,BYMA
2019-05-23,2.87,2.89,2.78,2.83,29537.0,BYMA
2019-05-24,2.835,2.89,2.77,2.8,33457.0,BYMA
2019-05-27,2.805,2.85,2.78,2.8,34033.0,BYMA
2019-05-28,2.8,2.835,2.705,2.77,10496.0,BYMA
2019-05-29,2.71,2.77,2.69,2.695,65700.0,BYMA
2019-05-30,2.695,2.75,2.59,2.63,81844.0,BYMA
2019-05-31,2.635,2.71,2.62,2.645,77250.0,BYMA
2019-06-03,2.65,2.7,2.58,2.6,302742.0,BYMA
2019-06-04,2.6,2.615,2.54,2.59,755701.0,BYMA
2019-06-05,2.62,2.68,2.575,2.58,231314.0,BYMA
2019-06-06,2.58,2.69,2.58,2.69,167489.0,BYMA
2019-06-07,2.7,2.92,2.7,2.92,416292.0,BYMA
2019-06-10,2.88,3.09,2.84,3.09,139577.0,BYMA
2019-06-11,3.06,3.315,3.06,3.3,243556.0,BYMA
2019-06-12,3.38,3.74,3.38,3.73,330446.0,BYMA
2019-06-13,3.73,3.74,3.475,3.72,88122.0,BYMA
2019-06-14,3.7,3.8,3.63,3.8,63940.0,BYMA
2019-06-18,3.68,3.785,3.68,3.77,39932.0,BYMA
2019-06-19,3.75,3.765,3.61,3.63,24984.0,BYMA
2019-06-21,3.63,3.69,3.55,3.69,72290.0,BYMA
2019-06-24,3.69,3.7,3.51,3.61,46734.0,BYMA
2019-06-25,3.685,3.685,3.525,3.62,57056.0,BYMA
2019-06-26,3.63,3.63,3.535,3.59,38598.0,BYMA
2019-06-27,3.6,3.75,3.6,3.7,54865.0,BYMA
2019-06-28,3.705,3.8,3.7,3.72,204930.0,BYMA
2019-07-01,3.72,3.8,3.6,3.63,19051.0,BYMA
2019-07-02,3.63,3.715,3.6,3.69,58650.0,BYMA
2019-07-03,3.7,3.7,3.62,3.645,26772.0,BYMA
2019-07-04,3.64,3.68,3.6,3.64,22608.0,BYMA
2019-07-05,3.685,3.69,3.6,3.68,58475.0,BYMA
2019-07-10,3.68,3.75,3.58,3.635,64782.0,BYMA
2019-07-11,3.635,3.7,3.56,3.595,84555.0,BYMA
2019-07-12,3.6,3.635,3.55,3.575,43866.0,BYMA
2019-07-15,3.575,3.575,3.39,3.39,25227.0,BYMA
2019-07-16,3.4,3.445,3.31,3.34,54781.0,BYMA
2019-07-17,3.34,3.35,3.2,3.24,68502.0,BYMA
2019-07-18,3.24,3.315,3.125,3.24,53518.0,BYMA
2019-07-19,3.22,3.23,3.15,3.2,38780.0,BYMA
2019-07-22,3.12,3.155,3.08,3.155,39040.0,BYMA
2019-07-23,3.155,3.28,3.155,3.255,37697.0,BYMA
2019-07-24,3.25,3.41,3.25,3.4,97006.0,BYMA
2019-07-25,3.4,3.42,3.3,3.42,65589.0,BYMA
2019-07-26,3.49,3.7,3.49,3.65,183748.0,BYMA
2019-07-29,3.65,3.76,3.565,3.69,55499.0,BYMA
2019-07-30,3.75,3.75,3.645,3.735,38119.0,BYMA
2019-07-31,3.715,3.72,3.62,3.72,27762.0,BYMA
2019-08-01,3.65,3.7,3.58,3.68,35715.0,BYMA
2019-08-02,3.68,3.74,3.525,3.74,41692.0,BYMA
2019-08-05,3.7,3.7,3.6,3.63,11653.0,BYMA
2019-08-06,3.65,3.68,3.58,3.625,5201.0,BYMA
2019-08-07,3.62,3.62,3.49,3.57,351818.0,BYMA
2019-08-08,3.59,3.615,3.48,3.53,160910.0,BYMA
2019-08-09,3.575,3.575,3.5,3.56,225519.0,BYMA
2019-08-12,2.49,2.49,1.855,2.025,602906.0,BYMA
2019-08-13,2.1,2.4,2.01,2.26,635415.0,BYMA
2019-08-14,2.26,2.35,2.14,2.25,816109.0,BYMA
2019-08-15,2.34,2.43,2.23,2.38,165235.0,BYMA
2019-08-16,2.3,2.56,2.3,2.56,132399.0,BYMA
2019-08-20,2.43,2.43,2.3,2.4,193597.0,BYMA
2019-08-21,2.4,2.5,2.35,2.395,106253.0,BYMA
2019-08-22,2.41,2.45,2.3,2.38,124782.0,BYMA
2019-08-23,2.3575,2.39,2.23,2.26,195444.0,BYMA
2019-08-26,2.26,2.26,2.15,2.245,17638.0,BYMA
2019-08-27,2.15,2.1825,2.0,2.03,355841.0,BYMA
2019-08-28,2.06,2.15,2.035,2.07,174454.0,BYMA
2019-08-29,2.06,2.06,1.93,2.01,195299.0,BYMA
2019-08-30,2.0,2.02,1.9,2.0,570508.0,BYMA
2019-09-02,2.01,2.08,2.005,2.07,61883.0,BYMA
2019-09-03,2.08,2.08,1.87,1.91,216714.0,BYMA
2019-09-04,1.9,2.15,1.9,2.15,1048463.0,BYMA
2019-09-05,2.16,2.255,2.14,2.225,177176.0,BYMA
2019-09-06,2.22,2.29,2.16,2.21,127217.0,BYMA
2019-09-09,2.21,2.25,2.175,2.2,75766.0,BYMA
2019-09-10,2.2,2.245,2.18,2.2,54607.0,BYMA
2019-09-11,2.2,2.22,2.18,2.2,37996.0,BYMA
