date,open,high,low,close,volume,ticker
2020-07-14,54.9,58.0,54.2,57.5,487635.0,SUPV
2020-07-15,58.55,61.0,57.75,60.65,945082.0,SUPV
2020-07-16,60.3,60.7,58.5,60.5,703297.0,SUPV
2020-07-17,61.45,62.1,61.0,62.0,597452.0,SUPV
2020-07-20,62.0,62.5,61.0,61.7,563050.0,SUPV
2020-07-21,61.4,64.35,60.25,63.5,937858.0,SUPV
2020-07-22,63.8,68.0,62.5,66.65,1636294.0,SUPV
2020-07-23,65.2,71.5,64.2,66.95,1873771.0,SUPV
2020-07-24,66.8,70.1,66.4,67.4,1083427.0,SUPV
2020-07-27,67.6,71.0,67.6,70.5,667555.0,SUPV
2020-07-28,70.5,72.0,66.85,70.5,1343044.0,SUPV
2020-07-29,71.5,72.9,68.9,69.95,476680.0,SUPV
2020-07-30,68.0,72.05,66.0,70.0,784876.0,SUPV
2020-07-31,72.0,74.15,69.0,71.5,277557.0,SUPV
2020-08-03,69.5,81.0,68.5,79.5,1796741.0,SUPV
2020-08-04,84.0,86.5,73.5,75.8,2424965.0,SUPV
2020-08-05,75.7,78.9,71.15,72.9,820258.0,SUPV
2020-08-06,72.6,75.0,70.0,74.0,979130.0,SUPV
2020-08-07,73.0,75.5,72.05,74.95,576100.0,SUPV
2020-08-10,76.5,77.1,73.35,75.0,373600.0,SUPV
2020-08-11,74.0,75.95,70.05,70.95,498153.0,SUPV
2020-08-12,71.0,71.0,67.5,69.15,865978.0,SUPV
2020-08-13,69.5,71.5,69.5,70.7,337333.0,SUPV
2020-08-14,71.3,71.3,67.0,67.2,363290.0,SUPV
2020-08-18,65.0,66.5,62.0,64.8,317014.0,SUPV
2020-08-19,65.0,67.25,64.4,66.6,323880.0,SUPV
2020-08-20,66.3,67.0,64.4,67.0,288977.0,SUPV
2020-08-21,68.0,70.3,66.5,68.3,579003.0,SUPV
2020-08-24,69.0,69.0,63.85,66.1,411024.0,SUPV
2020-08-25,65.0,67.0,63.9,66.45,361548.0,SUPV
2020-08-26,68.0,68.0,62.7,63.5,337997.0,SUPV
2020-08-27,62.7,63.9,60.05,60.15,389909.0,SUPV
2020-08-28,61.0,68.6,60.15,67.5,556149.0,SUPV
2020-08-31,68.0,69.3,66.0,69.15,411133.0,SUPV
2020-09-01,69.2,69.8,66.8,67.0,347215.0,SUPV
2020-09-02,66.5,66.5,63.9,64.5,336779.0,SUPV
2020-09-03,65.5,66.0,63.9,64.4,163805.0,SUPV
2020-09-04,64.3,64.4,61.05,63.45,193355.0,SUPV
2020-09-07,64.65,65.45,62.6,65.0,148116.0,SUPV
2020-09-08,63.5,65.7,62.0,64.5,168643.0,SUPV
2020-09-09,64.5,66.4,64.0,66.2,302428.0,SUPV
2020-09-10,66.6,68.75,66.0,68.4,505474.0,SUPV
2020-09-11,68.35,68.4,65.1,65.7,385478.0,SUPV
2020-09-14,65.95,66.4,61.95,62.7,287077.0,SUPV
2020-09-15,61.5,64.3,58.0,61.5,424922.0,SUPV
2020-09-16,59.95,60.0,57.1,57.9,526434.0,SUPV
2020-09-17,57.5,57.5,52.8,53.1,635636.0,SUPV
2020-09-18,52.9,56.7,52.15,54.9,873664.0,SUPV
2020-09-21,52.2,53.9,50.5,53.6,478027.0,SUPV
2020-09-22,53.95,54.3,50.3,51.45,450710.0,SUPV
2020-09-23,52.5,52.5,49.1,49.6,611996.0,SUPV
2020-09-24,50.0,54.0,49.8,52.95,575017.0,SUPV
2020-09-25,51.8,53.9,50.5,52.1,335410.0,SUPV
2020-09-28,53.0,53.5,50.9,50.95,240365.0,SUPV
2020-09-29,50.5,52.45,50.0,52.4,188072.0,SUPV
2020-09-30,52.9,53.95,51.1,51.5,420247.0,SUPV
2020-10-01,52.3,54.7,51.5,54.4,247877.0,SUPV
2020-10-02,53.7,54.9,53.0,54.15,207714.0,SUPV
2020-10-05,54.6,54.6,51.0,51.0,396234.0,SUPV
2020-10-06,53.25,54.2,49.65,49.8,1064473.0,SUPV
2020-10-07,50.15,51.45,49.5,50.4,265770.0,SUPV
2020-10-08,50.05,51.55,50.05,51.5,298495.0,SUPV
2020-10-09,51.75,51.75,50.85,51.35,214057.0,SUPV
