date,open,high,low,close,volume,ticker
2020-06-03,34.2,37.9,34.2,36.15,1038038.0,TGNO4
2020-06-04,36.5,37.3,34.2,35.5,464525.0,TGNO4
2020-06-05,36.2,37.0,35.5,35.9,778968.0,TGNO4
2020-06-08,36.5,39.9,36.5,39.0,702920.0,TGNO4
2020-06-09,38.75,39.55,36.75,37.5,717162.0,TGNO4
2020-06-10,37.25,38.1,36.2,37.3,397752.0,TGNO4
2020-06-11,37.9,37.9,35.05,35.7,498445.0,TGNO4
2020-06-12,36.4,37.5,34.2,37.0,699275.0,TGNO4
2020-06-16,37.9,37.95,36.25,37.2,322272.0,TGNO4
2020-06-17,37.2,37.2,35.05,35.1,265233.0,TGNO4
2020-06-18,33.85,33.85,32.0,32.95,547203.0,TGNO4
2020-06-19,33.15,35.0,33.0,35.0,346277.0,TGNO4
2020-06-22,35.0,35.95,32.2,33.0,434357.0,TGNO4
2020-06-23,33.5,34.05,32.3,32.3,387701.0,TGNO4
2020-06-24,32.9,32.9,30.75,31.95,187756.0,TGNO4
2020-06-25,31.9,33.85,31.9,33.85,151190.0,TGNO4
2020-06-26,33.95,33.95,32.3,32.9,77612.0,TGNO4
2020-06-29,32.6,34.0,32.6,33.4,108366.0,TGNO4
2020-06-30,33.0,33.65,31.1,32.4,115696.0,TGNO4
2020-07-01,32.4,32.85,31.4,32.35,187345.0,TGNO4
2020-07-02,33.6,33.9,32.6,33.2,274388.0,TGNO4
2020-07-03,34.0,35.0,33.4,34.9,300462.0,TGNO4
2020-07-06,37.0,38.4,36.5,38.0,694018.0,TGNO4
2020-07-07,38.0,38.9,37.0,38.7,578525.0,TGNO4
2020-07-08,38.8,41.0,38.1,40.7,656635.0,TGNO4
2020-07-13,41.5,42.3,40.9,41.5,394884.0,TGNO4
2020-07-14,41.4,41.8,36.0,41.2,528215.0,TGNO4
2020-07-15,41.5,41.75,40.05,40.75,340376.0,TGNO4
2020-07-16,40.7,40.75,39.5,40.0,171561.0,TGNO4
2020-07-17,40.0,40.5,38.7,39.5,365447.0,TGNO4
2020-07-20,39.5,39.5,38.5,38.5,214599.0,TGNO4
2020-07-21,38.5,39.9,38.0,39.8,451936.0,TGNO4
2020-07-22,40.1,42.0,39.75,41.85,515165.0,TGNO4
2020-07-23,42.5,42.9,39.6,40.15,842108.0,TGNO4
2020-07-24,39.75,40.1,38.7,39.5,333675.0,TGNO4
2020-07-27,40.0,40.6,38.75,39.1,318493.0,TGNO4
2020-07-28,39.0,39.4,37.3,37.65,457384.0,TGNO4
2020-07-29,37.65,38.3,36.0,36.75,777944.0,TGNO4
2020-07-30,36.95,37.3,35.4,37.2,588988.0,TGNO4
2020-07-31,37.5,38.7,37.0,38.35,364600.0,TGNO4
2020-08-03,38.5,40.9,37.5,40.65,935363.0,TGNO4
2020-08-04,44.0,44.0,40.5,41.3,1123405.0,TGNO4
2020-08-05,42.0,43.1,40.3,40.9,374432.0,TGNO4
2020-08-06,40.8,41.9,40.8,41.5,162176.0,TGNO4
2020-08-07,41.85,42.0,41.25,41.9,484606.0,TGNO4
2020-08-10,42.0,42.75,40.7,41.3,342745.0,TGNO4
2020-08-11,42.0,43.0,41.55,42.0,990941.0,TGNO4
2020-08-12,42.4,42.5,40.15,41.45,516453.0,TGNO4
2020-08-13,41.35,45.5,41.35,45.2,1541230.0,TGNO4
2020-08-14,45.1,47.2,43.1,45.85,1149617.0,TGNO4
2020-08-18,45.5,45.5,42.1,44.2,401800.0,TGNO4
2020-08-19,44.5,46.25,44.5,45.4,451232.0,TGNO4
2020-08-20,45.5,45.5,44.0,44.75,227408.0,TGNO4
2020-08-21,45.25,46.2,44.7,45.1,402682.0,TGNO4
2020-08-24,46.0,46.0,42.5,44.7,295027.0,TGNO4
2020-08-25,45.0,45.0,41.75,43.3,253903.0,TGNO4
2020-08-26,43.05,44.2,42.4,43.05,191205.0,TGNO4
2020-08-27,42.8,43.6,41.3,41.8,145294.0,TGNO4
2020-08-28,41.7,43.2,41.3,42.85,460201.0,TGNO4
2020-08-31,43.5,44.15,41.5,43.0,192512.0,TGNO4
2020-09-01,44.1,44.1,41.8,42.35,115663.0,TGNO4
2020-09-02,42.0,42.0,38.75,40.4,161413.0,TGNO4
2020-09-03,39.0,41.2,39.0,39.8,129867.0,TGNO4
2020-09-04,40.3,42.2,39.25,41.8,202707.0,TGNO4
2020-09-07,42.95,43.0,42.5,42.6,119911.0,TGNO4
2020-09-08,42.0,42.0,40.0,40.9,87185.0,TGNO4
2020-09-09,41.95,41.95,41.3,41.4,91714.0,TGNO4
2020-09-10,42.0,42.15,41.15,41.55,143555.0,TGNO4
2020-09-11,41.5,42.05,41.25,41.9,138524.0,TGNO4
2020-09-14,42.15,42.5,38.15,40.2,108619.0,TGNO4
2020-09-15,40.45,40.45,38.5,39.5,145537.0,TGNO4
2020-09-16,39.0,39.0,36.0,36.5,564003.0,TGNO4
