date,open,high,low,close,volume,ticker
2023-03-09,111.0,111.0,110.0,111.0,9254.0,METR
2023-03-10,115.0,115.0,106.0,106.25,18394.0,METR
2023-03-13,108.5,110.0,106.0,106.0,13308.0,METR
2023-03-14,107.0,110.75,99.0,102.0,19205.0,METR
2023-03-15,99.5,100.0,93.0,97.2,14742.0,METR
2023-03-16,102.0,105.0,100.0,104.75,12090.0,METR
2023-03-17,100.0,110.0,100.0,106.0,8086.0,METR
2023-03-20,103.0,108.0,100.0,104.75,8924.0,METR
2023-03-21,102.0,113.0,102.0,108.5,12234.0,METR
2023-03-22,108.75,110.25,106.0,108.0,4454.0,METR
2023-03-23,107.0,110.5,107.0,107.0,2206.0,METR
2023-03-27,107.0,117.0,107.0,116.5,8143.0,METR
2023-03-28,112.25,122.5,108.5,117.75,16127.0,METR
2023-03-29,122.0,122.0,117.5,119.75,7868.0,METR
2023-03-30,115.0,121.0,115.0,119.25,4391.0,METR
2023-03-31,119.25,119.5,115.0,115.0,4771.0,METR
2023-04-03,120.0,120.0,115.0,116.25,5743.0,METR
2023-04-04,116.0,124.0,114.0,115.25,5247.0,METR
2023-04-05,113.0,115.0,110.25,115.0,20211.0,METR
2023-04-10,110.0,120.0,110.0,119.0,9488.0,METR
2023-04-11,120.5,123.0,116.5,120.75,12297.0,METR
2023-04-12,119.5,124.0,119.0,123.5,11580.0,METR
2023-04-13,125.0,126.0,123.5,124.5,8822.0,METR
2023-04-14,121.25,127.5,121.25,127.0,6939.0,METR
2023-04-17,123.5,134.5,123.0,133.75,25487.0,METR
2023-04-18,134.0,141.25,134.0,137.25,31570.0,METR
2023-04-19,137.5,137.5,127.0,128.5,23538.0,METR
2023-04-20,129.0,139.0,129.0,136.0,12212.0,METR
2023-04-21,140.0,140.0,135.25,138.0,9653.0,METR
2023-04-24,138.5,138.5,130.0,138.0,11797.0,METR
2023-04-25,139.75,142.5,135.0,138.0,14181.0,METR
2023-04-26,132.25,136.0,132.25,134.0,3677.0,METR
2023-04-27,133.5,134.0,129.0,129.5,11496.0,METR
2023-04-28,129.0,146.0,127.0,143.5,55830.0,METR
2023-05-02,146.0,154.0,144.0,150.5,31710.0,METR
2023-05-03,153.0,158.0,150.75,153.5,30815.0,METR
2023-05-04,154.0,162.25,154.0,160.75,33234.0,METR
2023-05-05,162.0,165.0,153.5,156.25,57544.0,METR
2023-05-08,158.0,168.0,156.0,159.5,24685.0,METR
2023-05-09,159.0,162.0,153.0,159.0,24207.0,METR
2023-05-10,164.0,166.25,156.5,161.0,18236.0,METR
2023-05-11,161.0,168.0,160.0,168.0,10799.0,METR
2023-05-12,168.0,170.0,161.0,167.0,29298.0,METR
2023-05-15,170.0,170.0,161.0,164.5,25558.0,METR
2023-05-16,170.0,170.0,161.0,163.5,29273.0,METR
2023-05-17,166.0,180.5,163.5,179.5,35375.0,METR
2023-05-18,179.0,189.0,177.0,184.75,19601.0,METR
2023-05-19,188.0,200.0,184.0,191.25,15644.0,METR
2023-05-22,192.0,200.0,185.5,186.5,43016.0,METR
2023-05-23,193.5,195.0,181.0,183.0,20227.0,METR
2023-05-24,188.0,188.0,178.5,180.0,10238.0,METR
2023-05-29,185.0,185.0,177.0,179.75,16595.0,METR
2023-05-30,178.75,180.0,173.0,178.0,28286.0,METR
2023-05-31,178.0,180.0,173.0,174.5,16760.0,METR
2023-06-01,180.0,189.0,175.0,187.25,48504.0,METR
2023-06-02,186.0,194.0,186.0,193.0,37646.0,METR
2023-06-05,197.0,200.0,189.0,194.0,41604.0,METR
2023-06-06,196.0,200.0,190.0,196.75,31159.0,METR
2023-06-07,197.5,199.5,186.0,189.75,46760.0,METR
2023-06-08,189.75,197.0,189.75,194.75,58061.0,METR
2023-06-09,197.0,197.0,185.0,187.25,12848.0,METR
2023-06-12,190.0,193.0,177.0,183.25,19267.0,METR
2023-06-13,183.25,191.0,180.0,182.0,25628.0,METR
2023-06-14,183.0,189.0,181.0,184.25,16018.0,METR
2023-06-15,180.5,195.0,177.0,193.75,32517.0,METR
2023-06-16,196.0,196.0,187.0,190.5,50447.0,METR
2023-06-21,195.0,207.5,195.0,204.75,74990.0,METR
2023-06-22,205.0,206.0,196.0,198.5,17214.0,METR
2023-06-23,196.5,205.0,193.5,201.0,35120.0,METR
2023-06-26,202.5,232.0,199.75,226.5,228375.0,METR
2023-06-27,221.0,235.0,218.0,229.25,124446.0,METR
2023-06-28,230.0,238.0,225.75,233.75,33606.0,METR
2023-06-29,235.0,236.0,225.5,228.5,15430.0,METR
2023-06-30,236.0,236.0,231.0,232.0,25596.0,METR
2023-07-03,232.0,232.0,219.0,230.25,15935.0,METR
2023-07-04,235.0,238.0,230.25,235.5,12352.0,METR
2023-07-05,235.5,239.0,233.0,236.0,25354.0,METR
2023-07-06,236.0,239.0,216.5,225.5,61766.0,METR
2023-07-07,224.0,225.0,218.5,220.25,19361.0,METR
2023-07-10,223.0,231.0,217.0,221.0,21423.0,METR
2023-07-11,217.25,232.0,217.25,227.25,7444.0,METR
2023-07-12,233.5,233.5,225.0,229.0,21807.0,METR
2023-07-13,232.0,232.0,222.5,232.0,16018.0,METR
2023-07-14,232.0,233.0,225.25,229.5,4919.0,METR
2023-07-17,230.0,237.0,229.0,236.75,25681.0,METR
2023-07-18,240.0,242.0,232.0,240.0,37043.0,METR
2023-07-19,249.5,249.5,236.0,240.0,15346.0,METR
2023-07-20,250.0,250.0,229.0,237.25,4357.0,METR
2023-07-21,240.0,245.25,240.0,244.5,4836.0,METR
2023-07-24,243.0,246.0,234.0,241.25,15113.0,METR
2023-07-25,242.0,242.0,230.0,239.25,16381.0,METR
2023-07-26,240.0,240.0,235.0,235.5,12154.0,METR
2023-07-27,235.5,239.0,225.0,225.5,5602.0,METR
2023-07-28,228.0,230.0,225.0,229.75,36794.0,METR
2023-07-31,230.0,238.5,220.0,224.0,13773.0,METR
2023-08-01,222.0,230.0,222.0,228.0,24869.0,METR
2023-08-02,230.0,230.0,209.0,213.5,55815.0,METR
2023-08-03,214.0,219.0,205.0,215.0,20379.0,METR
2023-08-04,215.0,223.0,211.75,219.0,23576.0,METR
2023-08-07,221.0,222.5,212.0,214.5,25862.0,METR
2023-08-08,222.0,222.0,210.75,215.75,34437.0,METR
2023-08-09,217.0,222.0,212.5,221.0,17699.0,METR
2023-08-10,223.0,226.0,214.5,218.5,22250.0,METR
2023-08-11,220.0,224.75,214.0,215.75,22561.0,METR
2023-08-14,215.0,239.0,200.0,221.0,20061.0,METR
2023-08-15,220.0,247.5,215.0,239.75,40829.0,METR
2023-08-16,245.0,258.0,235.25,255.0,20152.0,METR
2023-08-17,255.0,285.0,255.0,270.5,43227.0,METR
2023-08-18,275.0,279.5,250.0,260.0,19300.0,METR
2023-08-22,253.0,270.0,249.5,260.5,24630.0,METR
2023-08-23,260.5,274.0,252.0,262.0,18946.0,METR
2023-08-24,262.5,273.0,262.5,269.0,25955.0,METR
2023-08-25,275.0,279.5,267.0,271.0,36863.0,METR
2023-08-28,275.0,300.0,275.0,296.0,40918.0,METR
2023-08-29,300.0,325.0,300.0,312.5,32418.0,METR
2023-08-30,320.0,334.5,300.0,303.5,42367.0,METR
2023-08-31,305.0,325.0,285.5,301.5,25106.0,METR
2023-09-01,305.5,325.0,305.5,312.5,40239.0,METR
2023-09-04,315.0,325.0,306.0,312.0,18817.0,METR
2023-09-05,315.5,315.5,277.0,294.0,24951.0,METR
2023-09-06,290.0,299.5,285.0,285.5,5435.0,METR
2023-09-07,289.0,295.0,261.0,268.0,24830.0,METR
2023-09-08,268.0,274.5,258.0,265.5,19631.0,METR
2023-09-12,243.0,266.5,222.0,263.0,23816.0,METR
2023-09-13,262.5,265.0,253.0,264.0,25129.0,METR
2023-09-14,264.0,287.0,253.0,271.0,15559.0,METR
2023-09-15,284.0,284.0,261.0,270.5,10513.0,METR
2023-09-18,269.0,270.5,250.0,263.0,44482.0,METR
2023-09-19,259.0,276.5,255.0,259.5,23281.0,METR
2023-09-20,260.0,260.0,250.0,250.5,30976.0,METR
2023-09-21,255.0,257.0,226.5,237.75,66010.0,METR
2023-09-22,235.0,244.0,228.0,230.0,40068.0,METR
2023-09-25,230.0,236.5,221.0,222.75,72612.0,METR
2023-09-26,219.5,229.0,217.25,217.75,19012.0,METR
2023-09-27,214.0,226.0,212.0,222.0,40387.0,METR
2023-09-28,226.0,232.0,222.0,226.75,40559.0,METR
2023-09-29,232.0,232.0,222.0,223.25,12005.0,METR
2023-10-02,218.0,222.5,209.0,216.25,39890.0,METR
2023-10-03,210.0,220.0,210.0,218.5,22551.0,METR
2023-10-04,220.0,230.0,210.0,226.25,40612.0,METR
2023-10-05,230.0,243.5,230.0,242.75,27398.0,METR
2023-10-06,243.0,261.5,243.0,257.0,8874.0,METR
2023-10-09,260.0,260.0,249.0,254.5,35088.0,METR
2023-10-10,260.0,272.0,255.0,267.0,45787.0,METR
2023-10-11,270.5,276.0,253.0,259.0,83736.0,METR
2023-10-12,259.5,292.0,255.0,291.0,54621.0,METR
2023-10-17,295.0,320.0,294.0,306.0,37144.0,METR
2023-10-18,309.0,315.0,289.5,295.0,30206.0,METR
2023-10-19,294.0,294.0,265.0,275.0,66637.0,METR
2023-10-20,266.5,288.0,266.5,284.0,77047.0,METR
2023-10-23,283.5,283.5,250.0,270.0,26030.0,METR
2023-10-24,270.0,270.0,241.0,258.5,49190.0,METR
2023-10-25,260.0,264.5,240.0,261.0,11724.0,METR
2023-10-26,269.0,269.0,255.5,260.5,6644.0,METR
2023-10-27,261.0,268.0,250.0,252.0,2548.0,METR
2023-10-30,260.0,260.0,232.0,232.75,8564.0,METR
2023-10-31,228.0,237.5,227.0,229.0,7736.0,METR
2023-11-01,239.5,280.0,228.0,260.5,5307.0,METR
2023-11-02,267.0,271.0,255.0,262.0,7389.0,METR
2023-11-03,263.0,270.0,255.0,260.0,8957.0,METR
2023-11-07,260.0,260.0,250.0,256.0,14139.0,METR
2023-11-08,255.0,255.0,230.5,238.0,8938.0,METR
2023-11-09,241.0,243.0,235.0,239.25,27640.0,METR
2023-11-10,243.0,253.0,243.0,252.0,10502.0,METR
2023-11-13,250.0,251.0,243.5,245.0,6486.0,METR
2023-11-14,247.0,247.0,235.0,239.25,10475.0,METR
2023-11-15,237.0,242.0,230.0,235.5,6661.0,METR
2023-11-16,241.0,241.0,222.25,230.5,13040.0,METR
2023-11-17,231.0,240.0,230.5,238.0,27517.0,METR
2023-11-21,315.0,318.0,271.0,294.0,95572.0,METR
2023-11-22,284.0,344.0,284.0,325.0,99009.0,METR
2023-11-23,330.0,388.0,330.0,385.5,120665.0,METR
2023-11-24,390.0,475.0,386.5,445.5,115763.0,METR
2023-11-27,430.0,449.0,390.0,397.5,92263.0,METR
2023-11-28,390.0,414.0,383.0,387.5,89488.0,METR
2023-11-29,390.0,440.0,390.0,426.5,67600.0,METR
2023-11-30,430.0,448.0,408.0,437.0,24441.0,METR
2023-12-01,437.0,520.0,430.0,505.0,55394.0,METR
2023-12-04,508.0,559.0,508.0,548.0,75512.0,METR
2023-12-05,565.0,640.0,565.0,625.5,107493.0,METR
2023-12-06,640.0,760.0,640.0,727.5,220811.0,METR
2023-12-07,756.0,786.5,740.0,776.5,131141.0,METR
2023-12-11,786.5,818.0,725.5,773.5,81502.0,METR
2023-12-12,775.0,776.0,745.0,772.5,120609.0,METR
2023-12-13,800.0,930.0,711.0,735.0,65440.0,METR
2023-12-14,760.0,780.0,735.0,753.5,47184.0,METR
2023-12-15,750.0,786.0,720.0,734.0,21220.0,METR
2023-12-18,762.0,785.0,761.0,778.0,111017.0,METR
2023-12-19,780.0,813.0,751.0,786.0,137122.0,METR
2023-12-20,800.0,825.0,795.0,808.5,54119.0,METR
2023-12-21,829.5,860.0,811.0,854.5,51395.0,METR
2023-12-22,870.0,870.0,827.0,867.5,17853.0,METR
2023-12-26,900.0,929.5,795.0,808.5,71420.0,METR
2023-12-27,845.0,845.0,730.0,752.0,67148.0,METR
2023-12-28,750.0,769.0,711.0,740.5,47220.0,METR
2023-12-29,759.0,789.0,726.5,768.0,23287.0,METR
2024-01-02,770.0,825.0,767.5,799.0,31950.0,METR
2024-01-03,820.0,820.0,799.0,803.0,39724.0,METR
2024-01-04,803.5,843.0,783.0,797.5,55002.0,METR
2024-01-05,825.0,839.0,790.5,829.0,33485.0,METR
2024-01-08,840.0,994.0,833.0,951.0,75631.0,METR
2024-01-09,990.0,1100.0,955.0,1049.0,131619.0,METR
2024-01-10,1060.0,1133.0,1060.0,1118.0,103188.0,METR
2024-01-11,1115.0,1160.0,1114.0,1146.5,120572.0,METR
2024-01-12,1189.0,1300.0,1145.0,1293.0,125777.0,METR
2024-01-15,1293.0,1375.0,1195.0,1313.0,107247.0,METR
2024-01-16,1310.0,1390.0,1161.0,1226.0,124021.0,METR
2024-01-17,1227.0,1290.0,1165.0,1179.0,155989.0,METR
2024-01-18,1178.0,1193.0,1150.5,1174.0,87001.0,METR
2024-01-19,1190.0,1193.5,1140.0,1161.0,107700.0,METR
2024-01-22,1161.5,1265.0,1161.5,1218.5,93359.0,METR
2024-01-23,1265.0,1265.0,1142.0,1166.5,88915.0,METR
2024-01-24,1190.0,1190.0,1100.0,1164.5,69947.0,METR
2024-01-25,1165.0,1176.0,1140.0,1148.5,115723.0,METR
2024-01-26,1150.0,1185.0,1070.0,1097.0,84199.0,METR
2024-01-29,1150.0,1165.0,1050.0,1109.0,70015.0,METR
2024-01-30,1110.0,1142.0,1060.0,1106.0,113968.0,METR
2024-01-31,1108.0,1215.5,1098.5,1109.0,149275.0,METR
2024-02-01,1109.0,1159.0,1100.0,1113.0,113337.0,METR
2024-02-02,1134.0,1175.0,1113.5,1149.5,121696.0,METR
2024-02-05,1179.0,1213.0,1100.0,1160.0,89300.0,METR
2024-02-06,1169.0,1190.0,1050.5,1086.5,48182.0,METR
2024-02-07,1047.0,1049.0,932.0,994.5,164035.0,METR
2024-02-08,993.0,995.0,905.0,917.0,87233.0,METR
2024-02-09,917.0,945.0,901.0,917.5,108112.0,METR
2024-02-14,920.0,1060.0,919.0,1012.5,62016.0,METR
2024-02-15,1055.0,1098.0,960.0,990.0,75347.0,METR
2024-02-16,995.0,1025.5,883.5,925.0,98545.0,METR
2024-02-19,899.0,935.5,883.0,900.5,48330.0,METR
2024-02-20,900.5,910.0,862.0,868.0,45955.0,METR
2024-02-21,871.0,885.0,790.5,801.0,101715.0,METR
2024-02-22,803.0,860.0,789.0,834.0,198190.0,METR
2024-02-23,859.0,890.0,810.0,836.5,87536.0,METR
2024-02-26,830.0,869.0,788.0,791.5,116593.0,METR
2024-02-27,800.0,800.0,705.0,733.5,114211.0,METR
2024-02-28,719.0,759.5,701.0,710.0,119992.0,METR
2024-02-29,713.0,780.0,700.0,726.5,80545.0,METR
2024-03-01,728.0,793.5,709.5,778.0,345145.0,METR
2024-03-04,794.0,880.0,775.0,807.5,210093.0,METR
2024-03-05,817.0,859.0,751.0,758.5,89391.0,METR
2024-03-06,770.0,783.5,705.0,716.5,111388.0,METR
2024-03-07,739.0,739.0,663.5,684.5,113076.0,METR
2024-03-08,691.0,714.5,667.5,698.5,54796.0,METR
2024-03-11,715.0,715.0,656.0,660.5,61257.0,METR
2024-03-12,660.5,780.0,656.0,773.5,136624.0,METR
2024-03-13,782.0,835.0,782.0,804.5,179887.0,METR
2024-03-14,810.0,810.0,751.0,761.5,74556.0,METR
2024-03-15,751.0,848.0,720.0,814.0,306369.0,METR
2024-03-18,820.0,898.0,820.0,884.0,167065.0,METR
2024-03-19,920.0,936.0,856.5,871.0,167719.0,METR
2024-03-20,872.0,914.0,871.0,903.5,205590.0,METR
2024-03-21,895.0,939.5,881.5,900.5,188360.0,METR
2024-03-22,900.0,900.0,865.0,892.5,62214.0,METR
2024-03-25,901.0,916.0,825.0,834.5,118771.0,METR
2024-03-26,840.0,841.0,801.0,826.5,132872.0,METR
2024-03-27,856.0,920.0,850.5,885.5,352542.0,METR
