ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;36.505831;20.35;2018-06-29;2018-09-05
APBR;30.233643;204.85;2018-06-29;2018-09-05
BMA;15.927464;160.15;2018-06-29;2018-09-05
BYMA;3.455635;348.85;2018-06-29;2018-09-05
CEPU;68.615182;32.9;2018-06-29;2018-09-05
COME;71.742177;4.18;2018-06-29;2018-09-05
CRES;14.256229;53.35;2018-06-29;2018-09-05
CVH;5.474266;288.8;2018-06-29;2018-09-05
EDN;19.455452;45.25;2018-06-29;2018-09-05
GGAL;49.168992;82.95;2018-06-29;2018-09-05
METR;7.738417;30.25;2018-06-29;2018-09-05
PAMP;67.091738;45.35;2018-06-29;2018-09-05
SUPV;13.276603;54.4;2018-06-29;2018-09-05
TGNO4;3.982466;48.65;2018-06-29;2018-09-05
TGSU2;17.377135;102.5;2018-06-29;2018-09-05
TRAN;9.541837;43.7;2018-06-29;2018-09-05
TS;2.768107;626;2018-06-29;2018-09-05
TXAR;79.957076;13.1;2018-06-29;2018-09-05
VALO;38.904916;5.41;2018-06-29;2018-09-05
YPFD;8.006531;573.85;2018-06-29;2018-09-05
