ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.439172;52.8;2021-01-04;2021-01-13
BBAR;15.88851;147.95;2021-01-04;2021-01-13
BMA;32.328936;213.35;2021-01-04;2021-01-13
BYMA;5.877895;604.5;2021-01-04;2021-01-13
CEPU;68.460503;37.05;2021-01-04;2021-01-13
COME;241.769853;2.39;2021-01-04;2021-01-13
CRES;24.992474;79.55;2021-01-04;2021-01-13
EDN;28.933894;26.5;2021-01-04;2021-01-13
GGAL;88.79617;121.2;2021-01-04;2021-01-13
LOMA;22.618164;167.9;2021-01-04;2021-01-13
MIRG;1.341657;1585.5;2021-01-04;2021-01-13
PAMP;80.299673;77.2;2021-01-04;2021-01-13
SUPV;22.967497;57.9;2021-01-04;2021-01-13
TECO2;13.495285;196.5;2021-01-04;2021-01-13
TGNO4;6.811566;40.5;2021-01-04;2021-01-13
TGSU2;13.23455;161.7;2021-01-04;2021-01-13
TRAN;16.320253;27.1;2021-01-04;2021-01-13
TXAR;81.283696;55.1;2021-01-04;2021-01-13
VALO;65.006334;28.15;2021-01-04;2021-01-13
YPFD;14.877671;628.9;2021-01-04;2021-01-13
