ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;68.057354;136;2022-08-02;2022-08-04
BBAR;18.165751;253.2;2022-08-02;2022-08-04
BMA;35.905515;377.9;2022-08-02;2022-08-04
BYMA;2.467118;198;2022-08-02;2022-08-04
CEPU;102.668343;110.35;2022-08-02;2022-08-04
COME;276.488506;15.55;2022-08-02;2022-08-04
CRES;23.839979;178.25;2022-08-02;2022-08-04
EDN;36.440307;101.3;2022-08-02;2022-08-04
GGAL;105.796573;223.35;2022-08-02;2022-08-04
LOMA;24.924388;336.45;2022-08-02;2022-08-04
MIRG;0.787903;3933;2022-08-02;2022-08-04
PAMP;68.3936;279.85;2022-08-02;2022-08-04
SUPV;26.265806;100.05;2022-08-02;2022-08-04
TECO2;13.337613;255;2022-08-02;2022-08-04
TGNO4;7.789759;116.5;2022-08-02;2022-08-04
TGSU2;17.564877;331.45;2022-08-02;2022-08-04
TRAN;18.663967;77;2022-08-02;2022-08-04
TXAR;111.418238;160.25;2022-08-02;2022-08-04
VALO;73.986805;56.6;2022-08-02;2022-08-04
YPFD;17.061856;1086.55;2022-08-02;2022-08-04
