ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.895946;212.25;2023-01-05;2023-01-26
BBAR;17.588831;587.6;2023-01-05;2023-01-26
BMA;31.592436;834.85;2023-01-05;2023-01-26
BYMA;45.151323;290.5;2023-01-05;2023-01-26
CEPU;69.275407;249.85;2023-01-05;2023-01-26
COME;267.707616;21.4;2023-01-05;2023-01-26
CRES;30.686134;267.95;2023-01-05;2023-01-26
EDN;35.29504;182.35;2023-01-05;2023-01-26
GGAL;102.436622;508.65;2023-01-05;2023-01-26
LOMA;23.920876;551.85;2023-01-05;2023-01-26
MIRG;0.756299;5492.5;2023-01-05;2023-01-26
PAMP;72.631648;516.35;2023-01-05;2023-01-26
SUPV;24.365714;207.3;2023-01-05;2023-01-26
TECO2;24.066709;499.5;2023-01-05;2023-01-26
TGNO4;7.542368;432;2023-01-05;2023-01-26
TGSU2;18.617102;853;2023-01-05;2023-01-26
TRAN;18.071226;249.5;2023-01-05;2023-01-26
TXAR;109.985513;289.5;2023-01-05;2023-01-26
VALO;71.756616;88.8;2023-01-05;2023-01-26
YPFD;16.375044;4434.3;2023-01-05;2023-01-26
