ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.538708;940.0;2026-07-16;2026-07-16
BBAR;2.546057;10200.0;2026-07-16;2026-07-16
BMA;2.671943;14200.0;2026-07-16;2026-07-16
BYMA;62.149909;301.5;2026-07-16;2026-07-16
CEPU;11.221439;2260.0;2026-07-16;2026-07-16
COME;86.970597;44.46;2026-07-16;2026-07-16
CRES;4.129458;1710.0;2026-07-16;2026-07-16
ECOG;2.454029;3050.0;2026-07-16;2026-07-16
EDN;2.097159;1930.0;2026-07-16;2026-07-16
GGAL;13.146137;7865.0;2026-07-16;2026-07-16
LOMA;3.469499;3557.5;2026-07-16;2026-07-16
METR;2.121479;2017.0;2026-07-16;2026-07-16
PAMP;10.593715;5110.0;2026-07-16;2026-07-16
SUPV;4.042538;3032.5;2026-07-16;2026-07-16
TGNO4;1.091788;3915.0;2026-07-16;2026-07-16
TGSU2;2.022498;9385.0;2026-07-16;2026-07-16
TRAN;2.615884;3587.5;2026-07-16;2026-07-16
TXAR;21.004245;662.0;2026-07-16;2026-07-16
VALO;14.284732;643.0;2026-07-16;2026-07-16
YPFD;1.250017;76075.0;2026-07-16;2026-07-16
