ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.257802;874;2025-01-02;2025-01-06
BBAR;1.93724;9480;2025-01-02;2025-01-06
BMA;2.761213;13825;2025-01-02;2025-01-06
BYMA;24.918458;532;2025-01-02;2025-01-06
CEPU;11.769775;1900;2025-01-02;2025-01-06
COME;29.485408;273.5;2025-01-02;2025-01-06
CRES;3.417135;1625;2025-01-02;2025-01-06
EDN;3.892867;2610;2025-01-02;2025-01-06
GGAL;9.894302;8510;2025-01-02;2025-01-06
IRSA;2.969497;1935;2025-01-02;2025-01-06
LOMA;2.639868;3060;2025-01-02;2025-01-06
METR;1.614188;2845;2025-01-02;2025-01-06
PAMP;9.730304;4500;2025-01-02;2025-01-06
SUPV;2.608008;4285;2025-01-02;2025-01-06
TGNO4;0.830719;4450;2025-01-02;2025-01-06
TGSU2;2.796147;7730;2025-01-02;2025-01-06
TRAN;1.990371;2965;2025-01-02;2025-01-06
TXAR;15.981688;866;2025-01-02;2025-01-06
VALO;7.917692;451.5;2025-01-02;2025-01-06
YPFD;1.465458;53850;2025-01-02;2025-01-06
