ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
GGAL;90.868294;143.15;2020-07-01;2020-07-22
YPFD;15.211953;769.1;2020-07-01;2020-07-22
BMA;26.455069;272.45;2020-07-01;2020-07-22
PAMP;93.201692;56.45;2020-07-01;2020-07-22
BBAR;16.25928;171.9;2020-07-01;2020-07-22
SUPV;23.50346;67.4;2020-07-01;2020-07-22
BYMA;6.01506;468;2020-07-01;2020-07-22
ALUA;63.896236;42.65;2020-07-01;2020-07-22
CEPU;85.745669;33.75;2020-07-01;2020-07-22
TXAR;66.847319;37.2;2020-07-01;2020-07-22
VALO;66.517266;25.95;2020-07-01;2020-07-22
TGSU2;15.777216;137;2020-07-01;2020-07-22
LOMA;18.717117;125.85;2020-07-01;2020-07-22
COME;199.781258;2.75;2020-07-01;2020-07-22
MIRG;1.676371;934;2020-07-01;2020-07-22
TECO2;7.83818;236.05;2020-07-01;2020-07-22
TGNO4;6.970519;41.85;2020-07-01;2020-07-22
CRES;25.562972;43.05;2020-07-01;2020-07-22
TRAN;16.701098;28.05;2020-07-01;2020-07-22
CVH;2.663811;476;2020-07-01;2020-07-22
