ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.697131;53.2;2024-05-17;2024-05-17
ALUA;6.648569;918;2024-05-17;2024-05-17
BBAR;1.774624;4240;2024-05-17;2024-05-17
BMA;2.12532;7210;2024-05-17;2024-05-17
BYMA;22.058567;335;2024-05-17;2024-05-17
CEPU;11.781924;1205;2024-05-17;2024-05-17
COME;27.01035;135.3;2024-05-17;2024-05-17
CRES;3.105733;1095;2024-05-17;2024-05-17
EDN;3.565404;1086.6;2024-05-17;2024-05-17
GGAL;10.335338;3995;2024-05-17;2024-05-17
IRSA;2.544545;1245;2024-05-17;2024-05-17
LOMA;2.418273;1735.5;2024-05-17;2024-05-17
PAMP;8.856869;2140;2024-05-17;2024-05-17
SUPV;2.646141;1690;2024-05-17;2024-05-17
TECO2;2.190706;2020;2024-05-17;2024-05-17
TGNO4;0.760986;2800.5;2024-05-17;2024-05-17
TGSU2;3.009909;4295.5;2024-05-17;2024-05-17
TRAN;1.823296;1530;2024-05-17;2024-05-17
TXAR;14.640157;931;2024-05-17;2024-05-17
YPFD;1.562468;26000;2024-05-17;2024-05-17
