ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.588294;880;2024-09-30;2024-10-03
BBAR;1.758536;4550;2024-09-30;2024-10-03
BMA;3.09349;8290;2024-09-30;2024-10-03
BYMA;22.619812;310;2024-09-30;2024-10-03
CEPU;12.643147;1260;2024-09-30;2024-10-03
COME;26.765476;268;2024-09-30;2024-10-03
CRES;3.102759;1105;2024-09-30;2024-10-03
EDN;3.533081;1375;2024-09-30;2024-10-03
GGAL;9.741341;5340;2024-09-30;2024-10-03
IRSA;2.587388;1430;2024-09-30;2024-10-03
LOMA;2.396349;2055;2024-09-30;2024-10-03
METR;1.465285;1080;2024-09-30;2024-10-03
PAMP;8.772562;3055;2024-09-30;2024-10-03
SUPV;2.326747;1830;2024-09-30;2024-10-03
TGNO4;0.754088;3145;2024-09-30;2024-10-03
TGSU2;2.982621;4740;2024-09-30;2024-10-03
TRAN;1.806766;1890;2024-09-30;2024-10-03
TXAR;14.50743;851;2024-09-30;2024-10-03
VALO;7.187311;305;2024-09-30;2024-10-03
YPFD;1.609508;27600;2024-09-30;2024-10-03
