ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.417172;32.9;2020-05-27;2020-05-28
BBAR;16.387806;132.4;2020-05-27;2020-05-28
BMA;18.019864;223.1;2020-05-27;2020-05-28
BYMA;6.083385;386.5;2020-05-27;2020-05-28
CEPU;85.187407;32.15;2020-05-27;2020-05-28
COME;201.416541;2.53;2020-05-27;2020-05-28
CRES;25.023379;38.4;2020-05-27;2020-05-28
EDN;30.413754;19.6;2020-05-27;2020-05-28
GGAL;91.609129;100.3;2020-05-27;2020-05-28
LOMA;10.639574;108.25;2020-05-27;2020-05-28
MIRG;2.605474;719.5;2020-05-27;2020-05-28
PAMP;97.037106;48.9;2020-05-27;2020-05-28
SUPV;23.584881;50.25;2020-05-27;2020-05-28
TECO2;4.071417;178.35;2020-05-27;2020-05-28
TGNO4;7.027349;31.45;2020-05-27;2020-05-28
TGSU2;26.108415;122.65;2020-05-27;2020-05-28
TRAN;16.837259;26.75;2020-05-27;2020-05-28
TXAR;102.727285;32.7;2020-05-27;2020-05-28
VALO;67.217723;22;2020-05-27;2020-05-28
YPFD;15.335973;567.75;2020-05-27;2020-05-28
