ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.926835;14.85;2019-05-22;2019-05-31
APBR;21.333737;323.75;2019-05-22;2019-05-31
BMA;20.000488;223.85;2019-05-22;2019-05-31
BYMA;3.677548;265;2019-05-22;2019-05-31
CEPU;72.737851;35.9;2019-05-22;2019-05-31
COME;71.59452;2.92;2019-05-22;2019-05-31
CRES;14.356178;44.7;2019-05-22;2019-05-31
CVH;3.919998;219;2019-05-22;2019-05-31
EDN;19.87476;38.85;2019-05-22;2019-05-31
BBAR;9.903032;134.3;2019-05-22;2019-05-31
GGAL;55.358739;114.7;2019-05-22;2019-05-31
PAMP;72.786229;45.45;2019-05-22;2019-05-31
SUPV;14.252175;52.35;2019-05-22;2019-05-31
TGNO4;9.243181;69;2019-05-22;2019-05-31
TGSU2;18.155917;116.35;2019-05-22;2019-05-31
TRAN;10.174636;38.65;2019-05-22;2019-05-31
TS;4.506847;525.5;2019-05-22;2019-05-31
TXAR;85.25969;12.35;2019-05-22;2019-05-31
VALO;41.052947;6.03;2019-05-22;2019-05-31
YPFD;7.043325;663.15;2019-05-22;2019-05-31
