ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.20293;140;2022-11-03;2022-11-03
BBAR;17.403853;315.3;2022-11-03;2022-11-03
BMA;35.292399;454.7;2022-11-03;2022-11-03
BYMA;33.351412;170.75;2022-11-03;2022-11-03
CEPU;72.034174;153.95;2022-11-03;2022-11-03
COME;264.892185;14.5;2022-11-03;2022-11-03
CRES;31.20467;163.1;2022-11-03;2022-11-03
GGAL;101.359316;241.35;2022-11-03;2022-11-03
IRSA;30.506824;126.75;2022-11-03;2022-11-03
LOMA;23.879031;411;2022-11-03;2022-11-03
MIRG;0.748345;3859.5;2022-11-03;2022-11-03
PAMP;74.04596;312.65;2022-11-03;2022-11-03
SUPV;25.033647;118.4;2022-11-03;2022-11-03
TECO2;17.373919;261.5;2022-11-03;2022-11-03
TGNO4;7.463046;168.75;2022-11-03;2022-11-03
TGSU2;19.796265;561.75;2022-11-03;2022-11-03
TRAN;17.881175;99.3;2022-11-03;2022-11-03
TXAR;104.135231;172;2022-11-03;2022-11-03
VALO;71.001966;53.4;2022-11-03;2022-11-03
YPFD;16.346258;2499.8;2022-11-03;2022-11-03
