ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.39112;31.7;2020-04-02;2020-05-07
BBAR;16.381178;122.65;2020-04-02;2020-05-07
BMA;18.012576;214.6;2020-04-02;2020-05-07
BYMA;6.080925;291.5;2020-04-02;2020-05-07
CEPU;85.152955;27.75;2020-04-02;2020-05-07
COME;201.335084;2.33;2020-04-02;2020-05-07
CRES;25.013259;36.05;2020-04-02;2020-05-07
EDN;30.401454;18.1;2020-04-02;2020-05-07
GGAL;91.57208;94;2020-04-02;2020-05-07
LOMA;10.635271;84.75;2020-04-02;2020-05-07
MIRG;2.60442;689;2020-04-02;2020-05-07
PAMP;96.997862;49.6;2020-04-02;2020-05-07
SUPV;23.575343;42.5;2020-04-02;2020-05-07
TECO2;4.06977;170.6;2020-04-02;2020-05-07
TGNO4;7.024507;29.7;2020-04-02;2020-05-07
TGSU2;26.097856;107.75;2020-04-02;2020-05-07
TRAN;16.83045;27.7;2020-04-02;2020-05-07
TXAR;102.68574;29.6;2020-04-02;2020-05-07
VALO;67.190539;15.6;2020-04-02;2020-05-07
YPFD;15.329771;464.3;2020-04-02;2020-05-07
