ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.599548;866;2024-11-01;2024-11-01
BBAR;1.76154;5390;2024-11-01;2024-11-01
BMA;3.098774;8890;2024-11-01;2024-11-01
BYMA;22.658449;317;2024-11-01;2024-11-01
CEPU;12.664743;1320;2024-11-01;2024-11-01
COME;26.811194;247.25;2024-11-01;2024-11-01
CRES;3.108059;1150;2024-11-01;2024-11-01
EDN;3.539116;1820;2024-11-01;2024-11-01
GGAL;9.75798;6090;2024-11-01;2024-11-01
IRSA;2.591808;1545;2024-11-01;2024-11-01
LOMA;2.400442;2150;2024-11-01;2024-11-01
METR;1.467788;1490;2024-11-01;2024-11-01
PAMP;8.787547;3125;2024-11-01;2024-11-01
SUPV;2.330721;2095;2024-11-01;2024-11-01
TGNO4;0.755376;3275;2024-11-01;2024-11-01
TGSU2;2.987716;5300;2024-11-01;2024-11-01
TRAN;1.809852;2110;2024-11-01;2024-11-01
TXAR;14.53221;817;2024-11-01;2024-11-01
VALO;7.199588;338.5;2024-11-01;2024-11-01
YPFD;1.612257;29775;2024-11-01;2024-11-01
