ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
GGAL;90.868294;149.35;2020-07-01;2020-07-31
YPFD;15.211953;760.25;2020-07-01;2020-07-31
BMA;26.455069;266.7;2020-07-01;2020-07-31
PAMP;93.201692;54.2;2020-07-01;2020-07-31
BBAR;16.25928;173.95;2020-07-01;2020-07-31
SUPV;23.50346;71.4;2020-07-01;2020-07-31
BYMA;6.01506;477;2020-07-01;2020-07-31
ALUA;63.896236;45.7;2020-07-01;2020-07-31
CEPU;85.745669;32.5;2020-07-01;2020-07-31
TXAR;66.847319;39.65;2020-07-01;2020-07-31
VALO;66.517266;28.05;2020-07-01;2020-07-31
TGSU2;15.777216;141.35;2020-07-01;2020-07-31
LOMA;18.717117;128.6;2020-07-01;2020-07-31
COME;199.781258;3.03;2020-07-01;2020-07-31
MIRG;1.676371;1055.5;2020-07-01;2020-07-31
TECO2;7.83818;221.45;2020-07-01;2020-07-31
TGNO4;6.970519;38.15;2020-07-01;2020-07-31
CRES;25.562972;46.25;2020-07-01;2020-07-31
TRAN;16.701098;26.6;2020-07-01;2020-07-31
CVH;2.663811;446;2020-07-01;2020-07-31
