ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.858696;52.2;2020-11-16;2020-12-03
BBAR;16.626411;168.45;2020-11-16;2020-12-03
BMA;33.752022;244.25;2020-11-16;2020-12-03
BYMA;5.767845;609;2020-11-16;2020-12-03
CEPU;67.955565;40.65;2020-11-16;2020-12-03
COME;252.998252;2.73;2020-11-16;2020-12-03
CRES;26.195824;58.6;2020-11-16;2020-12-03
EDN;30.277657;27.65;2020-11-16;2020-12-03
GGAL;92.920087;133;2020-11-16;2020-12-03
LOMA;23.668608;171.8;2020-11-16;2020-12-03
MIRG;1.358028;1353.5;2020-11-16;2020-12-03
MORI;2.906916;16.7;2020-11-16;2020-12-03
PAMP;85.931141;83.75;2020-11-16;2020-12-03
SUPV;24.034165;60.55;2020-11-16;2020-12-03
TECO2;10.145997;262.6;2020-11-16;2020-12-03
TGNO4;7.127912;45.8;2020-11-16;2020-12-03
TGSU2;12.57212;167.75;2020-11-16;2020-12-03
TXAR;55.763335;55.5;2020-11-16;2020-12-03
VALO;68.025417;29.6;2020-11-16;2020-12-03
YPFD;15.555436;760.05;2020-11-16;2020-12-03
