ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.799784;60.1;2024-07-19;2024-08-13
ALUA;6.793869;932;2024-07-19;2024-08-13
BBAR;1.813408;4045;2024-07-19;2024-08-13
BMA;2.171768;6900;2024-07-19;2024-08-13
BYMA;22.540648;288;2024-07-19;2024-08-13
CEPU;12.039412;1170;2024-07-19;2024-08-13
COME;27.600651;230.75;2024-07-19;2024-08-13
CRES;3.173607;1005;2024-07-19;2024-08-13
EDN;3.643324;1085;2024-07-19;2024-08-13
GGAL;10.561212;4185;2024-07-19;2024-08-13
IRSA;2.600155;1275;2024-07-19;2024-08-13
LOMA;2.471123;1750;2024-07-19;2024-08-13
PAMP;9.050432;2615;2024-07-19;2024-08-13
SUPV;2.703972;1800;2024-07-19;2024-08-13
TECO2;2.238582;1795;2024-07-19;2024-08-13
TGNO4;0.777618;2895;2024-07-19;2024-08-13
TGSU2;3.075689;4910;2024-07-19;2024-08-13
TRAN;1.863143;1680;2024-07-19;2024-08-13
TXAR;14.96011;903;2024-07-19;2024-08-13
YPFD;1.596616;27450;2024-07-19;2024-08-13
