ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.896383;863.5;2026-03-05;2026-03-10
BBAR;2.094292;7075;2026-03-05;2026-03-10
BMA;2.63978;10750;2026-03-05;2026-03-10
BYMA;60.92209;318.25;2026-03-05;2026-03-10
CEPU;7.98171;2260;2026-03-05;2026-03-10
COME;81.114112;43.23;2026-03-05;2026-03-10
CRES;2.973769;1655;2026-03-05;2026-03-10
EDN;1.95594;1975;2026-03-05;2026-03-10
GGAL;10.873615;6475;2026-03-05;2026-03-10
IRSA;1.997659;2220;2026-03-05;2026-03-10
LOMA;3.235869;3090;2026-03-05;2026-03-10
METR;1.978621;2012;2026-03-05;2026-03-10
PAMP;11.951076;4842.5;2026-03-05;2026-03-10
SUPV;3.196814;2657.5;2026-03-05;2026-03-10
TGNO4;1.01827;4392.5;2026-03-05;2026-03-10
TGSU2;2.13411;8870;2026-03-05;2026-03-10
TRAN;2.439732;4092.5;2026-03-05;2026-03-10
TXAR;19.589847;652;2026-03-05;2026-03-10
VALO;11.552822;520.5;2026-03-05;2026-03-10
YPFD;1.633033;53600;2026-03-05;2026-03-10
