ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.135088;26;2020-01-02;2020-03-03
BBAR;15.80724;115.25;2020-01-02;2020-03-03
BMA;19.38036;243.75;2020-01-02;2020-03-03
BYMA;5.770192;293;2020-01-02;2020-03-03
CEPU;92.966275;26.9;2020-01-02;2020-03-03
COME;194.274761;2.11;2020-01-02;2020-03-03
CRES;23.181593;41.7;2020-01-02;2020-03-03
EDN;29.384358;19.4;2020-01-02;2020-03-03
GGAL;88.363725;105;2020-01-02;2020-03-03
LOMA;7.844304;94.15;2020-01-02;2020-03-03
MIRG;1.825883;772.5;2020-01-02;2020-03-03
PAMP;99.451921;44.2;2020-01-02;2020-03-03
SUPV;22.749348;44.75;2020-01-02;2020-03-03
TECO2;6.427458;187.1;2020-01-02;2020-03-03
TGNO4;6.778393;34.8;2020-01-02;2020-03-03
TGSU2;29.267;94.9;2020-01-02;2020-03-03
TRAN;16.240772;24.15;2020-01-02;2020-03-03
TXAR;134.683862;20;2020-01-02;2020-03-03
VALO;64.765829;14.55;2020-01-02;2020-03-03
YPFD;13.303519;666.15;2020-01-02;2020-03-03
