ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.135088;29.4;2020-01-02;2020-02-14
BBAR;15.80724;123.6;2020-01-02;2020-02-14
BMA;19.38036;261.2;2020-01-02;2020-02-14
BYMA;5.770192;299;2020-01-02;2020-02-14
CEPU;92.966275;29.6;2020-01-02;2020-02-14
COME;194.274761;2.2;2020-01-02;2020-02-14
CRES;23.181593;40.35;2020-01-02;2020-02-14
EDN;29.384358;21.4;2020-01-02;2020-02-14
GGAL;88.363725;116.7;2020-01-02;2020-02-14
LOMA;7.844304;108.5;2020-01-02;2020-02-14
MIRG;1.825883;784.5;2020-01-02;2020-02-14
PAMP;99.451921;42.75;2020-01-02;2020-02-14
SUPV;22.749348;48.75;2020-01-02;2020-02-14
TECO2;6.427458;187.65;2020-01-02;2020-02-14
TGNO4;6.778393;33.35;2020-01-02;2020-02-14
TGSU2;29.267;103;2020-01-02;2020-02-14
TRAN;16.240772;24.7;2020-01-02;2020-02-14
TXAR;134.683862;23.9;2020-01-02;2020-02-14
VALO;64.765829;13.4;2020-01-02;2020-02-14
YPFD;13.303519;776.55;2020-01-02;2020-02-14
