ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.155205;92;2022-05-13;2022-06-01
BBAR;17.391114;207.35;2022-05-13;2022-06-01
BMA;34.374406;335.7;2022-05-13;2022-06-01
BYMA;2.361915;1231.5;2022-05-13;2022-06-01
CEPU;98.290288;81.75;2022-05-13;2022-06-01
COME;264.698294;9.88;2022-05-13;2022-06-01
CRES;22.823379;143.05;2022-05-13;2022-06-01
EDN;34.886394;62.9;2022-05-13;2022-06-01
GGAL;101.285124;190.65;2022-05-13;2022-06-01
LOMA;23.861544;244.6;2022-05-13;2022-06-01
MIRG;0.754304;3444;2022-05-13;2022-06-01
PAMP;65.477113;195.6;2022-05-13;2022-06-01
SUPV;25.145762;75.5;2022-05-13;2022-06-01
TECO2;12.768861;221.55;2022-05-13;2022-06-01
TGNO4;7.457583;96.2;2022-05-13;2022-06-01
TGSU2;16.815864;278;2022-05-13;2022-06-01
TRAN;17.868086;56;2022-05-13;2022-06-01
TXAR;106.667064;118;2022-05-13;2022-06-01
VALO;70.83181;36.45;2022-05-13;2022-06-01
YPFD;16.334294;918.9;2022-05-13;2022-06-01
