ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.895946;210.25;2023-01-05;2023-02-14
BBAR;17.588831;585;2023-01-05;2023-02-14
BMA;31.592436;805;2023-01-05;2023-02-14
BYMA;45.151323;315;2023-01-05;2023-02-14
CEPU;69.275407;233.9;2023-01-05;2023-02-14
COME;267.707616;22.9;2023-01-05;2023-02-14
CRES;30.686134;263.2;2023-01-05;2023-02-14
EDN;35.29504;170;2023-01-05;2023-02-14
GGAL;102.436622;515.2;2023-01-05;2023-02-14
LOMA;23.920876;508.2;2023-01-05;2023-02-14
MIRG;0.756299;5506.5;2023-01-05;2023-02-14
PAMP;72.631648;502.25;2023-01-05;2023-02-14
SUPV;24.365714;213.6;2023-01-05;2023-02-14
TECO2;24.066709;437.6;2023-01-05;2023-02-14
TGNO4;7.542368;512;2023-01-05;2023-02-14
TGSU2;18.617102;870.65;2023-01-05;2023-02-14
TRAN;18.071226;247.75;2023-01-05;2023-02-14
TXAR;109.985513;278;2023-01-05;2023-02-14
VALO;71.756616;87.4;2023-01-05;2023-02-14
YPFD;16.375044;4483.35;2023-01-05;2023-02-14
