ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.683959;180.25;2022-12-29;2022-12-30
BBAR;17.532249;455.2;2022-12-29;2022-12-30
BMA;35.552766;561.1;2022-12-29;2022-12-30
BYMA;33.597459;217.5;2022-12-29;2022-12-30
CEPU;72.565599;211.5;2022-12-29;2022-12-30
COME;266.846404;19.95;2022-12-29;2022-12-30
CRES;31.43488;230.25;2022-12-29;2022-12-30
GGAL;102.107085;330.8;2022-12-29;2022-12-30
IRSA;30.731886;164.9;2022-12-29;2022-12-30
LOMA;24.055196;474.65;2022-12-29;2022-12-30
MIRG;0.753865;5542.5;2022-12-29;2022-12-30
PAMP;74.592226;439.9;2022-12-29;2022-12-30
SUPV;25.21833;153.35;2022-12-29;2022-12-30
TECO2;17.502094;366.5;2022-12-29;2022-12-30
TGNO4;7.518106;359.5;2022-12-29;2022-12-30
TGSU2;19.94231;811.05;2022-12-29;2022-12-30
TRAN;18.01309;184.5;2022-12-29;2022-12-30
TXAR;104.90348;227;2022-12-29;2022-12-30
VALO;71.525778;67.9;2022-12-29;2022-12-30
YPFD;16.466852;3147.35;2022-12-29;2022-12-30
