ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.66594;1005;2025-12-23;2025-12-23
BBAR;2.313097;9340;2025-12-23;2025-12-23
BMA;3.173895;13720;2025-12-23;2025-12-23
BYMA;59.506136;292.5;2025-12-23;2025-12-23
CEPU;8.572755;2722.5;2025-12-23;2025-12-23
COME;79.013013;66.8;2025-12-23;2025-12-23
CRES;3.114359;1791;2025-12-23;2025-12-23
EDN;1.905278;2403;2025-12-23;2025-12-23
GGAL;11.286215;8260;2025-12-23;2025-12-23
LOMA;3.152049;3935;2025-12-23;2025-12-23
METR;1.927367;2605;2025-12-23;2025-12-23
PAMP;11.194103;5435;2025-12-23;2025-12-23
SUPV;3.114009;3720;2025-12-23;2025-12-23
TECO2;1.746955;3507.5;2025-12-23;2025-12-23
TGNO4;0.991893;4960;2025-12-23;2025-12-23
TGSU2;2.085155;9555;2025-12-23;2025-12-23
TRAN;2.376538;4172.5;2025-12-23;2025-12-23
TXAR;19.082411;722;2025-12-23;2025-12-23
VALO;11.253569;539.5;2025-12-23;2025-12-23
YPFD;1.448352;55100;2025-12-23;2025-12-23
