ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.532418;991.0;2026-07-02;2026-07-02
BBAR;2.544378;10240.0;2026-07-02;2026-07-02
BMA;2.670181;14220.0;2026-07-02;2026-07-02
BYMA;62.108926;302.25;2026-07-02;2026-07-02
CEPU;11.214039;2307.0;2026-07-02;2026-07-02
COME;86.913247;41.76;2026-07-02;2026-07-02
CRES;4.126735;1736.0;2026-07-02;2026-07-02
ECOG;2.452411;3065.0;2026-07-02;2026-07-02
EDN;2.095776;1928.0;2026-07-02;2026-07-02
GGAL;13.137468;7910.0;2026-07-02;2026-07-02
LOMA;3.467211;3685.0;2026-07-02;2026-07-02
METR;2.12008;1904.0;2026-07-02;2026-07-02
PAMP;10.586729;5090.0;2026-07-02;2026-07-02
SUPV;4.039872;3027.5;2026-07-02;2026-07-02
TGNO4;1.091068;3912.5;2026-07-02;2026-07-02
TGSU2;2.021164;8970.0;2026-07-02;2026-07-02
TRAN;2.614159;3630.0;2026-07-02;2026-07-02
TXAR;20.990394;663.5;2026-07-02;2026-07-02
VALO;14.275312;651.5;2026-07-02;2026-07-02
YPFD;1.249193;70075.0;2026-07-02;2026-07-02
