ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.223751;887;2023-12-22;2023-12-26
BBAR;1.661233;1786.15;2023-12-22;2023-12-26
BMA;2.838368;2726.45;2023-12-22;2023-12-26
BYMA;5.830797;872;2023-12-22;2023-12-26
CEPU;10.065354;889;2023-12-22;2023-12-26
COME;25.284488;72.9;2023-12-22;2023-12-26
CRES;2.935874;898.75;2023-12-22;2023-12-26
EDN;3.334702;935.5;2023-12-22;2023-12-26
GGAL;9.674949;1664.15;2023-12-22;2023-12-26
LOMA;2.265303;1299.95;2023-12-22;2023-12-26
MIRG;0.071431;10282;2023-12-22;2023-12-26
PAMP;8.349018;1881.25;2023-12-22;2023-12-26
SUPV;2.483142;815.6;2023-12-22;2023-12-26
TECO2;2.829839;1432.85;2023-12-22;2023-12-26
TGNO4;0.712364;1691.5;2023-12-22;2023-12-26
TGSU2;2.817587;2869.8;2023-12-22;2023-12-26
TRAN;1.706794;1166;2023-12-22;2023-12-26
TXAR;13.367903;800;2023-12-22;2023-12-26
VALO;6.789623;223.5;2023-12-22;2023-12-26
YPFD;1.546593;16425.15;2023-12-22;2023-12-26
