ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.439172;53.4;2021-01-04;2021-01-08
BBAR;15.88851;145.6;2021-01-04;2021-01-08
BMA;32.328936;221.55;2021-01-04;2021-01-08
BYMA;5.877895;602.5;2021-01-04;2021-01-08
CEPU;68.460503;36.7;2021-01-04;2021-01-08
COME;241.769853;2.41;2021-01-04;2021-01-08
CRES;24.992474;67.9;2021-01-04;2021-01-08
EDN;28.933894;26.9;2021-01-04;2021-01-08
GGAL;88.79617;122.65;2021-01-04;2021-01-08
LOMA;22.618164;166.45;2021-01-04;2021-01-08
MIRG;1.341657;1588.5;2021-01-04;2021-01-08
PAMP;80.299673;76.7;2021-01-04;2021-01-08
SUPV;22.967497;59.55;2021-01-04;2021-01-08
TECO2;13.495285;199.95;2021-01-04;2021-01-08
TGNO4;6.811566;41.4;2021-01-04;2021-01-08
TGSU2;13.23455;155.7;2021-01-04;2021-01-08
TRAN;16.320253;27.85;2021-01-04;2021-01-08
TXAR;81.283696;55.2;2021-01-04;2021-01-08
VALO;65.006334;28.15;2021-01-04;2021-01-08
YPFD;14.877671;689.7;2021-01-04;2021-01-08
