ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;36.505831;19.6;2018-06-29;2018-07-18
APBR;30.233643;148.1;2018-06-29;2018-07-18
BMA;15.927464;185.5;2018-06-29;2018-07-18
BYMA;3.455635;360.05;2018-06-29;2018-07-18
CEPU;68.615182;28.7;2018-06-29;2018-07-18
COME;71.742177;3.65;2018-06-29;2018-07-18
CRES;14.256229;44.65;2018-06-29;2018-07-18
CVH;5.474266;280;2018-06-29;2018-07-18
EDN;19.455452;44.65;2018-06-29;2018-07-18
GGAL;49.168992;97;2018-06-29;2018-07-18
METR;7.738417;31.55;2018-06-29;2018-07-18
PAMP;67.091738;42.4;2018-06-29;2018-07-18
SUPV;13.276603;65.35;2018-06-29;2018-07-18
TGNO4;3.982466;50.2;2018-06-29;2018-07-18
TGSU2;17.377135;77.65;2018-06-29;2018-07-18
TRAN;9.541837;44.85;2018-06-29;2018-07-18
TS;2.768107;514.2;2018-06-29;2018-07-18
TXAR;79.957076;14.55;2018-06-29;2018-07-18
VALO;38.904916;5.39;2018-06-29;2018-07-18
YPFD;8.006531;431.85;2018-06-29;2018-07-18
