ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.912019;941;2026-04-07;2026-04-08
BBAR;2.097972;8130;2026-04-07;2026-04-08
BMA;2.64442;11920;2026-04-07;2026-04-08
BYMA;61.029165;336.25;2026-04-07;2026-04-08
CEPU;7.995738;2477;2026-04-07;2026-04-08
COME;81.256676;51.6;2026-04-07;2026-04-08
CRES;2.978996;1846;2026-04-07;2026-04-08
EDN;1.959378;2302;2026-04-07;2026-04-08
GGAL;10.892726;6995;2026-04-07;2026-04-08
IRSA;2.00117;2470;2026-04-07;2026-04-08
LOMA;3.241556;3535;2026-04-07;2026-04-08
METR;1.982098;2070;2026-04-07;2026-04-08
PAMP;11.972081;5160;2026-04-07;2026-04-08
SUPV;3.202432;2910;2026-04-07;2026-04-08
TGNO4;1.02006;4697.5;2026-04-07;2026-04-08
TGSU2;2.13786;9940;2026-04-07;2026-04-08
TRAN;2.444021;4170;2026-04-07;2026-04-08
TXAR;19.624278;676;2026-04-07;2026-04-08
VALO;11.573127;690;2026-04-07;2026-04-08
YPFD;1.635904;64100;2026-04-07;2026-04-08
