ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.273105;283.5;2023-05-08;2023-05-08
BBAR;16.888747;646.85;2023-05-08;2023-05-08
BMA;32.641984;824.2;2023-05-08;2023-05-08
BYMA;37.502163;338;2023-05-08;2023-05-08
CEPU;91.610187;277.05;2023-05-08;2023-05-08
COME;257.052116;28.35;2023-05-08;2023-05-08
CRES;28.800147;285.25;2023-05-08;2023-05-08
EDN;33.890201;209.4;2023-05-08;2023-05-08
GGAL;98.359363;521.7;2023-05-08;2023-05-08
LOMA;23.029963;564.9;2023-05-08;2023-05-08
MIRG;0.726197;5729;2023-05-08;2023-05-08
PAMP;79.807062;621.95;2023-05-08;2023-05-08
SUPV;23.127002;205.1;2023-05-08;2023-05-08
TECO2;26.563105;470.2;2023-05-08;2023-05-08
TGNO4;7.242161;580;2023-05-08;2023-05-08
TGSU2;28.28707;1102.25;2023-05-08;2023-05-08
TRAN;17.351941;258;2023-05-08;2023-05-08
TXAR;104.600964;346.5;2023-05-08;2023-05-08
VALO;68.900507;85.9;2023-05-08;2023-05-08
YPFD;15.723272;5312.55;2023-05-08;2023-05-08
