ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.888245;708;2025-07-07;2025-07-21
BBAR;2.105518;6380;2025-07-07;2025-07-21
BMA;2.414197;8380;2025-07-07;2025-07-21
BYMA;54.109045;190.5;2025-07-07;2025-07-21
CEPU;11.916823;1460;2025-07-07;2025-07-21
COME;32.046632;110.75;2025-07-07;2025-07-21
CRES;3.779823;1375;2025-07-07;2025-07-21
EDN;1.734291;1580;2025-07-07;2025-07-21
GGAL;8.580191;6040;2025-07-07;2025-07-21
LOMA;2.869178;2740;2025-07-07;2025-07-21
METR;1.754403;1890;2025-07-07;2025-07-21
PAMP;10.864845;3585;2025-07-07;2025-07-21
SUPV;2.67777;2465;2025-07-07;2025-07-21
TECO2;2.471763;2320;2025-07-07;2025-07-21
TGNO4;0.902879;2950;2025-07-07;2025-07-21
TGSU2;2.769876;6600;2025-07-07;2025-07-21
TRAN;2.163264;2330;2025-07-07;2025-07-21
TXAR;17.369924;631;2025-07-07;2025-07-21
VALO;8.605456;334;2025-07-07;2025-07-21
YPFD;1.73291;39400;2025-07-07;2025-07-21
