ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;98;2022-01-03;2022-02-22
BBAR;16.854216;241.25;2022-01-03;2022-02-22
BMA;34.286685;313.05;2022-01-03;2022-02-22
BYMA;2.749015;1168.5;2022-01-03;2022-02-22
CEPU;100.945764;80.5;2022-01-03;2022-02-22
COME;256.526528;6.92;2022-01-03;2022-02-22
CRES;30.71285;117.75;2022-01-03;2022-02-22
EDN;33.809381;68.3;2022-01-03;2022-02-22
GGAL;98.158249;208.75;2022-01-03;2022-02-22
LOMA;23.318689;264.75;2022-01-03;2022-02-22
MIRG;0.735422;3438.5;2022-01-03;2022-02-22
PAMP;62.175337;170.5;2022-01-03;2022-02-22
SUPV;24.369462;83.65;2022-01-03;2022-02-22
TECO2;19.425013;227.3;2022-01-03;2022-02-22
TGNO4;7.227353;115.75;2022-01-03;2022-02-22
TGSU2;17.886364;223.4;2022-01-03;2022-02-22
TRAN;17.316462;65.8;2022-01-03;2022-02-22
TXAR;85.283759;123.5;2022-01-03;2022-02-22
VALO;68.962148;36.85;2022-01-03;2022-02-22
YPFD;15.83002;911.5;2022-01-03;2022-02-22
