ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.484652;57;2021-05-26;2021-06-18
BBAR;16.40901;209.8;2021-05-26;2021-06-18
BMA;32.257863;285.5;2021-05-26;2021-06-18
BYMA;5.112117;768.5;2021-05-26;2021-06-18
CEPU;72.422451;43;2021-05-26;2021-06-18
COME;249.688895;3.19;2021-05-26;2021-06-18
CRES;25.400803;105;2021-05-26;2021-06-18
EDN;29.881756;40.75;2021-05-26;2021-06-18
GGAL;95.541873;161.65;2021-05-26;2021-06-18
LOMA;23.189107;230.3;2021-05-26;2021-06-18
MIRG;0.726689;1961.5;2021-05-26;2021-06-18
PAMP;65.970043;110.05;2021-05-26;2021-06-18
SUPV;23.719902;78;2021-05-26;2021-06-18
TECO2;20.423832;187.05;2021-05-26;2021-06-18
TGNO4;7.034711;58.1;2021-05-26;2021-06-18
TGSU2;14.668309;170.65;2021-05-26;2021-06-18
TRAN;16.854897;32.55;2021-05-26;2021-06-18
TXAR;82.105125;69.6;2021-05-26;2021-06-18
VALO;67.135914;27.95;2021-05-26;2021-06-18
YPFD;15.365058;847.95;2021-05-26;2021-06-18
