ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;42.08176;17.15;2019-08-05;2019-08-08
APBR;19.530585;332.3;2019-08-05;2019-08-08
BBAR;10.70565;168.65;2019-08-05;2019-08-08
BMA;14.510734;315.05;2019-08-05;2019-08-08
BYMA;3.934648;352.5;2019-08-05;2019-08-08
CEPU;78.633079;37.7;2019-08-05;2019-08-08
COME;77.397084;1.78;2019-08-05;2019-08-08
CRES;15.668705;42.3;2019-08-05;2019-08-08
EDN;21.169764;39.7;2019-08-05;2019-08-08
GGAL;59.845429;158.95;2019-08-05;2019-08-08
PAMP;75.58895;58.05;2019-08-05;2019-08-08
SUPV;15.407279;64.8;2019-08-05;2019-08-08
TECO2;6.527021;131.5;2019-08-05;2019-08-08
TGNO4;4.590753;72.7;2019-08-05;2019-08-08
TGSU2;19.272085;135.25;2019-08-05;2019-08-08
TRAN;10.999264;45;2019-08-05;2019-08-08
TS;6.041648;525.1;2019-08-05;2019-08-08
TXAR;92.169781;14.15;2019-08-05;2019-08-08
VALO;44.128544;7.41;2019-08-05;2019-08-08
YPFD;7.23068;706.25;2019-08-05;2019-08-08
