ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;67.915258;139.25;2022-07-11;2022-07-22
BBAR;18.127823;235.5;2022-07-11;2022-07-22
BMA;35.830548;337.5;2022-07-11;2022-07-22
BYMA;2.461968;196.75;2022-07-11;2022-07-22
CEPU;102.453983;97;2022-07-11;2022-07-22
COME;275.91123;15.85;2022-07-11;2022-07-22
CRES;23.790204;153.8;2022-07-11;2022-07-22
EDN;36.364224;74.7;2022-07-11;2022-07-22
GGAL;105.575682;201.55;2022-07-11;2022-07-22
LOMA;24.872348;315.3;2022-07-11;2022-07-22
MIRG;0.786258;3863;2022-07-11;2022-07-22
PAMP;68.250802;268.25;2022-07-11;2022-07-22
SUPV;26.210966;99.4;2022-07-11;2022-07-22
TECO2;13.309765;253.3;2022-07-11;2022-07-22
TGNO4;7.773495;104;2022-07-11;2022-07-22
TGSU2;17.528204;313.45;2022-07-11;2022-07-22
TRAN;18.624998;70.2;2022-07-11;2022-07-22
TXAR;111.18561;165.75;2022-07-11;2022-07-22
VALO;73.832329;51.5;2022-07-11;2022-07-22
YPFD;17.026233;969.95;2022-07-11;2022-07-22
