ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.895946;212;2023-01-05;2023-02-01
BBAR;17.588831;549.5;2023-01-05;2023-02-01
BMA;31.592436;789.65;2023-01-05;2023-02-01
BYMA;45.151323;298.5;2023-01-05;2023-02-01
CEPU;69.275407;227.05;2023-01-05;2023-02-01
COME;267.707616;21.4;2023-01-05;2023-02-01
CRES;30.686134;259.8;2023-01-05;2023-02-01
EDN;35.29504;169.85;2023-01-05;2023-02-01
GGAL;102.436622;481.7;2023-01-05;2023-02-01
LOMA;23.920876;527.55;2023-01-05;2023-02-01
MIRG;0.756299;5298;2023-01-05;2023-02-01
PAMP;72.631648;494.7;2023-01-05;2023-02-01
SUPV;24.365714;201.3;2023-01-05;2023-02-01
TECO2;24.066709;465.9;2023-01-05;2023-02-01
TGNO4;7.542368;442;2023-01-05;2023-02-01
TGSU2;18.617102;812.2;2023-01-05;2023-02-01
TRAN;18.071226;246;2023-01-05;2023-02-01
TXAR;109.985513;278;2023-01-05;2023-02-01
VALO;71.756616;84.6;2023-01-05;2023-02-01
YPFD;16.375044;4310.5;2023-01-05;2023-02-01
