ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.35791;62.5;2021-10-12;2021-10-13
BBAR;15.867832;237;2021-10-12;2021-10-13
BMA;31.175077;316.45;2021-10-12;2021-10-13
BYMA;5.705776;786.5;2021-10-12;2021-10-13
CEPU;82.447891;67.2;2021-10-12;2021-10-13
COME;241.454014;5.39;2021-10-12;2021-10-13
CRES;28.906984;99.55;2021-10-12;2021-10-13
CVH;2.742519;380.5;2021-10-12;2021-10-13
GGAL;92.390846;196.85;2021-10-12;2021-10-13
LOMA;22.149682;269.6;2021-10-12;2021-10-13
MIRG;0.702722;3500;2021-10-12;2021-10-13
PAMP;66.082268;151.15;2021-10-12;2021-10-13
SUPV;22.937606;88;2021-10-12;2021-10-13
TECO2;26.265015;196.35;2021-10-12;2021-10-13
TGNO4;6.802701;94.9;2021-10-12;2021-10-13
TGSU2;13.956187;211.3;2021-10-12;2021-10-13
TRAN;16.299013;54.4;2021-10-12;2021-10-13
TXAR;94.263824;93.1;2021-10-12;2021-10-13
VALO;64.921732;23.45;2021-10-12;2021-10-13
YPFD;14.85831;895.1;2021-10-12;2021-10-13
