ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.946877;977.5;2026-04-28;2026-04-28
BBAR;2.106178;7455.0;2026-04-28;2026-04-28
BMA;2.654763;11370.0;2026-04-28;2026-04-28
BYMA;61.267867;310.0;2026-04-28;2026-04-28
CEPU;8.027011;2218.0;2026-04-28;2026-04-28
COME;81.574494;47.02;2026-04-28;2026-04-28
CRES;2.990647;1702.0;2026-04-28;2026-04-28
EDN;1.967041;1900.0;2026-04-28;2026-04-28
GGAL;10.935331;6520.0;2026-04-28;2026-04-28
IRSA;2.008997;2185.0;2026-04-28;2026-04-28
LOMA;3.254235;3365.0;2026-04-28;2026-04-28
METR;1.98985;1886.0;2026-04-28;2026-04-28
PAMP;12.018907;4935.0;2026-04-28;2026-04-28
SUPV;3.214957;2682.5;2026-04-28;2026-04-28
TGNO4;1.024049;4042.5;2026-04-28;2026-04-28
TGSU2;2.146222;9160.0;2026-04-28;2026-04-28
TRAN;2.45358;3657.5;2026-04-28;2026-04-28
TXAR;19.701034;693.0;2026-04-28;2026-04-28
VALO;11.618393;660.0;2026-04-28;2026-04-28
YPFD;1.642303;65325.0;2026-04-28;2026-04-28
