ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;67.915258;110.5;2022-07-11;2022-07-13
BBAR;18.127823;218.1;2022-07-11;2022-07-13
BMA;35.830548;311.15;2022-07-11;2022-07-13
BYMA;2.461968;161.25;2022-07-11;2022-07-13
CEPU;102.453983;90.1;2022-07-11;2022-07-13
COME;275.91123;13.65;2022-07-11;2022-07-13
CRES;23.790204;132.4;2022-07-11;2022-07-13
EDN;36.364224;62.35;2022-07-11;2022-07-13
GGAL;105.575682;185.35;2022-07-11;2022-07-13
LOMA;24.872348;280.05;2022-07-11;2022-07-13
MIRG;0.786258;3489;2022-07-11;2022-07-13
PAMP;68.250802;247.7;2022-07-11;2022-07-13
SUPV;26.210966;75.75;2022-07-11;2022-07-13
TECO2;13.309765;248.5;2022-07-11;2022-07-13
TGNO4;7.773495;87.7;2022-07-11;2022-07-13
TGSU2;17.528204;295.9;2022-07-11;2022-07-13
TRAN;18.624998;60.6;2022-07-11;2022-07-13
TXAR;111.18561;148.75;2022-07-11;2022-07-13
VALO;73.832329;46.3;2022-07-11;2022-07-13
YPFD;17.026233;896.35;2022-07-11;2022-07-13
